time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
247,8,20,-3,19.86666666666663,0.0,12,2
247,10,26,-3,15.433333333333293,0.0,17,1
247,11,21,3,12.766666666666627,0.0,19,1
247,13,24,-3,4.633333333333304,0.0,27,1
247,14,8,-3,2.633333333333303,0.0,29,1
247,15,14,-3,0.4999999999999656,0.0,32,1
247,16,11,-3,-0.9666666666666882,0.0,33,1
247,17,19,3,-2.366666666666676,0.0,34,1
247,18,21,-3,-4.099999999999997,0.0,36,1
247,19,17,3,-5.433333333333317,0.0,37,1
247,20,13,3,-6.899999999999972,0.0,39,1
247,21,1,-3,-8.366666666666625,0.0,40,1
247,22,2,3,-9.633333333333276,0.0,42,1
247,23,29,3,-10.833333333333261,0.0,43,1
247,24,25,3,-12.033333333333248,0.0,44,1
247,25,19,-3,-13.233333333333235,0.0,45,1
247,26,25,-3,-14.366666666666553,0.0,46,1
247,27,27,-3,-15.56666666666654,0.0,48,1
247,28,28,3,-16.8333333333332,0.0,49,1
247,29,7,3,-17.966666666666534,0.0,50,1
247,30,18,-3,-19.099999999999866,0.0,51,1
247,31,9,-3,-20.166666666666533,0.0,52,1
247,32,32,3,-21.366666666666525,0.0,53,1
247,33,5,-3,-22.36666666666652,0.0,54,1
247,34,9,3,-23.566666666666517,0.0,56,1
247,35,29,-3,-24.699999999999847,0.0,57,1
247,36,6,-3,-25.833333333333176,0.0,58,1
247,37,30,-3,-26.833333333333172,0.0,59,1
247,38,6,3,-27.899999999999835,0.0,60,1
247,39,23,3,-28.966666666666494,0.0,61,1
247,40,18,3,-30.033333333333154,0.0,62,1
247,41,28,-3,-31.033333333333147,0.0,63,1
247,42,14,3,-32.03333333333314,0.0,64,1
247,43,30,3,-33.09999999999981,0.0,65,1
247,44,24,3,-34.09999999999981,0.0,66,1
247,45,2,-3,-35.09999999999981,0.0,67,1
247,46,15,-3,-36.09999999999981,0.0,68,1
247,47,27,3,-37.16666666666648,0.0,69,1
247,48,3,-3,-38.16666666666648,0.0,70,1
247,49,8,3,-39.23333333333315,0.0,71,1
247,50,15,3,-40.23333333333315,0.0,72,1
247,51,20,3,-41.23333333333315,0.0,73,1
247,52,31,3,-42.23333333333315,0.0,74,1
247,53,4,3,-43.23333333333315,0.0,75,1
247,54,17,-3,-44.23333333333315,0.0,76,1
247,55,31,-3,-45.23333333333315,0.0,77,1
247,56,7,-3,-46.29999999999982,0.0,78,1
247,57,11,3,-47.29999999999982,0.0,79,1
247,58,10,-3,-48.29999999999982,0.0,80,1
247,59,16,3,-49.29999999999982,0.0,81,1
247,60,26,3,-50.36666666666649,0.0,82,1
247,61,16,-3,-51.36666666666649,0.0,83,1
247,62,13,-3,-52.36666666666649,0.0,84,1
247,63,18,2,-53.36666666666649,0.0,85,1
247,64,10,2,-54.43333333333323,0.0,86,1
247,65,19,2,-55.4333333333333,0.0,87,1
247,66,29,2,-56.36666666666671,0.0,88,1
247,67,21,-2,-57.30000000000011,0.0,89,1
247,68,3,-2,-58.30000000000019,0.0,90,1
247,69,30,2,-59.30000000000026,0.0,91,1
247,70,4,-2,-60.30000000000033,0.0,92,1
247,71,20,2,-61.30000000000041,0.0,93,1
247,72,28,2,-62.30000000000048,0.0,94,1
247,73,17,-2,-63.30000000000055,0.0,95,1
247,74,24,-2,-64.30000000000061,0.0,96,1
247,75,1,-2,-65.30000000000061,0.0,97,1
247,76,9,-2,-66.30000000000061,0.0,98,1
247,77,32,2,-67.30000000000061,0.0,99,1
247,78,13,2,-68.30000000000061,0.0,100,1
247,79,13,-2,-69.30000000000061,0.0,101,1
247,80,7,2,-70.30000000000061,0.0,102,1
247,81,27,-2,-71.30000000000061,0.0,103,1
247,82,24,2,-72.30000000000061,0.0,104,1
247,83,26,-2,-73.30000000000061,0.0,105,1
247,84,32,-2,-74.36666666666727,0.0,106,1
247,85,16,2,-75.36666666666727,0.0,107,1
247,86,8,-2,-76.36666666666727,0.0,108,1
247,87,9,2,-77.36666666666727,0.0,109,1
247,88,22,-2,-78.43333333333393,0.0,110,1
247,89,25,-2,-79.43333333333393,0.0,111,1
247,90,12,-2,-80.43333333333393,0.0,112,1
247,91,20,-2,-81.43333333333393,0.0,113,1
247,92,31,-2,-82.43333333333393,0.0,114,1
247,93,17,2,-83.43333333333393,0.0,115,1
247,94,29,-2,-84.43333333333393,0.0,116,1
247,95,10,-2,-85.43333333333393,0.0,117,1
247,96,19,-2,-86.43333333333393,0.0,118,1
247,97,11,-2,-87.43333333333393,0.0,119,1
247,98,4,2,-88.43333333333393,0.0,120,1
247,99,5,2,-89.43333333333393,0.0,121,1
247,100,28,-2,-90.43333333333393,0.0,122,1
247,101,14,-2,-91.43333333333393,0.0,123,1
247,102,3,2,-92.43333333333393,0.0,124,1
247,103,21,2,-93.43333333333393,0.0,125,1
247,104,14,2,-94.43333333333393,0.0,126,1
247,105,2,-2,-95.43333333333393,0.0,127,1
247,106,23,2,-96.43333333333393,0.0,128,1
247,107,27,2,-97.43333333333393,0.0,129,1
247,108,8,2,-98.43333333333393,0.0,130,1
247,109,5,-2,-99.43333333333393,0.0,131,1
247,110,25,2,-100.43333333333393,0.0,132,1
247,111,6,-2,-101.43333333333393,0.0,133,1
247,112,16,-2,-102.43333333333393,0.0,134,1
247,113,22,2,-103.43333333333393,0.0,135,1
247,114,31,2,-104.43333333333393,0.0,136,1
247,115,18,-2,-105.43333333333393,0.0,137,1
247,116,2,2,-106.43333333333393,0.0,138,1
247,117,30,-2,-107.43333333333393,0.0,139,1
247,118,26,2,-108.43333333333393,0.0,140,1
247,119,12,2,-109.43333333333393,0.0,141,1
247,120,23,-2,-110.43333333333393,0.0,142,1
247,121,11,2,-111.43333333333393,0.0,143,1
247,122,7,-2,-112.43333333333393,0.0,144,1
247,123,15,2,-113.43333333333393,0.0,145,1
247,124,6,2,-114.43333333333393,0.0,146,1
247,125,15,-2,-115.43333333333393,0.0,147,1
247,126,8,-1,-116.43333333333393,0.0,148,1
247,127,24,-1,-117.43333333333393,0.0,149,1
247,128,13,-1,-118.43333333333393,0.0,150,1
247,129,15,1,-119.43333333333393,0.0,151,1
247,130,4,1,-120.43333333333393,0.0,152,1
247,131,30,-1,-121.43333333333393,0.0,153,1
247,132,17,1,-122.43333333333393,0.0,154,1
247,133,2,1,-123.43333333333393,0.0,155,1
247,134,32,-1,-124.43333333333393,0.0,156,1
247,135,27,-1,-125.43333333333393,0.0,157,1
247,136,11,-1,-126.43333333333393,0.0,158,1
247,137,23,1,-127.43333333333393,0.0,159,1
247,138,12,1,-128.43333333333393,0.0,160,1
247,139,14,-1,-129.43333333333393,0.0,161,1
247,140,7,1,-130.43333333333393,0.0,162,1
247,141,20,1,-131.43333333333393,0.0,163,1
247,142,32,1,-132.43333333333393,0.0,164,1
247,143,5,-1,-133.43333333333393,0.0,165,1
247,144,31,-1,-134.43333333333393,0.0,166,1
247,145,4,-1,-135.43333333333393,0.0,167,1
247,146,15,-1,-136.43333333333393,0.0,168,1
247,147,16,-1,-137.43333333333393,0.0,169,1
247,148,19,1,-138.43333333333393,0.0,170,1
247,149,7,-1,-139.43333333333393,0.0,171,1
247,150,13,1,-140.43333333333393,0.0,172,1
247,151,26,-1,-141.43333333333393,0.0,173,1
247,152,2,-1,-142.43333333333393,0.0,174,1
247,153,26,1,-143.43333333333393,0.0,175,1
247,154,23,-1,-144.43333333333393,0.0,176,1
247,155,31,1,-145.43333333333393,0.0,177,1
247,156,12,-1,-146.43333333333393,0.0,178,1
247,157,24,1,-147.43333333333393,0.0,179,1
247,158,1,-1,-148.43333333333393,0.0,180,1
247,159,16,1,-149.43333333333393,0.0,181,1
247,160,25,1,-150.43333333333393,0.0,182,1
247,161,5,1,-151.43333333333393,0.0,183,1
247,162,19,-1,-152.43333333333393,0.0,184,1
247,163,8,1,-153.43333333333393,0.0,185,1
247,164,18,1,-154.43333333333393,0.0,186,1
247,165,28,-1,-155.43333333333393,0.0,187,1
247,166,9,-1,-156.43333333333393,0.0,188,1
247,167,29,1,-157.43333333333393,0.0,189,1
247,168,21,-1,-158.43333333333393,0.0,190,1
247,169,29,-1,-159.43333333333393,0.0,191,1
247,170,9,1,-160.43333333333393,0.0,192,1
247,171,28,1,-161.43333333333393,0.0,193,1
247,172,22,1,-162.43333333333393,0.0,194,1
247,173,21,1,-163.43333333333393,0.0,195,1
247,174,22,-1,-164.43333333333393,0.0,196,1
247,175,18,-1,-165.43333333333393,0.0,197,1
247,176,6,-1,-166.43333333333393,0.0,198,1
247,177,30,1,-167.43333333333393,0.0,199,1
247,178,17,-1,-168.43333333333393,0.0,200,1
247,179,3,1,-169.43333333333393,0.0,201,1
247,180,27,1,-170.43333333333393,0.0,202,1
247,181,3,-1,-171.43333333333393,0.0,203,1
247,182,14,1,-172.43333333333393,0.0,204,1
247,183,10,-1,-173.43333333333393,0.0,205,1
247,184,20,-1,-174.43333333333393,0.0,206,1
247,185,25,-1,-175.43333333333393,0.0,207,1
247,186,6,1,-176.43333333333393,0.0,208,1
247,187,11,1,-177.43333333333393,0.0,209,1
247,188,10,1,-178.43333333333393,0.0,210,1
