time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3287,142,32,1,24.233333333329792,0.0,8,0
3287,144,31,-1,22.366666666662976,0.0,10,0
3287,147,16,-1,12.766666666662697,0.0,19,0
3287,148,19,1,11.833333333329312,0.0,20,0
3287,150,13,1,9.566666666662524,0.0,22,0
3287,151,26,-1,8.633333333329132,0.0,23,0
3287,153,26,1,5.066666666662355,0.0,27,0
3287,154,23,-1,4.133333333328963,0.0,28,0
3287,155,31,1,3.1999999999955673,0.0,29,0
3287,156,12,-1,2.2666666666621724,0.0,30,0
3287,157,24,1,1.3333333333287765,0.0,31,0
3287,158,1,-1,0.39999999999538094,0.0,32,0
3287,159,16,1,-0.6000000000046797,0.0,33,0
3287,160,25,1,-1.600000000004742,0.0,34,0
3287,161,5,1,-2.600000000004805,0.0,35,0
3287,162,19,-1,-3.600000000004867,0.0,36,0
3287,163,8,1,-4.600000000004927,0.0,37,0
3287,164,18,1,-5.600000000004986,0.0,38,0
3287,165,28,-1,-6.600000000005036,0.0,39,0
3287,166,9,-1,-7.600000000005094,0.0,40,0
3287,167,29,1,-8.600000000005153,0.0,41,0
3287,168,21,-1,-9.600000000005203,0.0,42,0
3287,169,29,-1,-10.600000000005261,0.0,43,0
3287,170,9,1,-11.60000000000532,0.0,44,0
3287,171,28,1,-12.600000000005377,0.0,45,0
3287,172,22,1,-13.600000000005428,0.0,46,0
3287,173,21,1,-14.600000000005487,0.0,47,0
3287,174,22,-1,-15.600000000005544,0.0,48,0
3287,175,18,-1,-16.600000000005604,0.0,49,0
3287,176,6,-1,-17.60000000000568,0.0,50,0
3287,177,30,1,-18.600000000005753,0.0,51,0
3287,178,17,-1,-19.60000000000582,0.0,52,0
3287,179,3,1,-20.600000000005895,0.0,53,0
3287,180,27,1,-21.60000000000597,0.0,54,0
3287,181,3,-1,-22.600000000006037,0.0,55,0
3287,182,14,1,-23.600000000006112,0.0,56,0
3287,183,10,-1,-24.60000000000618,0.0,57,0
3287,184,20,-1,-25.600000000006254,0.0,58,0
3287,185,25,-1,-26.60000000000632,0.0,59,0
3287,186,6,1,-27.600000000006396,0.0,60,0
3287,187,11,1,-28.600000000006464,0.0,61,0
3287,188,10,1,-29.60000000000653,0.0,62,0
