time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1829,77,32,2,28.56666666666681,0.0,3,0
1829,81,27,-2,22.799999999999876,0.0,9,0
1829,82,24,2,17.599999999999774,0.0,14,0
1829,83,26,-2,16.133333333333045,0.0,16,0
1829,84,32,-2,17.233333333333004,0.0,15,0
1829,85,16,2,15.099999999999612,0.0,17,0
1829,88,22,-2,8.299999999999486,0.0,24,0
1829,89,25,-2,7.099999999999444,0.0,25,0
1829,90,12,-2,6.166666666666067,0.0,26,0
1829,91,20,-2,5.2333333333326895,0.0,27,0
1829,92,31,-2,4.299999999999304,0.0,28,0
1829,93,17,2,3.366666666665918,0.0,29,0
1829,94,29,-2,2.433333333332545,0.0,30,0
1829,95,10,-2,1.4999999999991578,0.0,31,0
1829,96,19,-2,0.566666666665767,0.0,31,0
1829,97,11,-2,-0.4333333333342826,0.0,32,0
1829,98,4,2,-1.4333333333343323,0.0,33,0
1829,99,5,2,-2.4333333333343834,0.0,34,0
1829,100,28,-2,-3.4333333333344394,0.0,35,0
1829,101,14,-2,-4.43333333333449,0.0,36,0
1829,102,3,2,-5.433333333334533,0.0,37,0
1829,103,21,2,-6.433333333334586,0.0,38,0
1829,104,14,2,-7.433333333334636,0.0,39,0
1829,105,2,-2,-8.433333333334689,0.0,40,0
1829,106,23,2,-9.433333333334739,0.0,41,0
1829,107,27,2,-10.433333333334796,0.0,42,0
1829,108,8,2,-11.433333333334849,0.0,43,0
1829,109,5,-2,-12.433333333334899,0.0,44,0
1829,110,25,2,-13.43333333333495,0.0,45,0
1829,111,6,-2,-14.433333333335005,0.0,46,0
1829,112,16,-2,-15.433333333335064,0.0,47,0
1829,113,22,2,-16.433333333335128,0.0,48,0
1829,114,31,2,-17.500000000001865,0.0,50,0
1829,115,18,-2,-18.500000000001933,0.0,51,0
1829,116,2,2,-19.500000000002007,0.0,52,0
1829,117,30,-2,-20.500000000002075,0.0,53,0
1829,118,26,2,-21.500000000002153,0.0,54,0
1829,119,12,2,-22.500000000002228,0.0,55,0
1829,120,23,-2,-23.56666666666896,0.0,56,0
1829,121,11,2,-24.566666666669036,0.0,57,0
1829,122,7,-2,-25.56666666666911,0.0,58,0
1829,123,15,2,-26.56666666666919,0.0,59,0
1829,124,6,2,-27.56666666666926,0.0,60,0
1829,125,15,-2,-28.633333333335997,0.0,61,0
1829,126,8,-1,-29.700000000002746,0.0,62,0
1829,127,24,-1,-30.700000000002817,0.0,63,0
1829,128,13,-1,-31.700000000002888,0.0,64,0
1829,129,15,1,-32.70000000000297,0.0,65,0
1829,130,4,1,-33.83333333333639,0.0,66,0
1829,131,30,-1,-34.833333333336476,0.0,67,0
1829,132,17,1,-35.833333333336554,0.0,68,0
1829,133,2,1,-36.83333333333663,0.0,69,0
1829,134,32,-1,-37.96666666667006,0.0,70,0
1829,135,27,-1,-38.966666666670136,0.0,71,0
1829,136,11,-1,-39.966666666670214,0.0,72,0
1829,137,23,1,-40.9666666666703,0.0,73,0
1829,138,12,1,-42.10000000000372,0.0,74,0
1829,139,14,-1,-43.16666666667047,0.0,75,0
1829,140,7,1,-44.16666666667055,0.0,76,0
1829,141,20,1,-45.30000000000397,0.0,77,0
1829,142,32,1,-46.366666666670724,0.0,78,0
1829,143,5,-1,-47.43333333333747,0.0,79,0
1829,144,31,-1,-48.50000000000422,0.0,81,0
1829,145,4,-1,-49.633333333337646,0.0,82,0
1829,146,15,-1,-50.766666666671064,0.0,83,0
1829,147,16,-1,-51.76666666667115,0.0,84,0
1829,148,19,1,-52.90000000000456,0.0,85,0
1829,149,7,-1,-53.900000000004646,0.0,86,0
1829,150,13,1,-54.966666666671394,0.0,87,0
1829,151,26,-1,-55.96666666667147,0.0,88,0
1829,152,2,-1,-57.10000000000489,0.0,89,0
1829,153,26,1,-58.10000000000497,0.0,90,0
1829,154,23,-1,-59.233333333338386,0.0,91,0
1829,155,31,1,-60.366666666671804,0.0,92,0
1829,156,12,-1,-61.50000000000522,0.0,94,0
1829,157,24,1,-62.56666666667197,0.0,95,0
1829,158,1,-1,-63.76666666667206,0.0,96,0
1829,159,16,1,-64.9000000000054,0.0,97,0
1829,160,25,1,-65.96666666667207,0.0,98,0
1829,161,5,1,-67.1000000000054,0.0,99,0
1829,162,19,-1,-68.16666666667206,0.0,100,0
1829,163,8,1,-69.23333333333872,0.0,101,0
1829,164,18,1,-70.50000000000537,0.0,103,0
1829,165,28,-1,-71.56666666667203,0.0,104,0
1829,166,9,-1,-72.70000000000536,0.0,105,0
1829,167,29,1,-73.90000000000535,0.0,106,0
1829,168,21,-1,-75.10000000000534,0.0,107,0
1829,169,29,-1,-76.166666666672,0.0,108,0
1829,170,9,1,-77.30000000000533,0.0,109,0
1829,171,28,1,-78.43333333333865,0.0,110,0
1829,172,22,1,-79.7000000000053,0.0,112,0
1829,173,21,1,-80.90000000000529,0.0,113,0
1829,174,22,-1,-81.96666666667195,0.0,114,0
1829,175,18,-1,-83.10000000000528,0.0,115,0
1829,176,6,-1,-84.36666666667193,0.0,116,0
1829,177,30,1,-85.50000000000526,0.0,118,0
1829,178,17,-1,-86.70000000000525,0.0,119,0
1829,179,3,1,-87.83333333333857,0.0,120,0
1829,180,27,1,-89.16666666667189,0.0,121,0
1829,181,3,-1,-90.36666666667188,0.0,122,0
1829,182,14,1,-91.5000000000052,0.0,124,0
1829,183,10,-1,-92.70000000000519,0.0,125,0
1829,184,20,-1,-94.0333333333385,0.0,126,0
1829,185,25,-1,-95.16666666667183,0.0,127,0
1829,186,6,1,-96.36666666667182,0.0,128,0
1829,187,11,1,-97.50000000000514,0.0,130,0
1829,188,10,1,-98.83333333333846,0.0,131,0
