time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1497,59,31,2,30.00000000000078,0.0,2,0
1497,72,14,2,12.7333333333336,0.0,19,0
1497,73,16,3,9.933333333333577,0.0,22,0
1497,74,16,-3,7.600000000000202,0.0,24,0
1497,76,6,3,3.433333333333446,0.0,29,0
1497,77,5,-2,1.7666666666667203,0.0,30,0
1497,78,6,-2,0.033333333333343956,0.0,32,0
1497,79,10,-3,-1.1666666666667145,0.0,33,0
1497,80,3,3,-2.5000000000000897,0.0,35,0
1497,81,16,-2,-3.7000000000001414,0.0,36,0
1497,82,9,2,-4.900000000000194,0.0,37,0
1497,83,12,2,-6.166666666666913,0.0,38,0
1497,84,5,3,-7.3666666666669585,0.0,39,0
1497,85,8,3,-8.500000000000338,0.0,41,0
1497,86,12,-2,-9.700000000000385,0.0,42,0
1497,87,2,-2,-10.900000000000437,0.0,43,0
1497,88,13,-3,-12.10000000000049,0.0,44,0
1497,89,10,3,-13.166666666667203,0.0,45,0
1497,90,15,-2,-14.43333333333392,0.0,46,0
1497,91,7,-2,-15.700000000000639,0.0,48,0
1497,92,14,-3,-16.700000000000692,0.0,49,0
1497,93,6,2,-18.033333333334085,0.0,50,0
1497,94,10,2,-19.166666666667478,0.0,51,0
1497,95,15,3,-20.500000000000878,0.0,53,0
1497,96,3,-3,-21.500000000000934,0.0,54,0
1497,97,5,-3,-22.833333333334334,0.0,55,0
1497,98,5,2,-24.033333333334397,0.0,56,0
1497,99,16,2,-25.366666666667797,0.0,57,0
1497,100,14,3,-26.366666666667854,0.0,58,0
1497,101,15,-3,-27.700000000001253,0.0,60,0
1497,102,7,-3,-28.833333333334647,0.0,61,0
1497,103,10,-2,-30.166666666668046,0.0,62,0
1497,104,12,3,-31.16666666666811,0.0,63,0
1497,105,4,2,-32.50000000000152,0.0,65,0
1497,106,4,-2,-33.70000000000161,0.0,66,0
1497,107,2,-3,-35.03333333333504,0.0,67,0
1497,108,8,2,-36.033333333335115,0.0,68,0
1497,109,11,2,-37.36666666666854,0.0,69,0
1497,110,4,-3,-38.50000000000196,0.0,71,0
1497,111,9,3,-39.833333333335396,0.0,72,0
1497,112,11,-3,-40.833333333335474,0.0,73,0
1497,113,7,2,-42.1666666666689,0.0,74,0
1497,114,13,-2,-43.36666666666899,0.0,75,0
1497,115,9,-2,-44.70000000000242,0.0,77,0
1497,116,7,3,-45.700000000002504,0.0,78,0
1497,117,2,3,-47.03333333333593,0.0,79,0
1497,118,15,2,-48.16666666666935,0.0,80,0
1497,119,14,-2,-49.50000000000278,0.0,82,0
1497,120,4,3,-50.500000000002856,0.0,83,0
1497,121,2,2,-51.833333333336284,0.0,84,0
1497,122,13,2,-53.03333333333638,0.0,85,0
1497,123,9,-3,-54.36666666666981,0.0,86,0
1497,124,12,-3,-55.366666666669886,0.0,87,0
1497,125,3,2,-56.700000000003314,0.0,89,0
1497,126,25,1,-57.83333333333674,0.0,90,0
1497,127,2,-1,-59.16666666667017,0.0,91,0
1497,128,14,-1,-60.16666666667025,0.0,92,0
