time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3862,168,29,1,24.466666666661656,0.0,8,0
3862,169,32,-1,23.53333333332824,0.0,8,0
3862,171,21,1,20.366666666661406,0.0,12,0
3862,175,31,-1,14.03333333332777,0.0,18,0
3862,176,27,-1,13.09999999999437,0.0,19,0
3862,178,18,-1,10.333333333327591,0.0,22,0
3862,179,22,-1,9.399999999994199,0.0,23,0
3862,180,21,-1,8.466666666660808,0.0,24,0
3862,182,24,-1,6.599999999994024,0.0,25,0
3862,183,26,1,5.166666666660635,0.0,27,0
3862,184,16,-1,4.233333333327243,0.0,28,0
3862,185,20,1,3.299999999993848,0.0,29,0
3862,186,16,1,2.366666666660453,0.0,30,0
3862,187,6,1,1.433333333327057,0.0,31,0
3862,188,20,-1,0.4999999999936614,0.0,32,0
