time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
487,17,27,-2,26.6,0.0,5,2
487,18,25,3,23.900000000000006,0.0,8,0
487,19,28,-3,22.30000000000001,0.0,10,0
487,20,24,2,20.03333333333335,0.0,12,0
487,21,22,-3,18.36666666666669,0.0,14,0
487,22,20,2,16.900000000000027,0.0,15,0
487,23,27,-3,15.233333333333368,0.0,17,0
487,24,25,-3,13.766666666666717,0.0,18,0
487,25,18,-2,12.433333333333396,0.0,20,0
487,26,21,-2,10.833333333333412,0.0,21,0
487,27,25,2,9.233333333333425,0.0,23,0
487,28,17,-2,7.833333333333442,0.0,24,0
487,29,29,2,6.166666666666784,0.0,26,0
487,30,18,2,4.633333333333459,0.0,27,0
487,31,32,2,3.1666666666668037,0.0,29,0
487,32,28,-2,1.5666666666668199,0.0,30,0
487,33,21,3,-0.09999999999983541,0.0,32,0
487,34,23,-2,-1.4333333333331555,0.0,33,0
487,35,22,2,-3.0999999999998096,0.0,35,0
487,36,20,-2,-4.633333333333129,0.0,37,0
487,37,27,3,-6.0333333333331165,0.0,38,0
487,38,32,3,-7.49999999999977,0.0,39,0
487,39,28,2,-9.099999999999747,0.0,41,0
487,40,30,3,-10.366666666666394,0.0,42,0
487,41,22,-2,-11.833333333333039,0.0,44,0
487,42,26,3,-13.166666666666352,0.0,45,0
487,43,25,-2,-14.56666666666633,0.0,47,0
487,44,26,-2,-15.833333333332973,0.0,48,0
487,45,20,-3,-17.03333333333296,0.0,49,0
487,46,21,2,-18.233333333332954,0.0,50,0
487,47,30,-3,-19.566666666666276,0.0,52,0
487,48,31,3,-20.699999999999598,0.0,53,0
487,49,18,3,-21.899999999999583,0.0,54,0
487,50,32,-2,-23.0333333333329,0.0,55,0
487,51,19,2,-24.366666666666227,0.0,56,0
487,52,18,-3,-25.56666666666621,0.0,58,0
487,53,32,-3,-26.69999999999953,0.0,59,0
487,54,31,-2,-27.899999999999515,0.0,60,0
487,55,21,-3,-29.233333333332837,0.0,61,0
487,56,23,-3,-30.299999999999493,0.0,62,0
487,57,23,2,-31.433333333332808,0.0,63,0
487,58,30,-2,-30.733333333332773,0.0,63,0
487,59,31,2,-34.03333333333283,0.0,66,0
487,60,20,3,-32.86666666666611,0.0,65,0
487,61,17,-3,-36.03333333333283,0.0,68,0
487,62,19,-3,-35.13333333333279,0.0,67,0
487,63,22,3,-37.06666666666618,0.0,69,0
487,64,11,-2,-39.49999999999959,0.0,71,0
487,65,1,-3,-38.33333333333296,0.0,70,0
487,66,11,3,-41.63333333333309,0.0,74,0
487,67,8,-2,-40.53333333333313,0.0,73,0
487,68,8,-3,-42.799999999999876,0.0,75,0
487,69,3,-2,-43.96666666666661,0.0,76,0
487,70,6,-3,-44.9666666666667,0.0,77,0
487,71,13,3,-45.96666666666676,0.0,78,0
487,72,14,2,-47.10000000000017,0.0,79,0
487,73,16,3,-48.1666666666669,0.0,80,0
487,74,16,-3,-49.23333333333365,0.0,81,0
487,75,1,-2,-50.36666666666706,0.0,82,0
487,76,6,3,-51.50000000000047,0.0,84,0
487,77,5,-2,-52.70000000000056,0.0,85,0
487,78,6,-2,-53.70000000000063,0.0,86,0
487,79,10,-3,-54.833333333334046,0.0,87,0
487,80,3,3,-55.90000000000079,0.0,88,0
487,81,16,-2,-57.0333333333342,0.0,89,0
487,82,9,2,-58.100000000000946,0.0,90,0
487,83,12,2,-59.100000000001025,0.0,91,0
487,84,5,3,-60.1000000000011,0.0,92,0
487,85,8,3,-61.300000000001184,0.0,93,0
487,86,12,-2,-62.30000000000126,0.0,94,0
487,87,2,-2,-63.36666666666801,0.0,95,0
487,88,13,-3,-64.36666666666807,0.0,96,0
487,89,10,3,-65.63333333333472,0.0,98,0
487,90,15,-2,-66.63333333333472,0.0,99,0
487,91,7,-2,-67.76666666666804,0.0,100,0
487,92,14,-3,-68.76666666666804,0.0,101,0
487,93,6,2,-69.90000000000137,0.0,102,0
487,94,10,2,-70.90000000000137,0.0,103,0
487,95,15,3,-71.90000000000137,0.0,104,0
487,96,3,-3,-72.90000000000137,0.0,105,0
487,97,5,-3,-73.96666666666803,0.0,106,0
487,98,5,2,-75.0333333333347,0.0,107,0
487,99,16,2,-76.0333333333347,0.0,108,0
487,100,14,3,-77.0333333333347,0.0,109,0
487,101,15,-3,-78.10000000000136,0.0,110,0
487,102,7,-3,-79.10000000000136,0.0,111,0
487,103,10,-2,-80.10000000000136,0.0,112,0
487,104,12,3,-81.16666666666802,0.0,113,0
487,105,4,2,-82.16666666666802,0.0,114,0
487,106,4,-2,-83.16666666666802,0.0,115,0
487,107,2,-3,-84.16666666666802,0.0,116,0
487,108,8,2,-85.16666666666802,0.0,117,0
487,109,11,2,-86.16666666666802,0.0,118,0
487,110,4,-3,-87.16666666666802,0.0,119,0
487,111,9,3,-88.16666666666802,0.0,120,0
487,112,11,-3,-89.23333333333468,0.0,121,0
487,113,7,2,-90.23333333333468,0.0,122,0
487,114,13,-2,-91.23333333333468,0.0,123,0
487,115,9,-2,-92.23333333333468,0.0,124,0
487,116,7,3,-93.23333333333468,0.0,125,0
487,117,2,3,-94.23333333333468,0.0,126,0
