time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2136,92,19,-2,18.36666666666598,0.0,14,0
2136,95,15,-2,13.36666666666579,0.0,19,0
2136,96,15,2,12.433333333332413,0.0,20,0
2136,97,17,-2,11.499999999999034,0.0,21,0
2136,98,16,2,10.566666666665647,0.0,21,0
2136,99,18,-2,9.633333333332262,0.0,22,0
2136,100,19,2,8.699999999998878,0.0,23,0
2136,101,14,-2,7.766666666665497,0.0,24,0
2136,102,16,-2,6.83333333333211,0.0,25,0
2136,103,12,2,7.099999999998721,0.0,25,0
2136,104,27,2,5.466666666665342,0.0,27,0
2136,105,29,2,4.033333333331964,0.0,28,0
2136,106,29,-2,3.0999999999985746,0.0,29,0
2136,107,30,-2,2.166666666665185,0.0,30,0
2136,108,25,-2,1.2333333333317926,0.0,31,0
2136,109,23,-2,0.29999999999840427,0.0,32,0
2136,110,26,-2,-0.7000000000016474,0.0,33,0
2136,111,22,2,-1.7000000000017028,0.0,34,0
2136,112,32,-2,-2.7000000000017605,0.0,35,0
2136,113,27,-2,-3.700000000001826,0.0,36,0
2136,114,30,2,-4.700000000001877,0.0,37,0
2136,115,31,-2,-5.700000000001928,0.0,38,0
2136,116,28,-2,-6.7000000000019835,0.0,39,0
2136,117,31,2,-7.700000000002033,0.0,40,0
2136,118,28,2,-8.700000000002083,0.0,41,0
2136,119,22,-2,-9.700000000002133,0.0,42,0
2136,120,24,2,-10.700000000002191,0.0,43,0
2136,121,24,-2,-11.70000000000225,0.0,44,0
2136,122,26,2,-12.700000000002303,0.0,45,0
2136,123,32,2,-13.700000000002355,0.0,46,0
2136,124,23,2,-14.700000000002417,0.0,47,0
2136,125,25,2,-15.700000000002467,0.0,48,0
2136,126,5,-1,-16.700000000002532,0.0,49,0
2136,127,1,-1,-17.700000000002607,0.0,50,0
2136,128,6,-1,-18.70000000000268,0.0,51,0
2136,129,4,1,-19.700000000002756,0.0,52,0
2136,130,6,1,-20.700000000002827,0.0,53,0
2136,131,8,-1,-21.700000000002902,0.0,54,0
2136,132,8,1,-22.70000000000298,0.0,55,0
2136,133,7,1,-23.700000000003048,0.0,56,0
2136,134,9,1,-24.700000000003122,0.0,57,0
2136,135,2,1,-25.766666666669863,0.0,58,0
2136,136,11,1,-26.76666666666994,0.0,59,0
2136,137,10,-1,-27.76666666667002,0.0,60,0
2136,138,7,-1,-28.766666666670094,0.0,61,0
2136,139,10,1,-29.766666666670165,0.0,62,0
2136,140,2,-1,-30.766666666670247,0.0,63,0
2136,141,4,-1,-31.833333333336988,0.0,64,0
2136,142,3,1,-32.900000000003736,0.0,65,0
2136,143,9,-1,-33.900000000003814,0.0,66,0
2136,144,5,1,-34.9000000000039,0.0,67,0
2136,145,3,-1,-35.900000000003985,0.0,68,0
2136,146,11,-1,-36.90000000000406,0.0,69,0
2136,147,19,-1,-37.96666666667081,0.0,70,0
2136,148,14,-1,-38.966666666670896,0.0,71,0
2136,149,17,1,-40.033333333337644,0.0,72,0
2136,150,13,-1,-41.03333333333772,0.0,73,0
2136,151,12,-1,-42.0333333333378,0.0,74,0
2136,152,17,-1,-43.166666666671226,0.0,75,0
2136,153,18,-1,-44.16666666667131,0.0,76,0
2136,154,15,-1,-45.16666666667139,0.0,77,0
2136,155,15,1,-46.30000000000481,0.0,78,0
2136,156,16,1,-47.366666666671556,0.0,79,0
2136,157,18,1,-48.366666666671634,0.0,80,0
2136,158,12,1,-49.50000000000505,0.0,82,0
2136,159,20,-1,-50.63333333333847,0.0,83,0
2136,160,14,1,-51.700000000005225,0.0,84,0
2136,161,16,-1,-52.76666666667197,0.0,85,0
2136,162,21,1,-53.83333333333872,0.0,86,0
2136,163,13,1,-54.90000000000547,0.0,87,0
2136,164,21,-1,-55.96666666667222,0.0,88,0
2136,165,20,1,-56.966666666672296,0.0,89,0
2136,166,19,1,-58.100000000005714,0.0,90,0
2136,167,26,-1,-59.10000000000579,0.0,91,0
2136,168,32,-1,-60.16666666667254,0.0,92,0
2136,169,23,1,-61.23333333333929,0.0,93,0
2136,170,30,-1,-62.36666666667271,0.0,94,0
2136,171,22,-1,-63.500000000006125,0.0,96,0
2136,172,32,1,-64.56666666667283,0.0,97,0
2136,173,24,-1,-65.70000000000616,0.0,98,0
2136,174,27,-1,-66.90000000000614,0.0,99,0
2136,175,22,1,-67.96666666667281,0.0,100,0
2136,176,23,-1,-69.10000000000613,0.0,101,0
2136,177,26,1,-70.10000000000613,0.0,102,0
2136,178,28,-1,-71.30000000000612,0.0,103,0
2136,179,25,-1,-72.43333333333945,0.0,104,0
2136,180,30,1,-73.50000000000611,0.0,106,0
2136,181,28,1,-74.63333333333944,0.0,107,0
2136,182,24,1,-75.83333333333943,0.0,108,0
2136,183,25,1,-77.10000000000608,0.0,109,0
2136,184,31,1,-78.10000000000608,0.0,110,0
2136,185,29,-1,-79.16666666667274,0.0,111,0
2136,186,27,1,-80.43333333333939,0.0,112,0
2136,187,29,1,-81.63333333333938,0.0,114,0
2136,188,31,-1,-82.70000000000604,0.0,115,0
