time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
76,3,11,2,10.633333333333335,0.0,21,2
76,4,10,-1,6.933333333333332,0.0,25,1
76,5,10,2,4.666666666666663,0.0,27,1
76,6,9,-2,2.5999999999999917,0.0,29,1
76,7,6,2,0.8666666666666566,0.0,31,1
76,8,3,-3,-0.8000000000000141,0.0,33,1
76,9,9,-1,-2.3333333333333495,0.0,34,1
76,10,9,3,-3.666666666666685,0.0,36,1
76,11,7,2,-5.066666666666688,0.0,37,1
76,12,5,2,-6.466666666666689,0.0,38,1
76,13,8,-2,-7.666666666666689,0.0,40,1
76,14,10,-2,-8.866666666666688,0.0,41,1
76,15,1,-1,-10.066666666666688,0.0,42,1
76,16,8,3,-11.266666666666671,0.0,43,1
76,17,7,1,-12.333333333333323,0.0,44,1
76,18,10,1,-13.533333333333307,0.0,46,1
76,19,8,1,-14.599999999999957,0.0,47,1
76,20,1,-2,-15.733333333333276,0.0,48,1
76,21,7,3,-16.73333333333327,0.0,49,1
76,22,3,1,-17.799999999999937,0.0,50,1
76,23,5,-2,-18.93333333333327,0.0,51,1
76,24,10,-3,-19.93333333333327,0.0,52,1
76,25,5,3,-20.93333333333327,0.0,53,1
76,26,5,1,-21.93333333333327,0.0,54,1
76,27,2,3,-22.999999999999936,0.0,55,1
76,28,11,-1,-23.999999999999936,0.0,56,1
76,29,7,-3,-24.999999999999936,0.0,57,1
76,30,2,-3,-25.999999999999936,0.0,58,1
76,31,10,3,-26.999999999999936,0.0,59,1
76,32,9,1,-27.99999999999993,0.0,60,1
76,33,11,-2,-29.066666666666592,0.0,61,1
76,34,11,3,-30.06666666666659,0.0,62,1
76,35,8,2,-30.99999999999992,0.0,63,1
76,36,4,3,-31.999999999999915,0.0,64,1
76,37,6,3,-32.999999999999915,0.0,65,1
76,38,9,2,-33.999999999999915,0.0,66,1
76,39,8,-3,-34.999999999999915,0.0,67,1
76,40,11,-3,-35.999999999999915,0.0,68,1
76,41,4,2,-36.999999999999915,0.0,69,1
76,42,6,-1,-37.999999999999915,0.0,70,1
76,43,6,-2,-38.999999999999915,0.0,71,1
76,44,11,1,-39.999999999999915,0.0,72,1
76,45,2,-2,-40.999999999999915,0.0,73,1
76,46,4,-3,-41.999999999999915,0.0,74,1
76,47,5,-3,-42.999999999999915,0.0,75,1
76,48,9,-3,-44.066666666666585,0.0,76,1
76,49,4,1,-45.066666666666585,0.0,77,1
76,50,4,-2,-46.066666666666585,0.0,78,1
76,51,5,-1,-47.066666666666585,0.0,79,1
76,52,7,-2,-48.066666666666585,0.0,80,1
76,53,3,3,-49.066666666666585,0.0,81,1
76,54,2,2,-50.066666666666585,0.0,82,1
76,55,2,1,-51.066666666666585,0.0,83,1
76,56,3,-1,-52.066666666666585,0.0,84,1
76,57,8,-1,-53.066666666666585,0.0,85,1
76,58,6,-3,-54.066666666666585,0.0,86,1
76,59,3,-2,-55.066666666666585,0.0,87,1
76,60,6,1,-56.066666666666585,0.0,88,1
76,61,2,-1,-57.066666666666585,0.0,89,1
76,62,3,2,-58.066666666666585,0.0,90,1
76,63,13,-1,-59.066666666666585,0.0,91,1
76,64,14,-2,-60.066666666666656,0.0,92,1
76,65,16,-2,-61.00000000000006,0.0,93,1
76,66,15,3,-62.000000000000135,0.0,94,1
76,67,13,1,-63.000000000000206,0.0,95,1
76,68,15,-2,-64.00000000000028,0.0,96,1
76,69,12,2,-65.00000000000028,0.0,97,1
76,70,14,-1,-66.00000000000028,0.0,98,1
76,71,20,-3,-67.00000000000028,0.0,99,1
76,72,17,1,-68.06666666666695,0.0,100,1
76,73,20,1,-69.06666666666695,0.0,101,1
76,74,17,2,-70.06666666666695,0.0,102,1
76,75,14,-3,-71.06666666666695,0.0,103,1
76,76,18,-2,-72.06666666666695,0.0,104,1
76,77,20,2,-73.06666666666695,0.0,105,1
76,78,19,2,-74.06666666666695,0.0,106,1
76,79,13,2,-75.06666666666695,0.0,107,1
76,80,16,2,-76.06666666666695,0.0,108,1
76,81,18,-1,-77.06666666666695,0.0,109,1
76,82,20,-1,-78.06666666666695,0.0,110,1
76,83,19,1,-79.06666666666695,0.0,111,1
76,84,17,3,-80.06666666666695,0.0,112,1
76,85,17,-2,-81.06666666666695,0.0,113,1
76,86,19,-2,-82.06666666666695,0.0,114,1
76,87,18,1,-83.06666666666695,0.0,115,1
76,88,13,3,-84.06666666666695,0.0,116,1
76,89,21,3,-85.06666666666695,0.0,117,1
76,90,14,1,-86.06666666666695,0.0,118,1
76,91,16,3,-87.06666666666695,0.0,119,1
76,92,20,3,-88.06666666666695,0.0,120,1
76,93,20,-2,-89.06666666666695,0.0,121,1
76,94,21,1,-90.06666666666695,0.0,122,1
76,95,16,-1,-91.06666666666695,0.0,123,1
76,96,12,3,-92.06666666666695,0.0,124,1
76,97,15,1,-93.06666666666695,0.0,125,1
76,98,14,2,-94.06666666666695,0.0,126,1
76,99,21,-2,-95.06666666666695,0.0,127,1
76,100,21,2,-96.06666666666695,0.0,128,1
76,101,15,2,-97.06666666666695,0.0,129,1
76,102,12,-1,-98.06666666666695,0.0,130,1
76,103,14,3,-99.06666666666695,0.0,131,1
76,104,18,3,-100.06666666666695,0.0,132,1
76,105,19,3,-101.06666666666695,0.0,133,1
76,106,18,2,-102.06666666666695,0.0,134,1
76,107,12,-3,-103.06666666666695,0.0,135,1
76,108,15,-3,-104.06666666666695,0.0,136,1
76,109,17,-1,-105.06666666666695,0.0,137,1
76,110,13,-2,-106.06666666666695,0.0,138,1
76,111,19,-1,-107.06666666666695,0.0,139,1
76,112,12,1,-108.06666666666695,0.0,140,1
76,113,12,-2,-109.06666666666695,0.0,141,1
76,114,21,-1,-110.06666666666695,0.0,142,1
76,115,15,-1,-111.06666666666695,0.0,143,1
76,116,13,-3,-112.06666666666695,0.0,144,1
76,117,16,-3,-113.06666666666695,0.0,145,1
76,118,17,-3,-114.06666666666695,0.0,146,1
76,119,16,1,-115.06666666666695,0.0,147,1
76,120,19,-3,-116.06666666666695,0.0,148,1
76,121,21,-3,-117.06666666666695,0.0,149,1
76,122,18,-3,-118.06666666666695,0.0,150,1
76,123,23,2,-119.06666666666695,0.0,151,1
76,124,24,-3,-120.06666666666695,0.0,152,1
76,125,29,3,-121.06666666666695,0.0,153,1
76,126,31,2,-122.06666666666695,0.0,154,1
76,127,23,3,-123.06666666666695,0.0,155,1
76,128,22,3,-124.06666666666695,0.0,156,1
76,129,22,1,-125.06666666666695,0.0,157,1
76,130,28,-3,-126.06666666666695,0.0,158,1
76,131,26,3,-127.06666666666695,0.0,159,1
76,132,31,-1,-128.06666666666695,0.0,160,1
76,133,31,1,-129.06666666666695,0.0,161,1
76,134,25,-2,-130.06666666666695,0.0,162,1
76,135,31,-3,-131.06666666666695,0.0,163,1
76,136,31,3,-132.06666666666695,0.0,164,1
76,137,27,-3,-133.06666666666695,0.0,165,1
76,138,25,1,-134.06666666666695,0.0,166,1
76,139,24,2,-135.06666666666695,0.0,167,1
76,140,24,3,-136.06666666666695,0.0,168,1
76,141,27,1,-137.06666666666695,0.0,169,1
76,142,29,2,-138.06666666666695,0.0,170,1
76,143,28,3,-139.06666666666695,0.0,171,1
76,144,25,2,-140.06666666666695,0.0,172,1
76,145,32,-3,-141.06666666666695,0.0,173,1
76,146,26,-2,-142.06666666666695,0.0,174,1
76,147,26,2,-143.06666666666695,0.0,175,1
76,148,32,-2,-144.06666666666695,0.0,176,1
76,149,23,-1,-145.06666666666695,0.0,177,1
76,150,23,1,-146.06666666666695,0.0,178,1
76,151,28,-2,-147.06666666666695,0.0,179,1
76,152,24,-1,-148.06666666666695,0.0,180,1
76,153,26,1,-149.06666666666695,0.0,181,1
76,154,30,-1,-150.06666666666695,0.0,182,1
76,155,22,-1,-151.06666666666695,0.0,183,1
76,156,23,-2,-152.06666666666695,0.0,184,1
76,157,24,1,-153.06666666666695,0.0,185,1
76,158,28,1,-154.06666666666695,0.0,186,1
76,159,26,-3,-155.06666666666695,0.0,187,1
76,160,28,-1,-156.06666666666695,0.0,188,1
76,161,29,-2,-157.06666666666695,0.0,189,1
76,162,25,3,-158.06666666666695,0.0,190,1
76,163,27,3,-159.06666666666695,0.0,191,1
76,164,30,2,-160.06666666666695,0.0,192,1
76,165,30,1,-161.06666666666695,0.0,193,1
76,166,27,2,-162.06666666666695,0.0,194,1
76,167,30,-3,-163.06666666666695,0.0,195,1
76,168,24,-2,-164.06666666666695,0.0,196,1
76,169,23,-3,-165.06666666666695,0.0,197,1
76,170,28,2,-166.06666666666695,0.0,198,1
76,171,22,-3,-167.06666666666695,0.0,199,1
76,172,29,-1,-168.06666666666695,0.0,200,1
76,173,31,-2,-169.06666666666695,0.0,201,1
76,174,32,2,-170.06666666666695,0.0,202,1
76,175,32,1,-171.06666666666695,0.0,203,1
76,176,25,-1,-172.06666666666695,0.0,204,1
76,177,27,-1,-173.06666666666695,0.0,205,1
76,178,32,-1,-174.06666666666695,0.0,206,1
76,179,27,-2,-175.06666666666695,0.0,207,1
76,180,22,2,-176.06666666666695,0.0,208,1
76,181,26,-1,-177.06666666666695,0.0,209,1
76,182,32,3,-178.06666666666695,0.0,210,1
76,183,29,1,-179.06666666666695,0.0,211,1
76,184,30,-2,-180.06666666666695,0.0,212,1
76,185,25,-3,-181.06666666666695,0.0,213,1
76,186,29,-3,-182.06666666666695,0.0,214,1
76,187,22,-2,-183.06666666666695,0.0,215,1
76,188,30,3,-184.06666666666695,0.0,216,1
