time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
969,48,9,-3,3.700000000000403,0.0,28,0
969,49,4,1,2.3666666666670886,0.0,30,0
969,50,4,-2,1.1000000000004395,0.0,31,0
969,51,5,-1,-0.16666666666620542,0.0,32,0
969,52,7,-2,-1.4333333333328506,0.0,33,0
969,53,3,3,-2.699999999999495,0.0,35,0
969,54,2,2,-4.166666666666144,0.0,36,0
969,55,2,1,-5.433333333332791,0.0,37,0
969,56,3,-1,-6.766666666666096,0.0,39,0
969,57,8,-1,-8.166666666666067,0.0,40,0
969,58,6,-3,-9.566666666666043,0.0,42,0
969,59,3,-2,-10.899999999999352,0.0,43,0
969,60,6,1,-12.499999999999318,0.0,44,0
969,61,2,-1,-13.766666666665959,0.0,46,0
969,62,3,2,-15.099999999999268,0.0,47,0
969,63,13,-1,-16.766666666665905,0.0,49,0
969,64,14,-2,-17.96666666666596,0.0,50,0
969,65,16,-2,-19.43333333333268,0.0,51,0
969,66,15,3,-20.899999999999412,0.0,53,0
969,67,13,1,-22.166666666666135,0.0,54,0
969,68,15,-2,-23.566666666666194,0.0,56,0
969,69,12,2,-24.89999999999959,0.0,57,0
969,70,14,-1,-26.166666666666323,0.0,58,0
969,71,20,-3,-27.366666666666376,0.0,59,0
969,72,17,1,-28.566666666666425,0.0,61,0
969,73,20,1,-29.69999999999981,0.0,62,0
969,74,17,2,-31.03333333333321,0.0,63,0
969,75,14,-3,-32.23333333333327,0.0,64,0
969,76,18,-2,-33.36666666666668,0.0,65,0
969,77,20,2,-34.5000000000001,0.0,67,0
969,78,19,2,-35.83333333333352,0.0,68,0
969,79,13,2,-37.03333333333361,0.0,69,0
969,80,16,2,-38.16666666666702,0.0,70,0
969,81,18,-1,-39.3666666666671,0.0,71,0
969,82,20,-1,-40.70000000000053,0.0,73,0
969,83,19,1,-41.83333333333394,0.0,74,0
969,84,17,3,-43.03333333333403,0.0,75,0
969,85,17,-2,-44.16666666666744,0.0,76,0
969,86,19,-2,-45.50000000000087,0.0,78,0
969,87,18,1,-46.700000000000955,0.0,79,0
969,88,13,3,-47.833333333334366,0.0,80,0
969,89,21,3,-48.966666666667784,0.0,81,0
969,90,14,1,-50.166666666667865,0.0,82,0
969,91,16,3,-51.23333333333461,0.0,83,0
969,92,20,3,-52.4333333333347,0.0,84,0
969,93,20,-2,-53.56666666666812,0.0,86,0
969,94,21,1,-54.7666666666682,0.0,87,0
969,95,16,-1,-55.90000000000162,0.0,88,0
969,96,12,3,-57.03333333333504,0.0,89,0
969,97,15,1,-58.166666666668455,0.0,90,0
969,98,14,2,-59.30000000000187,0.0,91,0
969,99,21,-2,-60.50000000000196,0.0,93,0
969,100,21,2,-61.50000000000204,0.0,94,0
969,101,15,2,-62.63333333333546,0.0,95,0
969,102,12,-1,-63.833333333335545,0.0,96,0
