time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3211,123,23,2,20.199999999997562,0.0,12,0
3211,125,29,3,27.56666666666412,0.0,4,0
3211,126,31,2,16.233333333330677,0.0,16,0
3211,127,23,3,15.299999999997281,0.0,17,0
3211,128,22,3,17.366666666663896,0.0,15,0
3211,129,22,1,13.433333333330495,0.0,19,0
3211,130,28,-3,12.499999999997103,0.0,20,0
3211,131,26,3,11.566666666663703,0.0,20,0
3211,132,31,-1,10.633333333330317,0.0,21,0
3211,133,31,1,9.699999999996917,0.0,22,0
3211,134,25,-2,8.766666666663529,0.0,23,0
3211,135,31,-3,9.133333333330137,0.0,23,0
3211,136,31,3,6.8999999999967425,0.0,25,0
3211,137,27,-3,7.166666666663346,0.0,25,0
3211,138,25,1,5.0333333333299635,0.0,27,0
3211,139,24,2,4.099999999996564,0.0,28,0
3211,140,24,3,3.166666666663165,0.0,29,0
3211,141,27,1,2.2333333333297665,0.0,30,0
3211,142,29,2,1.2999999999963703,0.0,31,0
3211,143,28,3,0.2999999999963117,0.0,32,0
3211,144,25,2,-0.700000000003756,0.0,33,0
3211,145,32,-3,-1.700000000003815,0.0,34,0
3211,146,26,-2,-2.700000000003878,0.0,35,0
3211,147,26,2,-3.700000000003947,0.0,36,0
3211,148,32,-2,-4.700000000004007,0.0,37,0
3211,149,23,-1,-5.700000000004065,0.0,38,0
3211,150,23,1,-6.700000000004119,0.0,39,0
3211,151,28,-2,-7.700000000004177,0.0,40,0
3211,152,24,-1,-8.700000000004236,0.0,41,0
3211,153,26,1,-9.700000000004293,0.0,42,0
3211,154,30,-1,-10.700000000004351,0.0,43,0
3211,155,22,-1,-11.70000000000441,0.0,44,0
3211,156,23,-2,-12.700000000004467,0.0,45,0
3211,157,24,1,-13.700000000004525,0.0,46,0
3211,158,28,1,-14.700000000004584,0.0,47,0
3211,159,26,-3,-15.700000000004641,0.0,48,0
3211,160,28,-1,-16.70000000000471,0.0,49,0
3211,161,29,-2,-17.700000000004785,0.0,50,0
3211,162,25,3,-18.70000000000486,0.0,51,0
3211,163,27,3,-19.700000000004934,0.0,52,0
3211,164,30,2,-20.700000000005,0.0,53,0
3211,165,30,1,-21.700000000005076,0.0,54,0
3211,166,27,2,-22.70000000000515,0.0,55,0
3211,167,30,-3,-23.70000000000522,0.0,56,0
3211,168,24,-2,-24.700000000005293,0.0,57,0
3211,169,23,-3,-25.700000000005367,0.0,58,0
3211,170,28,2,-26.700000000005442,0.0,59,0
3211,171,22,-3,-27.70000000000551,0.0,60,0
3211,172,29,-1,-28.700000000005584,0.0,61,0
3211,173,31,-2,-29.70000000000566,0.0,62,0
3211,174,32,2,-30.700000000005726,0.0,63,0
3211,175,32,1,-31.7000000000058,0.0,64,0
3211,176,25,-1,-32.70000000000587,0.0,65,0
3211,177,27,-1,-33.70000000000595,0.0,66,0
3211,178,32,-1,-34.70000000000603,0.0,67,0
3211,179,27,-2,-35.7000000000061,0.0,68,0
3211,180,22,2,-36.70000000000618,0.0,69,0
3211,181,26,-1,-37.70000000000625,0.0,70,0
3211,182,32,3,-38.70000000000633,0.0,71,0
3211,183,29,1,-39.7000000000064,0.0,72,0
3211,184,30,-2,-40.700000000006476,0.0,73,0
3211,185,25,-3,-41.70000000000655,0.0,74,0
3211,186,29,-3,-42.700000000006625,0.0,75,0
3211,187,22,-2,-43.700000000006696,0.0,76,0
3211,188,30,3,-44.700000000006774,0.0,77,0
