time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2265,93,20,-2,19.733333333332588,0.0,12,2
2265,94,21,1,17.499999999999194,0.0,15,1
2265,97,15,1,13.699999999999026,0.0,18,1
2265,98,14,2,10.266666666665651,0.0,22,1
2265,99,21,-2,7.233333333332281,0.0,25,1
2265,100,21,2,6.299999999998899,0.0,26,1
2265,101,15,2,5.366666666665523,0.0,27,1
2265,102,12,-1,6.23333333333213,0.0,26,0
2265,103,14,3,3.8999999999987547,0.0,28,1
2265,104,18,3,3.0666666666653657,0.0,29,1
2265,105,19,3,1.633333333331976,0.0,30,1
2265,106,18,2,0.6999999999985871,0.0,31,1
2265,107,12,-3,-0.30000000000147853,0.0,32,1
2265,108,15,-3,-1.3000000000015322,0.0,33,1
2265,109,17,-1,-2.3000000000015897,0.0,34,1
2265,110,13,-2,-3.3000000000016456,0.0,35,1
2265,111,19,-1,-4.300000000001704,0.0,36,1
2265,112,12,1,-5.300000000001761,0.0,37,1
2265,113,12,-2,-6.3000000000018215,0.0,38,1
2265,114,21,-1,-7.300000000001871,0.0,39,1
2265,115,15,-1,-8.300000000001928,0.0,40,1
2265,116,13,-3,-9.300000000001981,0.0,41,1
2265,117,16,-3,-10.300000000002045,0.0,42,1
2265,118,17,-3,-11.300000000002099,0.0,43,1
2265,119,16,1,-12.300000000002154,0.0,44,1
2265,120,19,-3,-13.30000000000222,0.0,45,1
2265,121,21,-3,-14.300000000002273,0.0,46,1
2265,122,18,-3,-15.30000000000233,0.0,47,1
2265,123,23,2,-16.3000000000024,0.0,48,1
2265,124,24,-3,-17.36666666666914,0.0,49,1
2265,125,29,3,-18.366666666669218,0.0,50,1
2265,126,31,2,-19.36666666666929,0.0,51,1
2265,127,23,3,-20.366666666669364,0.0,52,1
2265,128,22,3,-21.500000000002778,0.0,54,1
2265,129,22,1,-22.50000000000285,0.0,55,1
2265,130,28,-3,-23.500000000002924,0.0,56,1
2265,131,26,3,-24.500000000003006,0.0,57,1
2265,132,31,-1,-25.500000000003077,0.0,58,1
2265,133,31,1,-26.50000000000316,0.0,59,1
2265,134,25,-2,-27.50000000000323,0.0,60,1
2265,135,31,-3,-28.5000000000033,0.0,61,1
2265,136,31,3,-29.56666666667005,0.0,62,1
2265,137,27,-3,-30.566666666670123,0.0,63,1
2265,138,25,1,-31.566666666670194,0.0,64,1
2265,139,24,2,-32.56666666667028,0.0,65,1
2265,140,24,3,-33.7000000000037,0.0,66,1
2265,141,27,1,-34.70000000000378,0.0,67,1
2265,142,29,2,-35.70000000000386,0.0,68,1
2265,143,28,3,-36.70000000000394,0.0,69,1
2265,144,25,2,-37.700000000004025,0.0,70,1
2265,145,32,-3,-38.7000000000041,0.0,71,1
2265,146,26,-2,-39.70000000000418,0.0,72,1
2265,147,26,2,-40.766666666670936,0.0,73,1
2265,148,32,-2,-41.766666666671014,0.0,74,1
2265,149,23,-1,-42.76666666667109,0.0,75,1
2265,150,23,1,-43.76666666667117,0.0,76,1
2265,151,28,-2,-44.83333333333792,0.0,77,1
2265,152,24,-1,-45.833333333338,0.0,78,1
2265,153,26,1,-46.900000000004745,0.0,79,1
2265,154,30,-1,-47.90000000000482,0.0,80,1
2265,155,22,-1,-48.9000000000049,0.0,81,1
2265,156,23,-2,-49.96666666667165,0.0,82,1
2265,157,24,1,-50.96666666667173,0.0,83,1
2265,158,28,1,-52.033333333338476,0.0,84,1
2265,159,26,-3,-53.033333333338554,0.0,85,1
2265,160,28,-1,-54.1000000000053,0.0,86,1
2265,161,29,-2,-55.10000000000538,0.0,87,1
2265,162,25,3,-56.16666666667213,0.0,88,1
2265,163,27,3,-57.16666666667221,0.0,89,1
2265,164,30,2,-58.16666666667228,0.0,90,1
2265,165,30,1,-59.233333333339026,0.0,91,1
2265,166,27,2,-60.433333333339114,0.0,92,1
2265,167,30,-3,-61.500000000005855,0.0,94,1
2265,168,24,-2,-62.50000000000593,0.0,95,1
2265,169,23,-3,-63.63333333333935,0.0,96,1
2265,170,28,2,-64.70000000000604,0.0,97,1
2265,171,22,-3,-65.7666666666727,0.0,98,1
2265,172,29,-1,-66.83333333333937,0.0,99,1
2265,173,31,-2,-67.90000000000603,0.0,100,1
2265,174,32,2,-68.9666666666727,0.0,101,1
2265,175,32,1,-69.9666666666727,0.0,102,1
2265,176,25,-1,-71.10000000000602,0.0,103,1
2265,177,27,-1,-72.10000000000602,0.0,104,1
2265,178,32,-1,-73.16666666667268,0.0,105,1
2265,179,27,-2,-74.23333333333935,0.0,106,1
2265,180,22,2,-75.30000000000601,0.0,107,1
2265,181,26,-1,-76.36666666667267,0.0,108,1
2265,182,32,3,-77.56666666667266,0.0,110,1
2265,183,29,1,-78.70000000000599,0.0,111,1
2265,184,30,-2,-79.76666666667265,0.0,112,1
2265,185,25,-3,-80.90000000000597,0.0,113,1
2265,186,29,-3,-81.96666666667264,0.0,114,1
2265,187,22,-2,-83.10000000000596,0.0,115,1
2265,188,30,3,-84.10000000000596,0.0,116,1
