time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
470,21,7,3,6.813333333333226,0.0,499,3
470,23,5,-2,0.7066666666665274,0.0,31,0
470,24,10,-3,-1.426666666666821,0.0,33,0
470,25,5,3,-3.026666666666839,0.0,35,0
470,26,5,1,-4.760000000000187,0.0,37,0
470,27,2,3,-6.426666666666875,0.0,38,0
470,28,11,-1,-7.826666666666893,0.0,40,0
470,29,7,-3,-9.426666666666906,0.0,41,0
470,30,2,-3,-10.960000000000253,0.0,43,0
470,31,10,3,-12.293333333333598,0.0,44,0
470,32,9,1,-13.893333333333606,0.0,46,0
470,33,11,-2,-15.226666666666949,0.0,47,0
470,34,11,3,-16.560000000000286,0.0,49,0
470,35,8,2,-17.893333333333615,0.0,50,0
470,36,4,3,-19.160000000000277,0.0,51,0
470,37,6,3,-20.36000000000027,0.0,52,0
470,38,9,2,-21.49333333333359,0.0,53,0
470,39,8,-3,-22.76000000000025,0.0,55,0
470,40,11,-3,-23.96000000000024,0.0,56,0
470,41,4,2,-25.226666666666894,0.0,57,0
470,42,6,-1,-26.360000000000216,0.0,58,0
470,43,6,-2,-27.493333333333535,0.0,59,0
470,44,11,1,-28.760000000000186,0.0,61,0
470,45,2,-2,-29.893333333333505,0.0,62,0
470,46,4,-3,-31.093333333333486,0.0,63,0
470,47,5,-3,-32.16000000000014,0.0,64,0
470,48,9,-3,-33.29333333333348,0.0,65,0
470,49,4,1,-34.42666666666682,0.0,66,0
470,50,4,-2,-35.56000000000016,0.0,68,0
470,51,5,-1,-36.76000000000017,0.0,69,0
470,52,7,-2,-37.89333333333351,0.0,70,0
470,53,3,3,-39.02666666666685,0.0,71,0
470,54,2,2,-40.09333333333352,0.0,72,0
470,55,2,1,-41.09333333333352,0.0,73,0
470,56,3,-1,-42.16000000000019,0.0,74,0
470,57,8,-1,-43.22666666666686,0.0,75,0
470,58,6,-3,-44.22666666666686,0.0,76,0
470,59,3,-2,-45.3600000000002,0.0,77,0
470,60,6,1,-46.49333333333354,0.0,78,0
470,61,2,-1,-47.49333333333354,0.0,79,0
470,62,3,2,-48.56000000000021,0.0,81,0
470,63,13,-1,-49.69333333333355,0.0,82,0
470,64,14,-2,-50.693333333333555,0.0,83,0
470,65,16,-2,-51.76000000000023,0.0,84,0
470,66,15,3,-52.76000000000024,0.0,85,0
470,67,13,1,-53.82666666666692,0.0,86,0
470,68,15,-2,-54.826666666666924,0.0,87,0
470,69,12,2,-55.82666666666693,0.0,88,0
470,70,14,-1,-56.82666666666694,0.0,89,0
470,71,20,-3,-57.893333333333615,0.0,90,0
470,72,17,1,-58.89333333333362,0.0,91,0
470,73,20,1,-59.89333333333363,0.0,92,0
470,74,17,2,-60.893333333333636,0.0,93,0
470,75,14,-3,-61.89333333333364,0.0,94,0
470,76,18,-2,-62.96000000000032,0.0,95,0
470,77,20,2,-64.026666666667,0.0,96,0
470,78,19,2,-65.026666666667,0.0,97,0
470,79,13,2,-66.026666666667,0.0,98,0
470,80,16,2,-67.026666666667,0.0,99,0
470,81,18,-1,-68.026666666667,0.0,100,0
470,82,20,-1,-69.026666666667,0.0,101,0
470,83,19,1,-70.026666666667,0.0,102,0
470,84,17,3,-71.026666666667,0.0,103,0
470,85,17,-2,-72.026666666667,0.0,104,0
470,86,19,-2,-73.026666666667,0.0,105,0
470,87,18,1,-74.026666666667,0.0,106,0
470,88,13,3,-75.026666666667,0.0,107,0
470,89,21,3,-76.026666666667,0.0,108,0
470,90,14,1,-77.026666666667,0.0,109,0
470,91,16,3,-78.026666666667,0.0,110,0
470,92,20,3,-79.026666666667,0.0,111,0
470,93,20,-2,-80.026666666667,0.0,112,0
470,94,21,1,-81.026666666667,0.0,113,0
470,95,16,-1,-82.026666666667,0.0,114,0
470,96,12,3,-83.026666666667,0.0,115,0
470,97,15,1,-84.026666666667,0.0,116,0
470,98,14,2,-85.026666666667,0.0,117,0
470,99,21,-2,-86.026666666667,0.0,118,0
470,100,21,2,-87.026666666667,0.0,119,0
470,101,15,2,-88.026666666667,0.0,120,0
470,102,12,-1,-89.026666666667,0.0,121,0
470,103,14,3,-90.026666666667,0.0,122,0
470,104,18,3,-91.026666666667,0.0,123,0
470,105,19,3,-92.026666666667,0.0,124,0
470,106,18,2,-93.026666666667,0.0,125,0
470,107,12,-3,-94.026666666667,0.0,126,0
470,108,15,-3,-95.026666666667,0.0,127,0
470,109,17,-1,-96.026666666667,0.0,128,0
470,110,13,-2,-97.026666666667,0.0,129,0
470,111,19,-1,-98.026666666667,0.0,130,0
470,112,12,1,-99.026666666667,0.0,131,0
470,113,12,-2,-100.026666666667,0.0,132,0
470,114,21,-1,-101.026666666667,0.0,133,0
470,115,15,-1,-102.026666666667,0.0,134,0
470,116,13,-3,-103.026666666667,0.0,135,0
470,117,16,-3,-104.026666666667,0.0,136,0
470,118,17,-3,-105.026666666667,0.0,137,0
470,119,16,1,-106.026666666667,0.0,138,0
470,120,19,-3,-107.026666666667,0.0,139,0
470,121,21,-3,-108.026666666667,0.0,140,0
470,122,18,-3,-109.026666666667,0.0,141,0
470,123,23,2,-110.026666666667,0.0,142,0
470,124,24,-3,-111.026666666667,0.0,143,0
470,125,29,3,-112.026666666667,0.0,144,0
470,126,31,2,-113.026666666667,0.0,145,0
470,127,23,3,-114.026666666667,0.0,146,0
470,128,22,3,-115.02666666666684,0.0,147,0
470,129,22,1,-116.02666666666667,0.0,148,0
470,130,28,-3,-117.02666666666651,0.0,149,0
470,131,26,3,-118.02666666666634,0.0,150,0
470,132,31,-1,-119.02666666666617,0.0,151,0
470,133,31,1,-120.02666666666602,0.0,152,0
470,134,25,-2,-121.02666666666585,0.0,153,0
470,135,31,-3,-122.02666666666568,0.0,154,0
470,136,31,3,-123.02666666666552,0.0,155,0
470,137,27,-3,-124.02666666666535,0.0,156,0
470,138,25,1,-125.02666666666518,0.0,157,0
470,139,24,2,-126.02666666666502,0.0,158,0
470,140,24,3,-127.02666666666485,0.0,159,0
470,141,27,1,-128.02666666666468,0.0,160,0
470,142,29,2,-129.02666666666468,0.0,161,0
470,143,28,3,-130.02666666666468,0.0,162,0
470,144,25,2,-131.02666666666468,0.0,163,0
470,145,32,-3,-132.02666666666468,0.0,164,0
470,146,26,-2,-133.02666666666468,0.0,165,0
470,147,26,2,-134.02666666666468,0.0,166,0
470,148,32,-2,-135.02666666666468,0.0,167,0
470,149,23,-1,-136.02666666666468,0.0,168,0
470,150,23,1,-137.02666666666468,0.0,169,0
470,151,28,-2,-138.02666666666468,0.0,170,0
470,152,24,-1,-139.02666666666468,0.0,171,0
470,153,26,1,-140.02666666666468,0.0,172,0
470,154,30,-1,-141.02666666666468,0.0,173,0
470,155,22,-1,-142.02666666666468,0.0,174,0
470,156,23,-2,-143.02666666666468,0.0,175,0
470,157,24,1,-144.02666666666468,0.0,176,0
470,158,28,1,-145.02666666666468,0.0,177,0
470,159,26,-3,-146.02666666666468,0.0,178,0
470,160,28,-1,-147.02666666666468,0.0,179,0
470,161,29,-2,-148.02666666666468,0.0,180,0
470,162,25,3,-149.02666666666468,0.0,181,0
470,163,27,3,-150.02666666666468,0.0,182,0
470,164,30,2,-151.02666666666468,0.0,183,0
470,165,30,1,-152.02666666666468,0.0,184,0
470,166,27,2,-153.02666666666468,0.0,185,0
470,167,30,-3,-154.02666666666468,0.0,186,0
470,168,24,-2,-155.02666666666468,0.0,187,0
470,169,23,-3,-156.02666666666468,0.0,188,0
470,170,28,2,-157.02666666666468,0.0,189,0
470,171,22,-3,-158.02666666666468,0.0,190,0
470,172,29,-1,-159.02666666666468,0.0,191,0
470,173,31,-2,-160.02666666666468,0.0,192,0
470,174,32,2,-161.02666666666468,0.0,193,0
470,175,32,1,-162.02666666666468,0.0,194,0
470,176,25,-1,-163.02666666666468,0.0,195,0
470,177,27,-1,-164.02666666666468,0.0,196,0
470,178,32,-1,-165.02666666666468,0.0,197,0
470,179,27,-2,-166.02666666666468,0.0,198,0
470,180,22,2,-167.02666666666468,0.0,199,0
470,181,26,-1,-168.02666666666468,0.0,200,0
470,182,32,3,-169.02666666666468,0.0,201,0
470,183,29,1,-170.02666666666468,0.0,202,0
470,184,30,-2,-171.02666666666468,0.0,203,0
470,185,25,-3,-172.02666666666468,0.0,204,0
470,186,29,-3,-173.02666666666468,0.0,205,0
470,187,22,-2,-174.02666666666468,0.0,206,0
470,188,30,3,-175.02666666666468,0.0,207,0
