time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2528,99,21,-2,11.75999999999907,0.0,20,0
2528,100,21,2,12.346666666665701,0.0,20,0
2528,101,15,2,11.253333333332339,0.0,21,0
2528,102,12,-1,10.31999999999898,0.0,22,0
2528,103,14,3,9.3866666666656,0.0,23,0
2528,104,18,3,8.61333333333223,0.0,23,0
2528,105,19,3,7.679999999998851,0.0,24,0
2528,106,18,2,6.58666666666548,0.0,25,0
2528,107,12,-3,4.293333333332089,0.0,28,0
2528,108,15,-3,3.359999999998713,0.0,29,0
2528,109,17,-1,2.426666666665331,0.0,30,0
2528,110,13,-2,1.4933333333319516,0.0,31,0
2528,111,19,-1,0.49333333333190227,0.0,32,0
2528,112,12,1,-0.5066666666681489,0.0,33,0
2528,113,12,-2,-1.5066666666682051,0.0,34,0
2528,114,21,-1,-2.5066666666682518,0.0,35,0
2528,115,15,-1,-3.5066666666683,0.0,36,0
2528,116,13,-3,-4.5066666666683535,0.0,37,0
2528,117,16,-3,-5.506666666668407,0.0,38,0
2528,118,17,-3,-6.506666666668455,0.0,39,0
2528,119,16,1,-7.506666666668508,0.0,40,0
2528,120,19,-3,-8.506666666668561,0.0,41,0
2528,121,21,-3,-9.506666666668613,0.0,42,0
2528,122,18,-3,-10.506666666668666,0.0,43,0
2528,123,23,2,-11.50666666666872,0.0,44,0
2528,124,24,-3,-12.506666666668771,0.0,45,0
2528,125,29,3,-13.506666666668831,0.0,46,0
2528,126,31,2,-14.506666666668877,0.0,47,0
2528,127,23,3,-15.506666666668929,0.0,48,0
2528,128,22,3,-16.506666666668817,0.0,49,0
2528,129,22,1,-17.506666666668686,0.0,50,0
2528,130,28,-3,-18.506666666668554,0.0,51,0
2528,131,26,3,-19.506666666668423,0.0,52,0
2528,132,31,-1,-20.506666666668277,0.0,53,0
2528,133,31,1,-21.50666666666816,0.0,54,0
2528,134,25,-2,-22.50666666666802,0.0,55,0
2528,135,31,-3,-23.506666666667883,0.0,56,0
2528,136,31,3,-24.50666666666775,0.0,57,0
2528,137,27,-3,-25.50666666666762,0.0,58,0
2528,138,25,1,-26.50666666666748,0.0,59,0
2528,139,24,2,-27.50666666666735,0.0,60,0
2528,140,24,3,-28.50666666666722,0.0,61,0
2528,141,27,1,-29.506666666667073,0.0,62,0
2528,142,29,2,-30.50666666666694,0.0,63,0
2528,143,28,3,-31.506666666666803,0.0,64,0
2528,144,25,2,-32.50666666666667,0.0,65,0
2528,145,32,-3,-33.50666666666654,0.0,66,0
2528,146,26,-2,-34.50666666666639,0.0,67,0
2528,147,26,2,-35.506666666666256,0.0,68,0
2528,148,32,-2,-36.50666666666612,0.0,69,0
2528,149,23,-1,-37.50666666666597,0.0,70,0
2528,150,23,1,-38.50666666666582,0.0,71,0
2528,151,28,-2,-39.506666666665694,0.0,72,0
2528,152,24,-1,-40.506666666665545,0.0,73,0
2528,153,26,1,-41.506666666665396,0.0,74,0
2528,154,30,-1,-42.506666666665254,0.0,75,0
2528,155,22,-1,-43.506666666665105,0.0,76,0
2528,156,23,-2,-44.50666666666495,0.0,77,0
2528,157,24,1,-45.506666666664806,0.0,78,0
2528,158,28,1,-46.50666666666465,0.0,79,0
2528,159,26,-3,-47.5066666666645,0.0,80,0
2528,160,28,-1,-48.50666666666435,0.0,81,0
2528,161,29,-2,-49.506666666664216,0.0,82,0
2528,162,25,3,-50.50666666666407,0.0,83,0
2528,163,27,3,-51.50666666666389,0.0,84,0
2528,164,30,2,-52.50666666666376,0.0,85,0
2528,165,30,1,-53.50666666666362,0.0,86,0
2528,166,27,2,-54.50666666666348,0.0,87,0
2528,167,30,-3,-55.50666666666332,0.0,88,0
2528,168,24,-2,-56.506666666663165,0.0,89,0
2528,169,23,-3,-57.50666666666304,0.0,90,0
2528,170,28,2,-58.5066666666629,0.0,91,0
2528,171,22,-3,-59.50666666666277,0.0,92,0
2528,172,29,-1,-60.50666666666262,0.0,93,0
2528,173,31,-2,-61.50666666666248,0.0,94,0
2528,174,32,2,-62.50666666666235,0.0,95,0
2528,175,32,1,-63.5066666666622,0.0,96,0
2528,176,25,-1,-64.50666666666206,0.0,97,0
2528,177,27,-1,-65.50666666666191,0.0,98,0
2528,178,32,-1,-66.50666666666177,0.0,99,0
2528,179,27,-2,-67.50666666666163,0.0,100,0
2528,180,22,2,-68.5066666666615,0.0,101,0
2528,181,26,-1,-69.50666666666136,0.0,102,0
2528,182,32,3,-70.50666666666122,0.0,103,0
2528,183,29,1,-71.50666666666109,0.0,104,0
2528,184,30,-2,-72.50666666666095,0.0,105,0
2528,185,25,-3,-73.5066666666608,0.0,106,0
2528,186,29,-3,-74.50666666666068,0.0,107,0
2528,187,22,-2,-75.57333333332721,0.0,108,0
2528,188,30,3,-76.5733333333271,0.0,109,0
