time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4376,164,30,2,29.493333333335322,0.0,3,0
4376,165,30,1,26.80000000000216,0.0,5,0
4376,166,27,2,25.866666666668976,0.0,6,0
4376,167,30,-3,24.453333333335813,0.0,8,0
4376,168,24,-2,23.440000000002637,0.0,9,0
4376,169,23,-3,22.50666666666944,0.0,9,3
4376,170,28,2,22.933333333336215,0.0,9,0
4376,171,22,-3,20.640000000003045,0.0,11,0
4376,172,29,-1,18.426666666669895,0.0,14,0
4376,173,31,-2,17.4933333333367,0.0,15,0
4376,174,32,2,16.480000000003503,0.0,16,0
4376,175,32,1,16.906666666670297,0.0,15,0
4376,176,25,-1,14.6133333333371,0.0,17,0
4376,177,27,-1,13.680000000003883,0.0,18,0
4376,178,32,-1,12.746666666670668,0.0,19,0
4376,179,27,-2,11.813333333337452,0.0,20,0
4376,180,22,2,10.880000000004221,0.0,21,0
4376,181,26,-1,9.946666666671007,0.0,22,0
4376,182,32,3,9.01333333333779,0.0,23,0
4376,183,29,1,6.72000000000456,0.0,25,0
4376,184,30,-2,5.786666666671345,0.0,26,0
4376,185,25,-3,4.853333333338129,0.0,27,0
4376,186,29,-3,3.9200000000048987,0.0,28,0
4376,187,22,-2,2.9866666666716695,0.0,29,0
4376,188,30,3,2.053333333338425,0.0,30,0
