time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4149,142,31,1,24.19999999999649,0.0,8,0
4149,144,26,1,22.299999999996338,0.0,10,0
4149,146,18,2,13.133333333329464,0.0,19,0
4149,148,20,-3,11.266666666662674,0.0,21,0
4149,149,32,-3,10.333333333329282,0.0,22,0
4149,151,24,-3,6.2666666666625,0.0,26,0
4149,152,8,2,5.333333333329108,0.0,27,0
4149,154,19,-2,2.2666666666623145,0.0,30,0
4149,155,8,1,1.3333333333289186,0.0,31,0
4149,156,29,-2,0.39999999999552305,0.0,32,0
4149,157,11,2,-0.6000000000045376,0.0,33,0
4149,158,5,-3,-1.600000000004607,0.0,34,0
4149,159,18,-3,-2.60000000000467,0.0,35,0
4149,160,25,-3,-3.600000000004732,0.0,36,0
4149,161,29,1,-4.600000000004792,0.0,37,0
4149,162,17,-1,-5.600000000004851,0.0,38,0
4149,163,21,3,-6.600000000004908,0.0,39,0
4149,164,13,-1,-7.600000000004966,0.0,40,0
4149,165,17,-2,-8.600000000005025,0.0,41,0
4149,166,22,1,-9.600000000005075,0.0,42,0
4149,167,17,1,-10.600000000005133,0.0,43,0
4149,168,22,2,-11.600000000005192,0.0,44,0
4149,169,24,3,-12.600000000005249,0.0,45,0
4149,170,9,2,-13.600000000005307,0.0,46,0
4149,171,3,2,-14.600000000005366,0.0,47,0
4149,172,22,-2,-15.600000000005416,0.0,48,0
4149,173,4,-2,-16.600000000005483,0.0,49,0
4149,174,19,-1,-17.600000000005558,0.0,50,0
4149,175,25,-2,-18.600000000005625,0.0,51,0
4149,176,27,2,-19.6000000000057,0.0,52,0
4149,177,2,-2,-20.600000000005775,0.0,53,0
4149,178,28,2,-21.60000000000585,0.0,54,0
4149,179,6,-3,-22.600000000005917,0.0,55,0
4149,180,32,3,-23.60000000000599,0.0,56,0
4149,181,15,3,-24.60000000000606,0.0,57,0
4149,182,29,2,-25.600000000006133,0.0,58,0
4149,183,2,3,-26.600000000006208,0.0,59,0
4149,184,18,3,-27.600000000006276,0.0,60,0
4149,185,15,-3,-28.60000000000635,0.0,61,0
4149,186,11,-3,-29.600000000006418,0.0,62,0
4149,187,3,-2,-30.600000000006492,0.0,63,0
4149,188,18,1,-31.60000000000656,0.0,64,0
