time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
544,20,21,1,12.900000000000025,0.0,19,0
544,21,19,-3,10.70000000000003,0.0,21,0
544,22,29,-3,7.966666666666715,0.0,24,0
544,23,12,1,6.233333333333393,0.0,26,0
544,24,20,3,4.166666666666737,0.0,28,0
544,25,31,-1,2.633333333333412,0.0,29,0
544,26,10,-2,0.9666666666667547,0.0,31,0
544,27,28,-2,-0.5666666666665678,0.0,33,0
544,28,1,-2,-2.0999999999998904,0.0,34,0
544,29,18,-2,-3.6999999999998816,0.0,36,0
544,30,4,-1,-5.16666666666654,0.0,37,0
544,31,14,-2,-6.633333333333198,0.0,39,0
544,32,25,-1,-8.166666666666512,0.0,40,0
544,33,10,-3,-9.566666666666494,0.0,42,0
544,34,30,1,-10.89999999999981,0.0,43,0
544,35,23,2,-12.36666666666646,0.0,44,0
544,36,23,-2,-13.76666666666644,0.0,46,0
544,37,10,-1,-14.966666666666423,0.0,47,0
544,38,2,-3,-16.233333333333075,0.0,48,0
544,39,24,1,-17.3666666666664,0.0,49,0
544,40,16,-3,-18.699999999999726,0.0,51,0
544,41,14,2,-19.899999999999718,0.0,52,0
544,42,13,-3,-21.033333333333044,0.0,53,0
544,43,32,1,-22.233333333333036,0.0,54,0
544,44,12,-3,-23.566666666666357,0.0,56,0
544,45,25,1,-24.633333333333013,0.0,57,0
544,46,30,-3,-25.83333333333301,0.0,58,0
544,47,32,-1,-26.96666666666633,0.0,59,0
544,48,17,-3,-28.16666666666632,0.0,60,0
544,49,20,-2,-29.233333333332972,0.0,61,0
544,50,31,3,-30.36666666666629,0.0,62,0
544,51,9,1,-31.499999999999613,0.0,63,0
544,52,13,-2,-32.69999999999961,0.0,65,0
544,53,26,-3,-33.83333333333295,0.0,66,0
544,54,14,1,-34.89999999999962,0.0,67,0
544,55,15,1,-36.03333333333296,0.0,68,0
544,56,25,3,-37.1666666666663,0.0,69,0
544,57,12,-2,-38.1666666666663,0.0,70,0
544,58,9,-2,-39.23333333333297,0.0,71,0
544,59,21,-3,-40.29999999999964,0.0,72,0
544,60,3,1,-41.43333333333298,0.0,73,0
544,61,14,3,-42.49999999999965,0.0,74,0
544,62,20,2,-43.56666666666632,0.0,76,0
544,63,6,3,-44.63333333333299,0.0,77,0
544,64,12,3,-45.69999999999973,0.0,78,0
544,65,5,-2,-46.766666666666474,0.0,79,0
544,66,9,-3,-47.83333333333322,0.0,80,0
544,67,1,-3,-48.83333333333329,0.0,81,0
544,68,17,3,-49.83333333333337,0.0,82,0
