time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4649,161,29,1,22.8333333333286,0.0,9,0
4649,166,22,1,18.766666666661575,0.0,13,0
4649,167,17,1,15.433333333328141,0.0,17,0
4649,168,22,2,13.499999999994753,0.0,19,0
4649,169,24,3,11.466666666661366,0.0,21,0
4649,172,22,-2,5.666666666661209,0.0,26,0
4649,174,19,-1,3.799999999994424,0.0,28,0
4649,175,25,-2,2.4666666666610357,0.0,30,0
4649,176,27,2,1.5333333333276398,0.0,30,0
4649,177,2,-2,0.599999999994244,0.0,31,0
4649,178,28,2,-0.4000000000058166,0.0,32,0
4649,179,6,-3,-1.4000000000058717,0.0,33,0
4649,180,32,3,-2.4000000000059347,0.0,34,0
4649,181,15,3,-3.4000000000059893,0.0,35,0
4649,182,29,2,-4.400000000006051,0.0,36,0
4649,183,2,3,-5.400000000006109,0.0,37,0
4649,184,18,3,-6.400000000006159,0.0,38,0
4649,185,15,-3,-7.400000000006218,0.0,39,0
4649,186,11,-3,-8.40000000000627,0.0,40,0
4649,187,3,-2,-9.400000000006326,0.0,41,0
4649,188,18,1,-10.400000000006377,0.0,42,0
