time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
706,32,31,3,13.233333333333471,0.0,19,0
706,33,31,-3,17.200000000000145,0.0,15,0
706,34,29,3,11.200000000000186,0.0,21,0
706,35,29,-3,8.733333333333539,0.0,23,0
706,36,27,3,7.000000000000224,0.0,25,0
706,37,27,-3,5.500000000000208,0.0,26,0
706,38,25,3,3.900000000000223,0.0,28,0
706,39,25,-3,2.6333333333335682,0.0,29,0
706,40,23,3,1.5000000000002516,0.0,30,0
706,41,23,-3,0.30000000000026583,0.0,32,0
706,42,21,3,-0.8999999999997187,0.0,33,0
706,43,21,-3,-2.2333333333330385,0.0,34,0
706,44,19,3,-3.299999999999684,0.0,35,0
706,45,19,-3,-4.699999999999663,0.0,37,0
706,46,17,3,-5.966666666666301,0.0,38,0
706,47,17,-3,-7.233333333332941,0.0,39,0
706,48,15,3,-8.766666666666245,0.0,41,0
706,49,15,-3,-10.033333333332887,0.0,42,0
706,50,13,3,-11.366666666666191,0.0,43,0
706,51,13,-3,-12.766666666666161,0.0,45,0
706,52,11,3,-14.099999999999469,0.0,46,0
706,53,11,-3,-15.43333333333278,0.0,47,0
706,54,9,3,-16.89999999999942,0.0,49,0
706,55,9,-3,-18.033333333332738,0.0,50,0
706,56,7,3,-19.366666666666063,0.0,51,0
706,57,7,-3,-20.69999999999938,0.0,53,0
706,58,5,3,-21.899999999999366,0.0,54,0
706,59,5,-3,-22.89999999999935,0.0,55,0
706,60,3,3,-24.23333333333267,0.0,56,0
706,61,3,-3,-25.56666666666599,0.0,58,0
706,62,1,-3,-26.699999999999307,0.0,59,0
706,63,32,2,-27.699999999999285,0.0,60,0
706,64,32,-2,-29.033333333332678,0.0,61,0
706,65,30,2,-30.36666666666607,0.0,62,0
706,66,30,-2,-31.566666666666134,0.0,64,0
706,67,28,2,-32.566666666666194,0.0,65,0
706,68,28,-2,-33.89999999999962,0.0,66,0
706,69,26,2,-35.23333333333304,0.0,67,0
706,70,26,-2,-36.366666666666454,0.0,68,0
706,71,24,2,-37.36666666666654,0.0,69,0
706,72,24,-2,-38.69999999999996,0.0,71,0
706,73,22,2,-40.033333333333374,0.0,72,0
706,74,22,-2,-41.10000000000012,0.0,73,0
706,75,20,2,-42.16666666666686,0.0,74,0
706,76,20,-2,-43.433333333333614,0.0,75,0
706,77,18,2,-44.6333333333337,0.0,77,0
706,78,18,-2,-45.70000000000044,0.0,78,0
706,79,16,2,-46.76666666666719,0.0,79,0
706,80,16,-2,-48.03333333333394,0.0,80,0
706,81,14,2,-49.16666666666735,0.0,81,0
706,82,14,-2,-50.2333333333341,0.0,82,0
706,83,12,2,-51.36666666666751,0.0,83,0
706,84,12,-2,-52.5666666666676,0.0,85,0
706,85,10,2,-53.83333333333435,0.0,86,0
706,86,10,-2,-54.83333333333443,0.0,87,0
706,87,8,2,-55.96666666666785,0.0,88,0
706,88,8,-2,-57.10000000000126,0.0,89,0
706,89,6,2,-58.16666666666801,0.0,90,0
706,90,6,-2,-59.233333333334755,0.0,91,0
706,91,4,2,-60.36666666666817,0.0,92,0
706,92,4,-2,-61.50000000000159,0.0,94,0
706,93,2,2,-62.633333333335,0.0,95,0
706,94,2,-2,-63.70000000000175,0.0,96,0
706,95,31,2,-64.76666666666844,0.0,97,0
706,96,31,-2,-65.90000000000177,0.0,98,0
706,97,29,2,-66.96666666666843,0.0,99,0
706,98,29,-2,-67.96666666666843,0.0,100,0
706,99,27,2,-68.96666666666843,0.0,101,0
706,100,27,-2,-70.10000000000176,0.0,102,0
706,101,25,2,-71.10000000000176,0.0,103,0
706,102,25,-2,-72.16666666666842,0.0,104,0
706,103,23,2,-73.16666666666842,0.0,105,0
706,104,23,-2,-74.16666666666842,0.0,106,0
706,105,21,2,-75.36666666666841,0.0,107,0
706,106,21,-2,-76.36666666666841,0.0,108,0
706,107,19,2,-77.36666666666841,0.0,109,0
706,108,19,-2,-78.43333333333507,0.0,110,0
706,109,17,2,-79.5666666666684,0.0,112,0
706,110,17,-2,-80.63333333333506,0.0,113,0
706,111,15,2,-81.63333333333506,0.0,114,0
706,112,15,-2,-82.63333333333506,0.0,115,0
706,113,13,2,-83.63333333333506,0.0,116,0
706,114,13,-2,-84.70000000000172,0.0,117,0
706,115,11,2,-85.70000000000172,0.0,118,0
706,116,11,-2,-86.70000000000172,0.0,119,0
706,117,9,2,-87.70000000000172,0.0,120,0
706,118,9,-2,-88.70000000000172,0.0,121,0
706,119,7,2,-89.70000000000172,0.0,122,0
706,120,7,-2,-90.76666666666839,0.0,123,0
706,121,5,2,-91.76666666666839,0.0,124,0
706,122,5,-2,-92.76666666666839,0.0,125,0
706,123,3,2,-93.76666666666839,0.0,126,0
706,124,3,-2,-94.76666666666839,0.0,127,0
