time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
734,32,31,3,19.100000000000144,0.0,13,0
734,33,31,-3,23.733333333333505,0.0,8,0
734,34,29,3,16.800000000000175,0.0,15,0
734,35,29,-3,14.200000000000186,0.0,18,0
734,36,27,3,12.13333333333354,0.0,20,0
734,37,27,-3,9.900000000000198,0.0,22,0
734,38,25,3,8.300000000000214,0.0,24,0
734,39,25,-3,7.100000000000228,0.0,25,0
734,40,23,3,5.633333333333582,0.0,26,0
734,41,23,-3,4.300000000000268,0.0,28,0
734,42,21,3,3.100000000000283,0.0,29,0
734,43,21,-3,1.900000000000296,0.0,30,0
734,44,19,3,0.9000000000003182,0.0,31,0
734,45,19,-3,-0.23333333333299452,0.0,32,0
734,46,17,3,-1.4333333333329705,0.0,33,0
734,47,17,-3,-2.566666666666282,0.0,35,0
734,48,15,3,-3.9666666666662604,0.0,36,0
734,49,15,-3,-5.166666666666238,0.0,37,0
734,50,13,3,-6.366666666666209,0.0,38,0
734,51,13,-3,-7.833333333332845,0.0,40,0
734,52,11,3,-8.966666666666153,0.0,41,0
734,53,11,-3,-10.36666666666613,0.0,42,0
734,54,9,3,-11.766666666666097,0.0,44,0
734,55,9,-3,-13.033333333332736,0.0,45,0
734,56,7,3,-14.366666666666049,0.0,46,0
734,57,7,-3,-15.76666666666602,0.0,48,0
734,58,5,3,-17.099999999999334,0.0,49,0
734,59,5,-3,-18.23333333333265,0.0,50,0
734,60,3,3,-19.56666666666597,0.0,52,0
734,61,3,-3,-20.89999999999929,0.0,53,0
734,62,1,-3,-22.033333333332607,0.0,54,0
734,63,32,2,-23.033333333332585,0.0,55,0
734,64,32,-2,-24.366666666665978,0.0,56,0
734,65,30,2,-25.69999999999937,0.0,58,0
734,66,30,-2,-26.899999999999434,0.0,59,0
734,67,28,2,-27.899999999999483,0.0,60,0
734,68,28,-2,-29.233333333332883,0.0,61,0
734,69,26,2,-30.566666666666276,0.0,63,0
734,70,26,-2,-31.699999999999662,0.0,64,0
734,71,24,2,-32.69999999999974,0.0,65,0
