time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1425,63,32,2,15.566666666667388,0.0,16,0
1425,64,32,-2,14.56666666666734,0.0,17,0
1425,65,30,2,13.63333333333396,0.0,18,0
1425,66,30,-2,12.700000000000575,0.0,19,0
1425,67,28,2,11.766666666667202,0.0,20,0
1425,68,28,-2,10.833333333333815,0.0,21,0
1425,69,26,2,9.900000000000436,0.0,22,0
1425,70,26,-2,8.966666666667061,0.0,23,0
1425,71,24,2,8.033333333333674,0.0,24,0
1425,72,24,-2,7.1000000000002945,0.0,25,0
1425,73,22,2,6.166666666666922,0.0,26,0
1425,74,22,-2,5.233333333333539,0.0,27,0
1425,75,20,2,4.300000000000168,0.0,28,0
1425,76,20,-2,3.36666666666678,0.0,29,0
1425,77,18,2,2.433333333333392,0.0,30,0
1425,78,18,-2,1.5000000000000122,0.0,30,0
1425,79,16,2,0.6333333333333041,0.0,31,0
1425,80,16,-2,-0.30000000000007876,0.0,32,0
1425,81,14,2,-1.2333333333334606,0.0,33,0
1425,82,14,-2,-2.23333333333351,0.0,34,0
1425,83,12,2,-3.233333333333549,0.0,35,0
1425,84,12,-2,-4.233333333333606,0.0,36,0
1425,85,10,2,-5.233333333333652,0.0,37,0
1425,86,10,-2,-6.2333333333337,0.0,38,0
1425,87,8,2,-7.233333333333741,0.0,39,0
1425,88,8,-2,-8.300000000000454,0.0,40,0
1425,89,6,2,-9.300000000000503,0.0,41,0
1425,90,6,-2,-10.30000000000055,0.0,42,0
1425,91,4,2,-11.30000000000059,0.0,43,0
1425,92,4,-2,-12.300000000000642,0.0,44,0
1425,93,2,2,-13.300000000000686,0.0,45,0
1425,94,2,-2,-14.3666666666674,0.0,46,0
1425,95,31,2,-15.43333333333411,0.0,47,0
1425,96,31,-2,-16.43333333333417,0.0,48,0
1425,97,29,2,-17.433333333334236,0.0,49,0
1425,98,29,-2,-18.50000000000097,0.0,51,0
1425,99,27,2,-19.566666666667707,0.0,52,0
1425,100,27,-2,-20.566666666667768,0.0,53,0
1425,101,25,2,-21.6333333333345,0.0,54,0
1425,102,25,-2,-22.633333333334576,0.0,55,0
1425,103,23,2,-23.700000000001307,0.0,56,0
1425,104,23,-2,-24.766666666668044,0.0,57,0
1425,105,21,2,-25.766666666668115,0.0,58,0
1425,106,21,-2,-26.833333333334856,0.0,59,0
1425,107,19,2,-27.90000000000159,0.0,60,0
1425,108,19,-2,-28.900000000001658,0.0,61,0
1425,109,17,2,-29.966666666668395,0.0,62,0
1425,110,17,-2,-31.100000000001803,0.0,63,0
1425,111,15,2,-32.10000000000188,0.0,64,0
1425,112,15,-2,-33.166666666668625,0.0,65,0
1425,113,13,2,-34.30000000000204,0.0,66,0
1425,114,13,-2,-35.30000000000212,0.0,67,0
1425,115,11,2,-36.36666666666888,0.0,68,0
1425,116,11,-2,-37.500000000002295,0.0,70,0
1425,117,9,2,-38.70000000000238,0.0,71,0
1425,118,9,-2,-39.76666666666913,0.0,72,0
1425,119,7,2,-40.83333333333589,0.0,73,0
1425,120,7,-2,-41.900000000002635,0.0,74,0
1425,121,5,2,-43.10000000000272,0.0,75,0
1425,122,5,-2,-44.10000000000281,0.0,76,0
1425,123,3,2,-45.16666666666956,0.0,77,0
1425,124,3,-2,-46.30000000000298,0.0,78,0
1425,125,1,-2,-47.50000000000307,0.0,80,0
1425,126,32,1,-48.63333333333649,0.0,81,0
1425,127,32,-1,-49.70000000000324,0.0,82,0
1425,128,30,1,-50.90000000000333,0.0,83,0
1425,129,30,-1,-52.10000000000342,0.0,84,0
1425,130,28,1,-53.166666666670174,0.0,85,0
1425,131,28,-1,-54.23333333333693,0.0,86,0
1425,132,26,1,-55.50000000000369,0.0,88,0
1425,133,26,-1,-56.700000000003776,0.0,89,0
1425,134,24,1,-57.900000000003864,0.0,90,0
1425,135,24,-1,-58.90000000000395,0.0,91,0
1425,136,22,1,-60.16666666667071,0.0,92,0
1425,137,22,-1,-61.366666666670795,0.0,93,0
1425,138,20,1,-62.50000000000422,0.0,95,0
1425,139,20,-1,-63.500000000004306,0.0,96,0
1425,140,18,1,-64.83333333333766,0.0,97,0
1425,141,18,-1,-66.16666666667098,0.0,98,0
1425,142,16,1,-67.36666666667097,0.0,99,0
1425,143,16,-1,-68.36666666667097,0.0,100,0
1425,144,14,1,-69.70000000000428,0.0,102,0
1425,145,14,-1,-71.0333333333376,0.0,103,0
1425,146,12,1,-72.16666666667092,0.0,104,0
1425,147,12,-1,-73.16666666667092,0.0,105,0
1425,148,10,1,-74.50000000000423,0.0,107,0
1425,149,10,-1,-75.83333333333755,0.0,108,0
1425,150,8,1,-77.03333333333754,0.0,109,0
1425,151,8,-1,-78.03333333333754,0.0,110,0
1425,152,6,1,-79.36666666667085,0.0,111,0
1425,153,6,-1,-80.70000000000417,0.0,113,0
1425,154,4,1,-81.83333333333749,0.0,114,0
1425,155,4,-1,-82.83333333333749,0.0,115,0
1425,156,2,1,-84.1666666666708,0.0,116,0
1425,157,2,-1,-85.50000000000412,0.0,118,0
1425,158,31,1,-86.70000000000411,0.0,119,0
1425,159,31,-1,-87.70000000000411,0.0,120,0
1425,160,29,1,-89.03333333333742,0.0,121,0
1425,161,29,-1,-90.30000000000408,0.0,122,0
