time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2504,126,32,1,19.2333333333307,0.0,13,0
2504,127,32,-1,18.299999999997283,0.0,14,0
2504,128,30,1,17.36666666666388,0.0,15,0
2504,129,30,-1,16.433333333330474,0.0,16,0
2504,130,28,1,15.499999999997065,0.0,17,0
2504,131,28,-1,14.566666666663668,0.0,17,0
2504,132,26,1,13.63333333333028,0.0,18,0
2504,133,26,-1,12.699999999996887,0.0,19,0
2504,134,24,1,11.766666666663497,0.0,20,0
2504,135,24,-1,10.833333333330097,0.0,21,0
2504,136,22,1,9.899999999996705,0.0,22,0
2504,137,22,-1,8.966666666663315,0.0,23,0
2504,138,20,1,8.033333333329916,0.0,24,0
2504,139,20,-1,7.099999999996516,0.0,25,0
2504,140,18,1,6.166666666663126,0.0,26,0
2504,141,18,-1,5.233333333329734,0.0,27,0
2504,142,16,1,4.299999999996341,0.0,28,0
2504,143,16,-1,3.366666666662948,0.0,29,0
2504,144,14,1,2.4333333333295517,0.0,30,0
2504,145,14,-1,1.4999999999961557,0.0,31,0
2504,146,12,1,0.5666666666627543,0.0,31,0
2504,147,12,-1,-0.4333333333373077,0.0,32,0
2504,148,10,1,-1.43333333333737,0.0,33,0
2504,149,10,-1,-2.4333333333374316,0.0,34,0
2504,150,8,1,-3.4333333333374947,0.0,35,0
2504,151,8,-1,-4.433333333337556,0.0,36,0
2504,152,6,1,-5.433333333337613,0.0,37,0
2504,153,6,-1,-6.433333333337671,0.0,38,0
2504,154,4,1,-7.43333333333773,0.0,39,0
2504,155,4,-1,-8.433333333337787,0.0,40,0
2504,156,2,1,-9.433333333337846,0.0,41,0
2504,157,2,-1,-10.433333333337897,0.0,42,0
2504,158,31,1,-11.433333333337954,0.0,43,0
2504,159,31,-1,-12.433333333338012,0.0,44,0
2504,160,29,1,-13.433333333338071,0.0,45,0
2504,161,29,-1,-14.43333333333812,0.0,46,0
2504,162,27,1,-15.43333333333818,0.0,47,0
2504,163,27,-1,-16.433333333338243,0.0,48,0
2504,164,25,1,-17.433333333338318,0.0,49,0
2504,165,25,-1,-18.433333333338386,0.0,50,0
2504,166,23,1,-19.43333333333846,0.0,51,0
2504,167,23,-1,-20.433333333338535,0.0,52,0
2504,168,21,1,-21.433333333338602,0.0,53,0
2504,169,21,-1,-22.433333333338677,0.0,54,0
2504,170,19,1,-23.43333333333875,0.0,55,0
2504,171,19,-1,-24.43333333333882,0.0,56,0
2504,172,17,1,-25.433333333338894,0.0,57,0
2504,173,17,-1,-26.433333333338968,0.0,58,0
2504,174,15,1,-27.433333333339036,0.0,59,0
2504,175,15,-1,-28.43333333333911,0.0,60,0
2504,176,13,1,-29.433333333339178,0.0,61,0
2504,177,13,-1,-30.433333333339252,0.0,62,0
2504,178,11,1,-31.43333333333932,0.0,63,0
2504,179,11,-1,-32.4333333333394,0.0,64,0
2504,180,9,1,-33.43333333333947,0.0,65,0
2504,181,9,-1,-34.43333333333954,0.0,66,0
2504,182,7,1,-35.43333333333962,0.0,67,0
2504,183,7,-1,-36.43333333333969,0.0,68,0
2504,184,5,1,-37.43333333333977,0.0,69,0
2504,185,5,-1,-38.43333333333984,0.0,70,0
2504,186,3,1,-39.43333333333992,0.0,71,0
2504,187,3,-1,-40.43333333333999,0.0,72,0
2504,188,1,-1,-41.43333333334006,0.0,73,0
