time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
217,5,26,2,25.59999999999999,0.0,6,2
217,6,24,-2,21.166666666666643,0.0,11,0
217,7,23,3,18.833333333333304,0.0,13,0
217,8,17,2,16.433333333333294,0.0,16,0
217,9,31,-3,14.299999999999962,0.0,18,0
217,10,24,3,12.099999999999966,0.0,20,0
217,11,29,-2,10.233333333333304,0.0,22,0
217,12,24,-3,8.499999999999975,0.0,24,0
217,13,29,3,6.966666666666639,0.0,25,0
217,14,28,3,5.366666666666635,0.0,27,0
217,15,27,2,3.7666666666666315,0.0,28,0
217,16,19,3,2.233333333333313,0.0,30,0
217,17,27,-2,0.6999999999999902,0.0,31,0
217,18,25,3,-0.8333333333333305,0.0,33,0
217,19,28,-3,-2.2999999999999856,0.0,34,0
217,20,24,2,-3.8999999999999746,0.0,36,0
217,21,22,-3,-5.2999999999999625,0.0,37,0
217,22,20,2,-6.699999999999951,0.0,39,0
217,23,27,-3,-7.966666666666605,0.0,40,0
217,24,25,-3,-9.433333333333255,0.0,41,0
217,25,18,-2,-10.566666666666578,0.0,43,0
217,26,21,-2,-11.83333333333323,0.0,44,0
217,27,25,2,-13.033333333333216,0.0,45,0
217,28,17,-2,-14.233333333333201,0.0,46,0
217,29,29,2,-15.366666666666521,0.0,47,0
217,30,18,2,-16.566666666666514,0.0,49,0
217,31,32,2,-17.83333333333318,0.0,50,0
217,32,28,-2,-18.966666666666505,0.0,51,0
217,33,21,3,-20.099999999999834,0.0,52,0
217,34,23,-2,-21.166666666666497,0.0,53,0
217,35,22,2,-22.366666666666493,0.0,54,0
217,36,20,-2,-23.499999999999822,0.0,55,0
217,37,27,3,-24.566666666666485,0.0,57,0
217,38,32,3,-25.699999999999815,0.0,58,0
217,39,28,2,-26.83333333333314,0.0,59,0
217,40,30,3,-28.033333333333132,0.0,60,0
217,41,22,-2,-29.033333333333125,0.0,61,0
217,42,26,3,-30.03333333333312,0.0,62,0
217,43,25,-2,-31.099999999999778,0.0,63,0
217,44,26,-2,-32.09999999999977,0.0,64,0
217,45,20,-3,-33.09999999999977,0.0,65,0
217,46,21,2,-34.23333333333311,0.0,66,0
217,47,30,-3,-35.23333333333311,0.0,67,0
217,48,31,3,-36.29999999999978,0.0,68,0
217,49,18,3,-37.36666666666645,0.0,69,0
217,50,32,-2,-38.36666666666645,0.0,70,0
217,51,19,2,-39.43333333333312,0.0,71,0
217,52,18,-3,-40.43333333333312,0.0,72,0
217,53,32,-3,-41.49999999999979,0.0,73,0
217,54,31,-2,-42.49999999999979,0.0,74,0
217,55,21,-3,-43.56666666666646,0.0,76,0
217,56,23,-3,-44.63333333333313,0.0,77,0
217,57,23,2,-45.63333333333313,0.0,78,0
217,58,30,-2,-46.63333333333313,0.0,79,0
217,59,31,2,-47.63333333333313,0.0,80,0
217,60,20,3,-48.63333333333313,0.0,81,0
217,61,17,-3,-49.63333333333313,0.0,82,0
217,62,19,-3,-50.63333333333313,0.0,83,0
217,63,22,3,-51.63333333333313,0.0,84,0
217,64,11,-2,-52.6333333333332,0.0,85,0
217,65,1,-3,-53.63333333333327,0.0,86,0
217,66,11,3,-54.63333333333335,0.0,87,0
217,67,8,-2,-55.56666666666675,0.0,88,0
217,68,8,-3,-56.633333333333496,0.0,89,0
217,69,3,-2,-57.63333333333357,0.0,90,0
217,70,6,-3,-58.63333333333364,0.0,91,0
217,71,13,3,-59.63333333333372,0.0,92,0
217,72,14,2,-60.63333333333379,0.0,93,0
217,73,16,3,-61.63333333333386,0.0,94,0
217,74,16,-3,-62.63333333333394,0.0,95,0
217,75,1,-2,-63.63333333333401,0.0,96,0
217,76,6,3,-64.63333333333404,0.0,97,0
217,77,5,-2,-65.63333333333404,0.0,98,0
217,78,6,-2,-66.63333333333404,0.0,99,0
217,79,10,-3,-67.63333333333404,0.0,100,0
217,80,3,3,-68.63333333333404,0.0,101,0
217,81,16,-2,-69.63333333333404,0.0,102,0
217,82,9,2,-70.63333333333404,0.0,103,0
217,83,12,2,-71.63333333333404,0.0,104,0
217,84,5,3,-72.63333333333404,0.0,105,0
217,85,8,3,-73.63333333333404,0.0,106,0
217,86,12,-2,-74.63333333333404,0.0,107,0
217,87,2,-2,-75.63333333333404,0.0,108,0
217,88,13,-3,-76.7000000000007,0.0,109,0
217,89,10,3,-77.7000000000007,0.0,110,0
217,90,15,-2,-78.7000000000007,0.0,111,0
217,91,7,-2,-79.7000000000007,0.0,112,0
217,92,14,-3,-80.7000000000007,0.0,113,0
217,93,6,2,-81.7000000000007,0.0,114,0
217,94,10,2,-82.7000000000007,0.0,115,0
217,95,15,3,-83.7000000000007,0.0,116,0
217,96,3,-3,-84.7000000000007,0.0,117,0
217,97,5,-3,-85.7000000000007,0.0,118,0
217,98,5,2,-86.7000000000007,0.0,119,0
217,99,16,2,-87.7000000000007,0.0,120,0
217,100,14,3,-88.7000000000007,0.0,121,0
217,101,15,-3,-89.7000000000007,0.0,122,0
217,102,7,-3,-90.7000000000007,0.0,123,0
217,103,10,-2,-91.7000000000007,0.0,124,0
217,104,12,3,-92.7000000000007,0.0,125,0
217,105,4,2,-93.7000000000007,0.0,126,0
217,106,4,-2,-94.7000000000007,0.0,127,0
217,107,2,-3,-95.7000000000007,0.0,128,0
217,108,8,2,-96.7000000000007,0.0,129,0
217,109,11,2,-97.7000000000007,0.0,130,0
217,110,4,-3,-98.7000000000007,0.0,131,0
217,111,9,3,-99.7000000000007,0.0,132,0
217,112,11,-3,-100.7000000000007,0.0,133,0
217,113,7,2,-101.7000000000007,0.0,134,0
217,114,13,-2,-102.7000000000007,0.0,135,0
217,115,9,-2,-103.7000000000007,0.0,136,0
217,116,7,3,-104.7000000000007,0.0,137,0
217,117,2,3,-105.7000000000007,0.0,138,0
217,118,15,2,-106.7000000000007,0.0,139,0
217,119,14,-2,-107.7000000000007,0.0,140,0
217,120,4,3,-108.7000000000007,0.0,141,0
217,121,2,2,-109.7000000000007,0.0,142,0
217,122,13,2,-110.7000000000007,0.0,143,0
217,123,9,-3,-111.7000000000007,0.0,144,0
217,124,12,-3,-112.7000000000007,0.0,145,0
217,125,3,2,-113.7000000000007,0.0,146,0
217,126,25,1,-114.7000000000007,0.0,147,0
217,127,2,-1,-115.7000000000007,0.0,148,0
217,128,14,-1,-116.7000000000007,0.0,149,0
217,129,27,1,-117.7000000000007,0.0,150,0
217,130,17,-1,-118.7000000000007,0.0,151,0
217,131,12,1,-119.7000000000007,0.0,152,0
217,132,10,-1,-120.7000000000007,0.0,153,0
217,133,8,1,-121.7000000000007,0.0,154,0
217,134,11,1,-122.7000000000007,0.0,155,0
217,135,18,1,-123.7000000000007,0.0,156,0
217,136,28,1,-124.7000000000007,0.0,157,0
217,137,31,1,-125.7000000000007,0.0,158,0
217,138,24,1,-126.7000000000007,0.0,159,0
217,139,30,-1,-127.7000000000007,0.0,160,0
217,140,9,-1,-128.7000000000007,0.0,161,0
217,141,22,1,-129.7000000000007,0.0,162,0
217,142,7,1,-130.7000000000007,0.0,163,0
217,143,23,1,-131.7000000000007,0.0,164,0
217,144,2,1,-132.7000000000007,0.0,165,0
217,145,19,1,-133.7000000000007,0.0,166,0
217,146,32,1,-134.7000000000007,0.0,167,0
217,147,26,-1,-135.7000000000007,0.0,168,0
217,148,19,-1,-136.7000000000007,0.0,169,0
217,149,29,-1,-137.7000000000007,0.0,170,0
217,150,6,-1,-138.7000000000007,0.0,171,0
217,151,8,-1,-139.7000000000007,0.0,172,0
217,152,5,-1,-140.7000000000007,0.0,173,0
217,153,23,-1,-141.7000000000007,0.0,174,0
217,154,17,1,-142.7000000000007,0.0,175,0
217,155,10,1,-143.7000000000007,0.0,176,0
217,156,11,-1,-144.7000000000007,0.0,177,0
217,157,13,-1,-145.7000000000007,0.0,178,0
217,158,28,-1,-146.7000000000007,0.0,179,0
217,159,1,-1,-147.7000000000007,0.0,180,0
217,160,30,1,-148.7000000000007,0.0,181,0
217,161,7,-1,-149.7000000000007,0.0,182,0
217,162,3,-1,-150.7000000000007,0.0,183,0
217,163,12,-1,-151.7000000000007,0.0,184,0
217,164,15,1,-152.7000000000007,0.0,185,0
217,165,9,1,-153.7000000000007,0.0,186,0
217,166,25,-1,-154.7000000000007,0.0,187,0
217,167,14,1,-155.7000000000007,0.0,188,0
217,168,29,1,-156.7000000000007,0.0,189,0
217,169,32,-1,-157.7000000000007,0.0,190,0
217,170,3,1,-158.7000000000007,0.0,191,0
217,171,21,1,-159.7000000000007,0.0,192,0
217,172,5,1,-160.7000000000007,0.0,193,0
217,173,13,1,-161.7000000000007,0.0,194,0
217,174,15,-1,-162.7000000000007,0.0,195,0
217,175,31,-1,-163.7000000000007,0.0,196,0
217,176,27,-1,-164.7000000000007,0.0,197,0
217,177,4,-1,-165.7000000000007,0.0,198,0
217,178,18,-1,-166.7000000000007,0.0,199,0
217,179,22,-1,-167.7000000000007,0.0,200,0
217,180,21,-1,-168.7000000000007,0.0,201,0
217,181,4,1,-169.7000000000007,0.0,202,0
