time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
62,0,30,2,21.73333333333335,0.0,10,0
62,1,19,-2,17.266666666666655,0.0,15,0
62,2,29,-3,14.399999999999977,0.0,18,0
62,3,26,-3,11.999999999999988,0.0,20,0
62,4,17,3,9.799999999999992,0.0,22,0
62,5,26,2,7.53333333333333,0.0,24,0
62,6,24,-2,5.599999999999992,0.0,26,0
62,7,23,3,4.066666666666657,0.0,28,0
62,8,17,2,2.466666666666653,0.0,30,0
62,9,31,-3,0.8666666666666499,0.0,31,0
62,10,24,3,-0.6000000000000207,0.0,33,0
62,11,29,-2,-2.0000000000000235,0.0,34,0
62,12,24,-3,-3.5333333333333603,0.0,36,0
62,13,29,3,-4.933333333333363,0.0,37,0
62,14,28,3,-6.133333333333363,0.0,38,0
62,15,27,2,-7.466666666666697,0.0,39,0
62,16,19,3,-8.66666666666668,0.0,41,0
62,17,27,-2,-9.866666666666665,0.0,42,0
62,18,25,3,-11.066666666666649,0.0,43,0
62,19,28,-3,-12.199999999999966,0.0,44,0
62,20,24,2,-13.39999999999995,0.0,45,0
62,21,22,-3,-14.466666666666603,0.0,46,0
62,22,20,2,-15.533333333333255,0.0,48,0
62,23,27,-3,-16.73333333333325,0.0,49,0
62,24,25,-3,-17.93333333333325,0.0,50,0
62,25,18,-2,-18.93333333333325,0.0,51,0
62,26,21,-2,-19.999999999999915,0.0,52,0
62,27,25,2,-20.999999999999915,0.0,53,0
62,28,17,-2,-22.06666666666658,0.0,54,0
62,29,29,2,-23.06666666666658,0.0,55,0
62,30,18,2,-24.133333333333248,0.0,56,0
62,31,32,2,-25.199999999999914,0.0,57,0
62,32,28,-2,-26.199999999999907,0.0,58,0
62,33,21,3,-27.199999999999903,0.0,59,0
62,34,23,-2,-28.1999999999999,0.0,60,0
62,35,22,2,-29.199999999999896,0.0,61,0
62,36,20,-2,-30.199999999999893,0.0,62,0
62,37,27,3,-31.133333333333223,0.0,63,0
62,38,32,3,-32.13333333333322,0.0,64,0
62,39,28,2,-33.19999999999988,0.0,65,0
62,40,30,3,-34.19999999999988,0.0,66,0
62,41,22,-2,-35.26666666666655,0.0,67,0
62,42,26,3,-36.26666666666655,0.0,68,0
62,43,25,-2,-37.26666666666655,0.0,69,0
62,44,26,-2,-38.26666666666655,0.0,70,0
62,45,20,-3,-39.26666666666655,0.0,71,0
62,46,21,2,-40.26666666666655,0.0,72,0
62,47,30,-3,-41.26666666666655,0.0,73,0
62,48,31,3,-42.26666666666655,0.0,74,0
62,49,18,3,-43.26666666666655,0.0,75,0
62,50,32,-2,-44.26666666666655,0.0,76,0
62,51,19,2,-45.26666666666655,0.0,77,0
62,52,18,-3,-46.33333333333322,0.0,78,0
62,53,32,-3,-47.33333333333322,0.0,79,0
62,54,31,-2,-48.33333333333322,0.0,80,0
62,55,21,-3,-49.33333333333322,0.0,81,0
62,56,23,-3,-50.33333333333322,0.0,82,0
62,57,23,2,-51.33333333333322,0.0,83,0
62,58,30,-2,-52.33333333333322,0.0,84,0
62,59,31,2,-53.33333333333322,0.0,85,0
62,60,20,3,-54.33333333333322,0.0,86,0
62,61,17,-3,-55.33333333333322,0.0,87,0
62,62,19,-3,-56.33333333333322,0.0,88,0
62,63,22,3,-57.33333333333322,0.0,89,0
62,64,11,-2,-58.33333333333329,0.0,90,0
62,65,1,-3,-59.266666666666694,0.0,91,0
62,66,11,3,-60.26666666666677,0.0,92,0
62,67,8,-2,-61.26666666666684,0.0,93,0
62,68,8,-3,-62.26666666666692,0.0,94,0
62,69,3,-2,-63.26666666666699,0.0,95,0
62,70,6,-3,-64.26666666666705,0.0,96,0
62,71,13,3,-65.26666666666705,0.0,97,0
62,72,14,2,-66.33333333333371,0.0,98,0
62,73,16,3,-67.33333333333371,0.0,99,0
62,74,16,-3,-68.33333333333371,0.0,100,0
62,75,1,-2,-69.33333333333371,0.0,101,0
62,76,6,3,-70.40000000000038,0.0,102,0
62,77,5,-2,-71.40000000000038,0.0,103,0
62,78,6,-2,-72.40000000000038,0.0,104,0
62,79,10,-3,-73.40000000000038,0.0,105,0
62,80,3,3,-74.40000000000038,0.0,106,0
62,81,16,-2,-75.40000000000038,0.0,107,0
62,82,9,2,-76.40000000000038,0.0,108,0
62,83,12,2,-77.40000000000038,0.0,109,0
62,84,5,3,-78.40000000000038,0.0,110,0
62,85,8,3,-79.40000000000038,0.0,111,0
62,86,12,-2,-80.40000000000038,0.0,112,0
62,87,2,-2,-81.40000000000038,0.0,113,0
62,88,13,-3,-82.40000000000038,0.0,114,0
62,89,10,3,-83.40000000000038,0.0,115,0
62,90,15,-2,-84.40000000000038,0.0,116,0
62,91,7,-2,-85.40000000000038,0.0,117,0
62,92,14,-3,-86.40000000000038,0.0,118,0
62,93,6,2,-87.40000000000038,0.0,119,0
62,94,10,2,-88.40000000000038,0.0,120,0
62,95,15,3,-89.40000000000038,0.0,121,0
62,96,3,-3,-90.40000000000038,0.0,122,0
62,97,5,-3,-91.40000000000038,0.0,123,0
62,98,5,2,-92.40000000000038,0.0,124,0
