time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4540,172,29,-1,27.306666666669706,0.0,5,0
4540,173,31,-2,26.37333333333651,0.0,6,0
4540,174,32,2,25.360000000003314,0.0,7,0
4540,175,32,1,24.426666666670137,0.0,8,0
4540,176,25,-1,22.21333333333697,0.0,10,0
4540,177,27,-1,22.72000000000374,0.0,9,0
4540,178,32,-1,21.70666666667055,0.0,10,0
4540,179,27,-2,20.773333333337355,0.0,11,0
4540,180,22,2,19.760000000004144,0.0,12,0
4540,181,26,-1,17.46666666667098,0.0,15,0
4540,182,32,3,16.533333333337787,0.0,15,0
4540,183,29,1,15.680000000004567,0.0,16,0
4540,184,30,-2,14.746666666671352,0.0,17,0
4540,185,25,-3,13.813333333338136,0.0,18,0
4540,186,29,-3,12.800000000004905,0.0,19,0
4540,187,22,-2,10.586666666671675,0.0,21,0
4540,188,30,3,9.57333333333843,0.0,22,0
