time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
22,0,7,-1,6.626666666666667,0.0,25,2
22,1,4,-1,3.600000000000002,0.0,28,2
22,2,1,-3,0.6933333333333336,0.0,31,2
22,3,11,2,-1.1199999999999974,0.0,33,1
22,4,10,-1,-2.3866666666666667,0.0,34,1
22,5,10,2,-3.7200000000000006,0.0,36,1
22,6,9,-2,-4.986666666666668,0.0,37,1
22,7,6,2,-6.120000000000001,0.0,38,1
22,8,3,-3,-7.253333333333334,0.0,39,1
22,9,9,-1,-8.32,0.0,40,1
22,10,9,3,-9.386666666666667,0.0,41,1
22,11,7,2,-10.453333333333333,0.0,42,1
22,12,5,2,-11.52,0.0,44,1
22,13,8,-2,-12.52,0.0,45,1
22,14,10,-2,-13.586666666666666,0.0,46,1
22,15,1,-1,-14.653333333333332,0.0,47,1
22,16,8,3,-15.653333333333352,0.0,48,1
22,17,7,1,-16.65333333333336,0.0,49,1
22,18,10,1,-17.65333333333336,0.0,50,1
22,19,8,1,-18.65333333333336,0.0,51,1
22,20,1,-2,-19.65333333333336,0.0,52,1
22,21,7,3,-20.65333333333336,0.0,53,1
22,22,3,1,-21.65333333333336,0.0,54,1
22,23,5,-2,-22.65333333333336,0.0,55,1
22,24,10,-3,-23.65333333333336,0.0,56,1
22,25,5,3,-24.65333333333336,0.0,57,1
22,26,5,1,-25.65333333333336,0.0,58,1
22,27,2,3,-26.65333333333336,0.0,59,1
22,28,11,-1,-27.65333333333336,0.0,60,1
22,29,7,-3,-28.65333333333336,0.0,61,1
22,30,2,-3,-29.65333333333336,0.0,62,1
22,31,10,3,-30.65333333333336,0.0,63,1
22,32,9,1,-31.653333333333357,0.0,64,1
22,33,11,-2,-32.65333333333336,0.0,65,1
22,34,11,3,-33.65333333333336,0.0,66,1
22,35,8,2,-34.65333333333336,0.0,67,1
22,36,4,3,-35.65333333333336,0.0,68,1
22,37,6,3,-36.65333333333336,0.0,69,1
22,38,9,2,-37.65333333333336,0.0,70,1
22,39,8,-3,-38.65333333333336,0.0,71,1
22,40,11,-3,-39.65333333333336,0.0,72,1
22,41,4,2,-40.65333333333336,0.0,73,1
22,42,6,-1,-41.65333333333336,0.0,74,1
22,43,6,-2,-42.65333333333336,0.0,75,1
22,44,11,1,-43.65333333333336,0.0,76,1
22,45,2,-2,-44.65333333333336,0.0,77,1
22,46,4,-3,-45.65333333333336,0.0,78,1
22,47,5,-3,-46.65333333333336,0.0,79,1
22,48,9,-3,-47.65333333333336,0.0,80,1
22,49,4,1,-48.65333333333336,0.0,81,1
22,50,4,-2,-49.65333333333336,0.0,82,1
22,51,5,-1,-50.65333333333336,0.0,83,1
22,52,7,-2,-51.65333333333336,0.0,84,1
22,53,3,3,-52.65333333333336,0.0,85,1
22,54,2,2,-53.65333333333336,0.0,86,1
22,55,2,1,-54.65333333333336,0.0,87,1
22,56,3,-1,-55.65333333333336,0.0,88,1
22,57,8,-1,-56.65333333333336,0.0,89,1
22,58,6,-3,-57.65333333333336,0.0,90,1
22,59,3,-2,-58.65333333333336,0.0,91,1
22,60,6,1,-59.65333333333336,0.0,92,1
22,61,2,-1,-60.65333333333336,0.0,93,1
22,62,3,2,-61.65333333333336,0.0,94,1
22,63,13,-1,-62.65333333333336,0.0,95,1
22,64,14,-2,-63.653333333333364,0.0,96,1
22,65,16,-2,-64.65333333333336,0.0,97,1
22,66,15,3,-65.65333333333336,0.0,98,1
22,67,13,1,-66.65333333333336,0.0,99,1
22,68,15,-2,-67.65333333333336,0.0,100,1
22,69,12,2,-68.65333333333336,0.0,101,1
22,70,14,-1,-69.65333333333336,0.0,102,1
22,71,20,-3,-70.65333333333336,0.0,103,1
22,72,17,1,-71.65333333333336,0.0,104,1
22,73,20,1,-72.65333333333336,0.0,105,1
22,74,17,2,-73.65333333333336,0.0,106,1
22,75,14,-3,-74.65333333333336,0.0,107,1
22,76,18,-2,-75.65333333333336,0.0,108,1
22,77,20,2,-76.65333333333336,0.0,109,1
22,78,19,2,-77.65333333333336,0.0,110,1
