time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
106,5,3,4,2.6666666666666665,3,{L},2
106,6,2,9,0,4.599999999999994,{L},0
106,7,2,8,0,1.5333333333333314,{L},0
106,8,2,6,0,-0.5999999999999996,{L},0
106,9,2,1,0,-2.7333333333333307,{L},0
106,10,2,2,0,-4.466666666666664,{L},0
106,11,2,4,0,-6.000000000000004,{L},0
106,12,1,9,0,-7.666666666666679,{L},0
106,13,1,8,0,-9.200000000000014,{L},0
106,14,1,6,0,-10.600000000000012,{L},0
106,15,1,1,0,-12.133333333333344,{L},0
106,16,1,2,0,-13.333333333333343,{L},0
106,17,1,4,0,-14.800000000000008,{L},0
