time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
131,6,2,9,1.5999999999999999,7,{L},2
131,7,2,8,1.0666666666666667,7,{L},0
131,8,2,6,0,4.733333333333335,{L},0
131,9,2,1,0,2.0000000000000027,{L},0
131,10,2,2,0,-0.19999999999999585,{L},0
131,11,2,4,0,-2.3333333333333313,{L},0
131,12,1,9,0,-4.266666666666669,{L},0
131,13,1,8,0,-5.866666666666678,{L},0
131,14,1,6,0,-7.466666666666686,{L},0
131,15,1,1,0,-9.133333333333354,{L},0
131,16,1,2,0,-10.666666666666686,{L},0
131,17,1,4,0,-12.200000000000017,{L},0
