time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
132,6,2,9,1.5999999999999999,7,{L},2
132,7,2,8,1.3333333333333333,7,{L},0
132,8,2,6,0,5.000000000000002,{L},0
132,9,2,1,0,2.200000000000003,{L},0
132,10,2,2,0,4.163336342344337e-15,{L},0
132,11,2,4,0,-2.199999999999998,{L},0
132,12,1,9,0,-4.1333333333333355,{L},0
132,13,1,8,0,-5.733333333333344,{L},0
132,14,1,6,0,-7.333333333333353,{L},0
132,15,1,1,0,-9.000000000000021,{L},0
132,16,1,2,0,-10.533333333333353,{L},0
132,17,1,4,0,-12.066666666666684,{L},0
