time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
137,6,2,9,1.5999999999999999,7,{L},3
137,7,2,8,1.5999999999999999,7,{L},2
137,8,2,6,0,6.333333333333335,{L},0
137,9,2,1,0.8,3,{L},0
137,10,2,2,0,1.2666666666666708,{L},0
137,11,2,4,0,-1.2666666666666648,{L},0
137,12,1,9,0,-3.333333333333335,{L},0
137,13,1,8,0,-5.066666666666675,{L},0
137,14,1,6,0,-6.666666666666684,{L},0
137,15,1,1,0,-8.333333333333357,{L},0
137,16,1,2,0,-9.866666666666688,{L},0
137,17,1,4,0,-11.40000000000002,{L},0
