time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4023,175,31,-1,25.033333333327892,0.0,7,0
4023,176,27,-1,24.099999999994473,0.0,8,0
4023,179,22,-1,20.399999999994236,0.0,12,0
4023,180,21,-1,17.766666666660807,0.0,14,0
4023,182,24,-1,17.59999999999401,0.0,14,0
4023,183,26,1,16.1666666666606,0.0,16,0
4023,184,16,-1,15.233333333327204,0.0,17,0
4023,185,20,1,14.299999999993812,0.0,18,0
4023,186,16,1,13.366666666660421,0.0,19,0
4023,188,20,-1,9.099999999993646,0.0,23,0
