time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2250,101,15,-3,13.599999999998762,0.0,18,0
2250,104,12,3,8.166666666665288,0.0,24,0
2250,108,8,2,1.9333333333317493,0.0,30,0
2250,109,11,2,0.9333333333316917,0.0,31,0
2250,110,4,-3,-1.6918966228018917e-12,0.0,32,0
2250,111,9,3,-1.0000000000017553,0.0,33,0
2250,112,11,-3,-2.000000000001801,0.0,34,0
2250,113,7,2,-3.0000000000018585,0.0,35,0
2250,114,13,-2,-4.000000000001911,0.0,36,0
2250,115,9,-2,-5.000000000001965,0.0,37,0
2250,116,7,3,-6.066666666668681,0.0,38,0
2250,117,2,3,-7.066666666668731,0.0,39,0
2250,118,15,2,-8.06666666666878,0.0,40,0
2250,119,14,-2,-9.06666666666883,0.0,41,0
2250,120,4,3,-10.06666666666888,0.0,42,0
2250,121,2,2,-11.133333333335592,0.0,43,0
2250,122,13,2,-12.200000000002316,0.0,44,0
2250,123,9,-3,-13.200000000002369,0.0,45,0
2250,124,12,-3,-14.266666666669082,0.0,46,0
2250,125,3,2,-15.333333333335798,0.0,47,0
2250,126,25,1,-16.400000000002525,0.0,48,0
2250,127,2,-1,-17.400000000002592,0.0,49,0
2250,128,14,-1,-18.533333333336,0.0,51,0
2250,129,27,1,-19.600000000002733,0.0,52,0
2250,130,17,-1,-20.666666666669464,0.0,53,0
2250,131,12,1,-21.800000000002864,0.0,54,0
2250,132,10,-1,-22.80000000000294,0.0,55,0
2250,133,8,1,-23.800000000003003,0.0,56,0
2250,134,11,1,-24.866666666669744,0.0,57,0
2250,135,18,1,-26.00000000000315,0.0,58,0
2250,136,28,1,-27.000000000003222,0.0,59,0
2250,137,31,1,-28.066666666669956,0.0,60,0
2250,138,24,1,-29.066666666670024,0.0,61,0
2250,139,30,-1,-30.200000000003428,0.0,62,0
2250,140,9,-1,-31.200000000003502,0.0,63,0
2250,141,22,1,-32.26666666667024,0.0,64,0
2250,142,7,1,-33.400000000003665,0.0,65,0
2250,143,23,1,-34.53333333333708,0.0,67,0
2250,144,2,1,-35.66666666667051,0.0,68,0
2250,145,19,1,-36.73333333333726,0.0,69,0
2250,146,32,1,-37.866666666670675,0.0,70,0
2250,147,26,-1,-39.00000000000409,0.0,71,0
2250,148,19,-1,-40.06666666667085,0.0,72,0
2250,149,29,-1,-41.133333333337596,0.0,73,0
2250,150,6,-1,-42.20000000000435,0.0,74,0
2250,151,8,-1,-43.33333333333777,0.0,75,0
2250,152,5,-1,-44.466666666671195,0.0,76,0
2250,153,23,-1,-45.66666666667128,0.0,78,0
2250,154,17,1,-46.73333333333803,0.0,79,0
2250,155,10,1,-48.00000000000479,0.0,80,0
2250,156,11,-1,-49.066666666671544,0.0,81,0
2250,157,13,-1,-50.20000000000496,0.0,82,0
2250,158,28,-1,-51.33333333333839,0.0,83,0
2250,159,1,-1,-52.466666666671806,0.0,84,0
2250,160,30,1,-53.6666666666719,0.0,86,0
2250,161,7,-1,-54.80000000000532,0.0,87,0
2250,162,3,-1,-56.00000000000541,0.0,88,0
2250,163,12,-1,-57.133333333338825,0.0,89,0
2250,164,15,1,-58.20000000000558,0.0,90,0
2250,165,9,1,-59.40000000000567,0.0,91,0
2250,166,25,-1,-60.600000000005764,0.0,93,0
2250,167,14,1,-61.73333333333918,0.0,94,0
2250,168,29,1,-62.93333333333927,0.0,95,0
2250,169,32,-1,-64.06666666667269,0.0,96,0
2250,170,3,1,-65.20000000000601,0.0,97,0
2250,171,21,1,-66.53333333333933,0.0,99,0
2250,172,5,1,-67.53333333333933,0.0,100,0
2250,173,13,1,-68.86666666667264,0.0,101,0
2250,174,15,-1,-70.00000000000597,0.0,102,0
2250,175,31,-1,-71.33333333333928,0.0,103,0
2250,176,27,-1,-72.33333333333928,0.0,104,0
2250,177,4,-1,-73.6666666666726,0.0,106,0
2250,178,18,-1,-74.86666666667259,0.0,107,0
2250,179,22,-1,-76.2000000000059,0.0,108,0
2250,180,21,-1,-77.2000000000059,0.0,109,0
2250,181,4,1,-78.53333333333921,0.0,111,0
2250,182,24,-1,-79.66666666667254,0.0,112,0
2250,183,26,1,-81.00000000000585,0.0,113,0
2250,184,16,-1,-82.00000000000585,0.0,114,0
2250,185,20,1,-83.33333333333917,0.0,115,0
2250,186,16,1,-84.53333333333916,0.0,117,0
2250,187,6,1,-85.86666666667247,0.0,118,0
2250,188,20,-1,-86.86666666667247,0.0,119,0
