time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
697,27,25,2,24.500000000000124,0.0,7,2
697,29,29,2,18.966666666666796,0.0,13,1
697,30,18,2,17.533333333333452,0.0,14,2
697,31,32,2,16.433333333333447,0.0,16,1
697,32,28,-2,15.366666666666793,0.0,17,1
697,33,21,3,14.300000000000143,0.0,18,1
697,34,23,-2,13.166666666666826,0.0,19,1
697,35,22,2,12.033333333333507,0.0,20,1
697,36,20,-2,10.900000000000192,0.0,21,1
697,37,27,3,9.63333333333354,0.0,22,1
697,38,32,3,8.300000000000221,0.0,24,1
697,39,28,2,6.966666666666912,0.0,25,1
697,40,30,3,5.566666666666928,0.0,26,1
697,41,22,-2,4.100000000000281,0.0,28,1
697,42,26,3,2.700000000000297,0.0,29,1
697,43,25,-2,1.2333333333336458,0.0,31,1
697,44,26,-2,-0.16666666666633587,0.0,32,1
697,45,20,-3,-1.8333333333329824,0.0,34,1
697,46,21,2,-3.0999999999996377,0.0,35,1
697,47,30,-3,-4.63333333333295,0.0,37,1
697,48,31,3,-6.166666666666263,0.0,38,1
697,49,18,3,-7.566666666666239,0.0,40,1
697,50,32,-2,-9.033333333332878,0.0,41,1
697,51,19,2,-10.499999999999524,0.0,42,1
697,52,18,-3,-11.899999999999496,0.0,44,1
697,53,32,-3,-13.299999999999468,0.0,45,1
697,54,31,-2,-16.099999999999422,0.0,48,1
697,55,21,-3,-14.799999999999402,0.0,47,1
697,56,23,-3,-18.699999999999395,0.0,51,1
697,57,23,2,-17.39999999999936,0.0,49,1
697,58,30,-2,-19.733333333332677,0.0,52,1
697,59,31,2,-22.23333333333271,0.0,54,1
697,60,20,3,-21.066666666666006,0.0,53,1
697,61,17,-3,-22.83333333333264,0.0,55,0
697,62,19,-3,-23.53333333333265,0.0,56,1
697,63,22,3,-25.799999999999333,0.0,58,1
697,64,11,-2,-28.16666666666603,0.0,60,1
697,65,1,-3,-26.799999999999425,0.0,59,1
697,66,11,3,-30.299999999999496,0.0,62,1
697,67,8,-2,-29.199999999999555,0.0,61,1
697,68,8,-3,-31.333333333332945,0.0,63,1
697,69,3,-2,-32.699999999999655,0.0,65,1
697,70,6,-3,-33.76666666666641,0.0,66,1
697,71,13,3,-34.96666666666649,0.0,67,1
697,72,14,2,-36.03333333333323,0.0,68,1
697,73,16,3,-37.23333333333329,0.0,69,1
697,74,16,-3,-38.23333333333337,0.0,70,1
697,75,1,-2,-39.43333333333345,0.0,71,1
697,76,6,3,-40.56666666666686,0.0,73,1
697,77,5,-2,-41.76666666666695,0.0,74,1
697,78,6,-2,-42.83333333333369,0.0,75,1
697,79,10,-3,-44.10000000000045,0.0,76,1
697,80,3,3,-45.16666666666719,0.0,77,1
697,81,16,-2,-46.3000000000006,0.0,78,1
697,82,9,2,-47.36666666666735,0.0,79,1
697,83,12,2,-48.56666666666744,0.0,81,1
697,84,5,3,-49.700000000000855,0.0,82,1
697,85,8,3,-50.90000000000094,0.0,83,1
697,86,12,-2,-51.966666666667685,0.0,84,1
697,87,2,-2,-53.1000000000011,0.0,85,1
697,88,13,-3,-54.16666666666786,0.0,86,1
697,89,10,3,-55.36666666666794,0.0,87,1
697,90,15,-2,-56.50000000000136,0.0,89,1
697,91,7,-2,-57.566666666668105,0.0,90,1
697,92,14,-3,-58.76666666666819,0.0,91,1
697,93,6,2,-59.900000000001604,0.0,92,1
697,94,10,2,-60.96666666666835,0.0,93,1
697,95,15,3,-62.0333333333351,0.0,94,1
697,96,3,-3,-63.10000000000185,0.0,95,1
697,97,5,-3,-64.23333333333525,0.0,96,1
697,98,5,2,-65.23333333333525,0.0,97,1
697,99,16,2,-66.36666666666858,0.0,98,1
697,100,14,3,-67.5000000000019,0.0,100,1
697,101,15,-3,-68.63333333333523,0.0,101,1
697,102,7,-3,-69.70000000000189,0.0,102,1
697,103,10,-2,-70.83333333333522,0.0,103,1
697,104,12,3,-71.83333333333522,0.0,104,1
697,105,4,2,-72.96666666666854,0.0,105,1
697,106,4,-2,-73.96666666666854,0.0,106,1
697,107,2,-3,-74.96666666666854,0.0,107,1
697,108,8,2,-75.96666666666854,0.0,108,1
697,109,11,2,-77.16666666666853,0.0,109,1
697,110,4,-3,-78.16666666666853,0.0,110,1
697,111,9,3,-79.16666666666853,0.0,111,1
697,112,11,-3,-80.16666666666853,0.0,112,1
697,113,7,2,-81.36666666666852,0.0,113,1
697,114,13,-2,-82.43333333333518,0.0,114,1
697,115,9,-2,-83.50000000000185,0.0,116,1
697,116,7,3,-84.50000000000185,0.0,117,1
697,117,2,3,-85.70000000000184,0.0,118,1
697,118,15,2,-86.70000000000184,0.0,119,1
697,119,14,-2,-87.7666666666685,0.0,120,1
697,120,4,3,-88.7666666666685,0.0,121,1
697,121,2,2,-89.83333333333516,0.0,122,1
697,122,13,2,-90.83333333333516,0.0,123,1
697,123,9,-3,-91.83333333333516,0.0,124,1
697,124,12,-3,-92.83333333333516,0.0,125,1
697,125,3,2,-93.90000000000182,0.0,126,1
697,126,25,1,-94.90000000000182,0.0,127,1
697,127,2,-1,-95.90000000000182,0.0,128,1
697,128,14,-1,-96.96666666666849,0.0,129,1
697,129,27,1,-97.96666666666849,0.0,130,1
697,130,17,-1,-98.96666666666849,0.0,131,1
697,131,12,1,-99.96666666666849,0.0,132,1
697,132,10,-1,-100.96666666666849,0.0,133,1
697,133,8,1,-102.03333333333515,0.0,134,1
697,134,11,1,-103.03333333333515,0.0,135,1
697,135,18,1,-104.03333333333515,0.0,136,1
697,136,28,1,-105.10000000000181,0.0,137,1
697,137,31,1,-106.10000000000181,0.0,138,1
697,138,24,1,-107.10000000000181,0.0,139,1
697,139,30,-1,-108.10000000000181,0.0,140,1
697,140,9,-1,-109.10000000000181,0.0,141,1
697,141,22,1,-110.10000000000181,0.0,142,1
697,142,7,1,-111.10000000000181,0.0,143,1
697,143,23,1,-112.10000000000181,0.0,144,1
697,144,2,1,-113.16666666666848,0.0,145,1
697,145,19,1,-114.16666666666848,0.0,146,1
697,146,32,1,-115.16666666666848,0.0,147,1
697,147,26,-1,-116.16666666666848,0.0,148,1
697,148,19,-1,-117.16666666666848,0.0,149,1
697,149,29,-1,-118.16666666666848,0.0,150,1
