time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2149,99,16,2,8.366666666665553,0.0,24,0
2149,100,14,3,7.433333333332174,0.0,25,0
2149,101,15,-3,6.2999999999987875,0.0,26,0
2149,102,7,-3,5.299999999998739,0.0,27,0
2149,103,10,-2,4.299999999998685,0.0,28,0
2149,104,12,3,3.299999999998634,0.0,29,0
2149,105,4,2,2.2333333333319074,0.0,30,0
2149,106,4,-2,1.2333333333318515,0.0,31,0
2149,107,2,-3,0.29999999999846133,0.0,32,0
2149,108,8,2,-0.7000000000015848,0.0,33,0
2149,109,11,2,-1.700000000001642,0.0,34,0
2149,110,4,-3,-2.76666666666836,0.0,35,0
2149,111,9,3,-3.7666666666684248,0.0,36,0
2149,112,11,-3,-4.766666666668467,0.0,37,0
2149,113,7,2,-5.76666666666852,0.0,38,0
2149,114,13,-2,-6.833333333335235,0.0,39,0
2149,115,9,-2,-7.833333333335288,0.0,40,0
2149,116,7,3,-8.900000000002004,0.0,41,0
2149,117,2,3,-9.96666666666872,0.0,42,0
2149,118,15,2,-10.96666666666877,0.0,43,0
2149,119,14,-2,-11.96666666666882,0.0,44,0
2149,120,4,3,-12.96666666666887,0.0,45,0
2149,121,2,2,-14.100000000002249,0.0,46,0
2149,122,13,2,-15.166666666668972,0.0,47,0
2149,123,9,-3,-16.166666666669027,0.0,48,0
2149,124,12,-3,-17.300000000002424,0.0,49,0
2149,125,3,2,-18.366666666669154,0.0,50,0
2149,126,25,1,-19.366666666669225,0.0,51,0
2149,127,2,-1,-20.500000000002625,0.0,53,0
2149,128,14,-1,-21.633333333336033,0.0,54,0
2149,129,27,1,-22.700000000002767,0.0,55,0
2149,130,17,-1,-23.766666666669497,0.0,56,0
2149,131,12,1,-24.900000000002898,0.0,57,0
2149,132,10,-1,-25.900000000002972,0.0,58,0
2149,133,8,1,-26.900000000003036,0.0,59,0
2149,134,11,1,-27.966666666669777,0.0,60,0
2149,135,18,1,-29.100000000003185,0.0,61,0
2149,136,28,1,-30.100000000003256,0.0,62,0
2149,137,31,1,-31.16666666666999,0.0,63,0
2149,138,24,1,-32.233333333336724,0.0,64,0
2149,139,30,-1,-33.43333333333681,0.0,65,0
2149,140,9,-1,-34.56666666667024,0.0,67,0
2149,141,22,1,-35.700000000003655,0.0,68,0
2149,142,7,1,-36.83333333333708,0.0,69,0
2149,143,23,1,-37.9666666666705,0.0,70,0
2149,144,2,1,-39.100000000003924,0.0,71,0
2149,145,19,1,-40.16666666667067,0.0,72,0
2149,146,32,1,-41.16666666667075,0.0,73,0
2149,147,26,-1,-42.43333333333751,0.0,74,0
2149,148,19,-1,-43.56666666667093,0.0,76,0
2149,149,29,-1,-44.70000000000435,0.0,77,0
2149,150,6,-1,-45.90000000000445,0.0,78,0
2149,151,8,-1,-47.033333333337865,0.0,79,0
2149,152,5,-1,-48.16666666667129,0.0,80,0
2149,153,23,-1,-49.23333333333804,0.0,81,0
2149,154,17,1,-50.433333333338126,0.0,82,0
2149,155,10,1,-51.633333333338214,0.0,84,0
2149,156,11,-1,-52.83333333333831,0.0,85,0
2149,157,13,-1,-53.96666666667173,0.0,86,0
2149,158,28,-1,-55.10000000000515,0.0,87,0
2149,159,1,-1,-56.23333333333857,0.0,88,0
2149,160,30,1,-57.300000000005326,0.0,89,0
2149,161,7,-1,-58.566666666672084,0.0,91,0
2149,162,3,-1,-59.76666666667217,0.0,92,0
2149,163,12,-1,-61.03333333333893,0.0,93,0
2149,164,15,1,-62.033333333339016,0.0,94,0
2149,165,9,1,-63.366666666672444,0.0,95,0
2149,166,25,-1,-64.50000000000583,0.0,97,0
2149,167,14,1,-65.83333333333914,0.0,98,0
2149,168,29,1,-66.83333333333914,0.0,99,0
2149,169,32,-1,-68.16666666667246,0.0,100,0
2149,170,3,1,-69.36666666667244,0.0,101,0
2149,171,21,1,-70.70000000000576,0.0,103,0
2149,172,5,1,-71.70000000000576,0.0,104,0
2149,173,13,1,-73.03333333333907,0.0,105,0
2149,174,15,-1,-74.1666666666724,0.0,106,0
2149,175,31,-1,-75.50000000000571,0.0,108,0
2149,176,27,-1,-76.50000000000571,0.0,109,0
2149,177,4,-1,-77.83333333333903,0.0,110,0
2149,178,18,-1,-79.03333333333902,0.0,111,0
2149,179,22,-1,-80.36666666667233,0.0,112,0
2149,180,21,-1,-81.36666666667233,0.0,113,0
2149,181,4,1,-82.70000000000564,0.0,115,0
2149,182,24,-1,-83.83333333333897,0.0,116,0
2149,183,26,1,-85.16666666667228,0.0,117,0
2149,184,16,-1,-86.16666666667228,0.0,118,0
2149,185,20,1,-87.5000000000056,0.0,120,0
2149,186,16,1,-88.70000000000559,0.0,121,0
2149,187,6,1,-90.0333333333389,0.0,122,0
2149,188,20,-1,-91.0333333333389,0.0,123,0
