time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
140,7,2,8,1.5999999999999999,7,{L},2
140,8,2,6,0.5333333333333333,7,{L},0
140,9,2,1,1.5999999999999999,3,{L},2
140,10,2,2,0,2.066666666666671,{L},0
140,11,2,4,0,-0.666666666666665,{L},0
140,12,1,9,0,-2.7333333333333343,{L},0
140,13,1,8,0,-4.666666666666674,{L},0
140,14,1,6,0,-6.266666666666683,{L},0
140,15,1,1,0,-7.9333333333333576,{L},0
140,16,1,2,0,-9.46666666666669,{L},0
140,17,1,4,0,-11.066666666666688,{L},0
