time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
11,0,3,9,0,2.933333333333333,{L},0
11,1,3,8,0,1.2,{L},0
11,2,3,6,0,-0.5333333333333337,{L},0
11,3,3,1,0,-1.9999999999999987,{L},0
11,4,3,2,0,-3.266666666666665,{L},0
11,5,3,4,0,-4.400000000000002,{L},0
11,6,2,9,0,-5.466666666666669,{L},0
11,7,2,8,0,-6.666666666666668,{L},0
11,8,2,6,0,-7.733333333333334,{L},0
11,9,2,1,0,-8.866666666666667,{L},0
11,10,2,2,0,-9.933333333333334,{L},0
11,11,2,4,0,-11.0,{L},0
11,12,1,9,0,-12.0,{L},0
11,13,1,8,0,-13.0,{L},0
11,14,1,6,0,-14.0,{L},0
11,15,1,1,0,-15.0,{L},0
11,16,1,2,0,-16.0,{L},0
11,17,1,4,0,-17.0,{L},0
