time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
129,6,2,9,1.5999999999999999,7,{L},2
129,7,2,8,0.5333333333333333,7,{L},0
129,8,2,6,0,4.200000000000002,{L},0
129,9,2,1,0,1.6000000000000025,{L},0
129,10,2,2,0,-0.5999999999999959,{L},0
129,11,2,4,0,-2.7333333333333316,{L},0
129,12,1,9,0,-4.600000000000003,{L},0
129,13,1,8,0,-6.133333333333345,{L},0
129,14,1,6,0,-7.733333333333354,{L},0
129,15,1,1,0,-9.40000000000002,{L},0
129,16,1,2,0,-10.933333333333351,{L},0
129,17,1,4,0,-12.400000000000016,{L},0
