time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2463,109,19,-2,17.366666666664987,0.0,15,0
2463,111,21,1,15.499999999998199,0.0,17,0
2463,112,21,2,12.866666666664829,0.0,19,0
2463,113,15,-2,11.933333333331442,0.0,20,0
2463,114,16,-1,10.999999999998058,0.0,21,0
2463,115,12,-3,9.999999999998005,0.0,22,0
2463,116,13,-2,8.999999999997955,0.0,23,0
2463,117,17,-1,7.999999999997909,0.0,24,0
2463,118,17,3,6.999999999997852,0.0,25,0
2463,119,16,1,5.999999999997792,0.0,26,0
2463,120,13,2,4.999999999997748,0.0,27,0
2463,121,20,1,3.999999999997696,0.0,28,0
2463,122,12,-2,2.99999999999764,0.0,29,0
2463,123,19,1,1.9999999999975842,0.0,30,0
2463,124,15,-3,0.9999999999975248,0.0,31,0
2463,125,18,-2,-2.5194568653574834e-12,0.0,32,0
2463,126,2,2,-1.00000000000258,0.0,33,0
2463,127,5,-3,-2.0000000000026446,0.0,34,0
2463,128,6,-2,-3.0000000000026916,0.0,35,0
2463,129,3,3,-4.00000000000275,0.0,36,0
2463,130,4,2,-5.000000000002807,0.0,37,0
2463,131,9,1,-6.000000000002858,0.0,38,0
2463,132,9,-2,-7.000000000002913,0.0,39,0
2463,133,3,-1,-8.000000000002963,0.0,40,0
2463,134,6,1,-9.00000000000302,0.0,41,0
2463,135,11,-2,-10.00000000000307,0.0,42,0
2463,136,8,-1,-11.000000000003128,0.0,43,0
2463,137,6,2,-12.000000000003183,0.0,44,0
2463,138,5,-2,-13.00000000000324,0.0,45,0
2463,139,8,-3,-14.000000000003292,0.0,46,0
2463,140,9,3,-15.00000000000335,0.0,47,0
2463,141,9,-3,-16.000000000003403,0.0,48,0
2463,142,4,-1,-17.000000000003478,0.0,49,0
2463,143,8,1,-18.000000000003553,0.0,50,0
2463,144,10,-2,-19.00000000000363,0.0,51,0
2463,145,7,-2,-20.0000000000037,0.0,52,0
2463,146,6,-1,-21.000000000003777,0.0,53,0
2463,147,1,-2,-22.000000000003844,0.0,54,0
2463,148,8,3,-23.000000000003922,0.0,55,0
2463,149,7,3,-24.000000000003997,0.0,56,0
2463,150,7,-3,-25.00000000000407,0.0,57,0
2463,151,4,1,-26.00000000000415,0.0,58,0
2463,152,3,-2,-27.066666666670898,0.0,59,0
2463,153,9,-1,-28.06666666667097,0.0,60,0
2463,154,10,-1,-29.066666666671043,0.0,61,0
2463,155,11,1,-30.066666666671114,0.0,62,0
2463,156,5,2,-31.066666666671196,0.0,63,0
2463,157,8,2,-32.13333333333794,0.0,64,0
2463,158,5,1,-33.200000000004685,0.0,65,0
2463,159,1,-3,-34.20000000000477,0.0,66,0
2463,160,10,3,-35.200000000004856,0.0,67,0
2463,161,7,1,-36.200000000004934,0.0,68,0
2463,162,7,2,-37.200000000005005,0.0,69,0
2463,163,10,-3,-38.20000000000509,0.0,70,0
2463,164,5,3,-39.26666666667184,0.0,71,0
2463,165,2,1,-40.26666666667192,0.0,72,0
2463,166,5,-1,-41.400000000005335,0.0,73,0
2463,167,6,-3,-42.40000000000541,0.0,74,0
2463,168,6,3,-43.4000000000055,0.0,75,0
2463,169,11,-3,-44.466666666672246,0.0,76,0
2463,170,4,-2,-45.600000000005664,0.0,78,0
2463,171,2,-2,-46.66666666667241,0.0,79,0
2463,172,10,2,-47.66666666667249,0.0,80,0
2463,173,3,2,-48.66666666667257,0.0,81,0
2463,174,2,-3,-49.80000000000599,0.0,82,0
2463,175,7,-1,-50.800000000006065,0.0,83,0
2463,176,4,-3,-51.80000000000614,0.0,84,0
2463,177,1,-1,-52.86666666667289,0.0,85,0
2463,178,11,-1,-54.00000000000631,0.0,86,0
2463,179,10,1,-55.00000000000639,0.0,87,0
2463,180,11,2,-56.06666666667314,0.0,88,0
2463,181,8,-2,-57.066666666673214,0.0,89,0
2463,182,9,2,-58.20000000000663,0.0,90,0
2463,183,2,-1,-59.26666666667338,0.0,91,0
2463,184,2,3,-60.26666666667346,0.0,92,0
2463,185,11,3,-61.46666666667355,0.0,93,0
2463,186,3,-3,-62.60000000000696,0.0,95,0
2463,187,3,1,-63.600000000007036,0.0,96,0
2463,188,4,3,-64.60000000000707,0.0,97,0
