time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1806,80,21,3,16.466666666666537,0.0,16,0
1806,81,18,1,15.199999999999811,0.0,17,0
1806,82,13,3,12.56666666666643,0.0,19,3
1806,83,15,1,11.633333333333045,0.0,20,0
1806,84,15,-1,10.699999999999665,0.0,21,0
1806,85,19,-1,9.699999999999612,0.0,22,0
1806,86,12,1,8.699999999999559,0.0,23,0
1806,87,20,3,7.69999999999951,0.0,24,0
1806,88,14,-1,6.699999999999464,0.0,25,0
1806,89,13,-1,5.633333333332744,0.0,26,0
1806,90,21,-1,4.566666666666025,0.0,27,0
1806,91,20,2,3.5666666666659657,0.0,28,0
1806,92,14,1,2.5666666666659146,0.0,29,0
1806,93,14,2,1.4333333333325233,0.0,31,0
1806,94,16,2,0.43333333333246815,0.0,32,0
1806,95,18,-1,-0.5666666666675834,0.0,33,0
1806,96,19,-3,-1.6333333333342965,0.0,34,0
1806,97,17,-3,-2.7000000000010216,0.0,35,0
1806,98,20,-3,-3.766666666667746,0.0,36,0
1806,99,20,-1,-4.766666666667797,0.0,37,0
1806,100,18,3,-5.9000000000011745,0.0,38,0
1806,101,16,3,-6.900000000001226,0.0,39,0
1806,102,14,-3,-8.100000000001279,0.0,40,0
1806,103,21,-3,-9.100000000001325,0.0,41,0
1806,104,16,-2,-10.100000000001371,0.0,42,0
1806,105,21,-2,-11.166666666668089,0.0,43,0
1806,106,19,2,-12.300000000001473,0.0,44,0
1806,107,20,-2,-13.36666666666819,0.0,45,0
1806,108,15,3,-14.366666666668234,0.0,46,0
1806,109,19,-2,-15.50000000000162,0.0,48,0
1806,110,14,-2,-16.766666666668346,0.0,49,0
1806,111,21,1,-17.833333333335073,0.0,50,0
1806,112,21,2,-18.900000000001796,0.0,51,0
1806,113,15,-2,-19.96666666666853,0.0,52,0
1806,114,16,-1,-21.166666666668597,0.0,53,0
1806,115,12,-3,-22.166666666668664,0.0,54,0
1806,116,13,-2,-23.16666666666873,0.0,55,0
1806,117,17,-1,-24.36666666666879,0.0,56,0
1806,118,17,3,-25.63333333333553,0.0,58,0
1806,119,16,1,-26.766666666668936,0.0,59,0
1806,120,13,2,-27.766666666668996,0.0,60,0
1806,121,20,1,-28.966666666669063,0.0,61,0
1806,122,12,-2,-30.16666666666913,0.0,62,0
1806,123,19,1,-31.166666666669197,0.0,63,0
1806,124,15,-3,-32.233333333335935,0.0,64,0
1806,125,18,-2,-33.366666666669346,0.0,65,0
1806,126,2,2,-34.700000000002774,0.0,67,0
1806,127,5,-3,-35.8333333333362,0.0,68,0
1806,128,6,-2,-36.90000000000295,0.0,69,0
1806,129,3,3,-38.100000000003035,0.0,70,0
1806,130,4,2,-39.233333333336454,0.0,71,0
1806,131,9,1,-40.43333333333654,0.0,72,0
1806,132,9,-2,-41.43333333333663,0.0,73,0
1806,133,3,-1,-42.633333333336715,0.0,75,0
1806,134,6,1,-43.90000000000347,0.0,76,0
1806,135,11,-2,-45.10000000000356,0.0,77,0
1806,136,8,-1,-46.10000000000365,0.0,78,0
1806,137,6,2,-47.233333333337065,0.0,79,0
1806,138,5,-2,-48.56666666667049,0.0,81,0
1806,139,8,-3,-49.70000000000391,0.0,82,0
1806,140,9,3,-50.700000000003996,0.0,83,0
1806,141,9,-3,-52.033333333337424,0.0,84,0
1806,142,4,-1,-53.36666666667085,0.0,85,0
1806,143,8,1,-54.50000000000428,0.0,87,0
1806,144,10,-2,-55.50000000000436,0.0,88,0
1806,145,7,-2,-56.83333333333779,0.0,89,0
1806,146,6,-1,-58.16666666667122,0.0,90,0
1806,147,1,-2,-59.36666666667131,0.0,91,0
1806,148,8,3,-60.36666666667139,0.0,92,0
1806,149,7,3,-61.70000000000482,0.0,94,0
1806,150,7,-3,-63.03333333333825,0.0,95,0
1806,151,4,1,-64.16666666667166,0.0,96,0
1806,152,3,-2,-65.16666666667166,0.0,97,0
1806,153,9,-1,-66.50000000000497,0.0,99,0
1806,154,10,-1,-67.83333333333829,0.0,100,0
1806,155,11,1,-69.03333333333828,0.0,101,0
1806,156,5,2,-70.03333333333828,0.0,102,0
1806,157,8,2,-71.36666666667159,0.0,103,0
1806,158,5,1,-72.7000000000049,0.0,105,0
1806,159,1,-3,-73.83333333333823,0.0,106,0
1806,160,10,3,-74.83333333333823,0.0,107,0
1806,161,7,1,-76.16666666667155,0.0,108,0
1806,162,7,2,-77.50000000000486,0.0,110,0
1806,163,10,-3,-78.63333333333819,0.0,111,0
1806,164,5,3,-79.70000000000485,0.0,112,0
1806,165,2,1,-80.9666666666715,0.0,113,0
1806,166,5,-1,-82.16666666667149,0.0,114,0
1806,167,6,-3,-83.23333333333815,0.0,115,0
1806,168,6,3,-84.30000000000481,0.0,116,0
1806,169,11,-3,-85.56666666667147,0.0,118,0
1806,170,4,-2,-86.83333333333812,0.0,119,0
1806,171,2,-2,-87.90000000000478,0.0,120,0
1806,172,10,2,-88.90000000000478,0.0,121,0
1806,173,3,2,-90.16666666667143,0.0,122,0
1806,174,2,-3,-91.36666666667142,0.0,123,0
1806,175,7,-1,-92.50000000000475,0.0,125,0
1806,176,4,-3,-93.50000000000475,0.0,126,0
1806,177,1,-1,-94.7666666666714,0.0,127,0
1806,178,11,-1,-96.03333333333805,0.0,128,0
1806,179,10,1,-97.10000000000471,0.0,129,0
1806,180,11,2,-98.10000000000471,0.0,130,0
1806,181,8,-2,-99.36666666667136,0.0,131,0
1806,182,9,2,-100.56666666667135,0.0,133,0
1806,183,2,-1,-101.70000000000468,0.0,134,0
1806,184,2,3,-102.70000000000468,0.0,135,0
1806,185,11,3,-104.03333333333799,0.0,136,0
1806,186,3,-3,-105.16666666667132,0.0,137,0
1806,187,3,1,-106.16666666667132,0.0,138,0
1806,188,4,3,-107.23333333333798,0.0,139,0
