time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
5014,175,25,-2,23.2666666666611,0.0,9,0
5014,176,27,2,20.633333333327666,0.0,11,0
5014,178,28,2,18.66666666666085,0.0,13,0
5014,180,32,3,16.799999999994036,0.0,15,0
5014,181,15,3,14.566666666660645,0.0,17,2
5014,182,29,2,13.533333333327253,0.0,18,1
5014,184,18,3,14.766666666660466,0.0,17,0
5014,185,15,-3,10.733333333327085,0.0,21,0
5014,186,11,-3,10.599999999993697,0.0,21,2
5014,188,18,1,6.833333333326928,0.0,25,1
