time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
5445,156,29,-2,28.533333333328986,0.0,3,2
5445,160,25,-3,20.399999999995288,0.0,12,0
5445,161,29,1,19.666666666661886,0.0,12,0
5445,163,21,3,13.89999999999505,0.0,18,0
5445,165,17,-2,11.533333333328269,0.0,20,0
5445,166,22,1,10.599999999994877,0.0,21,0
5445,167,17,1,9.666666666661486,0.0,22,0
5445,168,22,2,8.733333333328094,0.0,23,0
5445,169,24,3,7.799999999994709,0.0,24,0
5445,170,9,2,6.8666666666613185,0.0,25,0
5445,172,22,-2,4.999999999994541,0.0,27,0
5445,173,4,-2,0.5666666666611485,0.0,31,0
5445,174,19,-1,-0.43333333333891355,0.0,32,0
5445,175,25,-2,-1.4333333333389757,0.0,33,0
5445,176,27,2,-2.4333333333390303,0.0,34,0
5445,177,2,-2,-3.4333333333390934,0.0,35,0
5445,178,28,2,-4.433333333339148,0.0,36,0
5445,179,6,-3,-5.433333333339204,0.0,37,0
5445,180,32,3,-6.433333333339263,0.0,38,0
5445,181,15,3,-7.433333333339315,0.0,39,0
5445,182,29,2,-8.433333333339371,0.0,40,0
5445,183,2,3,-9.433333333339423,0.0,41,0
5445,184,18,3,-10.433333333339482,0.0,42,0
5445,185,15,-3,-11.433333333339531,0.0,43,0
5445,186,11,-3,-12.43333333333959,0.0,44,0
5445,187,3,-2,-13.433333333339641,0.0,45,0
5445,188,18,1,-14.433333333339698,0.0,46,0
