time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1168,47,32,-1,28.76666666666715,0.0,3,0
1168,50,31,3,21.100000000000456,0.0,11,0
1168,53,26,-3,14.900000000000473,0.0,17,0
1168,54,14,1,13.1000000000005,0.0,19,0
1168,55,15,1,11.566666666667192,0.0,20,0
1168,56,25,3,10.166666666667219,0.0,22,0
1168,57,12,-2,9.033333333333909,0.0,23,0
1168,58,9,-2,7.966666666667269,0.0,24,0
1168,59,21,-3,6.7666666666672945,0.0,25,0
1168,61,14,3,3.6333333333340154,0.0,28,0
1168,62,20,2,2.4333333333340366,0.0,30,0
1168,63,6,3,0.9666666666673952,0.0,31,0
1168,64,12,3,-0.23333333333265613,0.0,32,0
1168,65,5,-2,-1.2333333333327023,0.0,33,0
1168,66,9,-3,-2.366666666666088,0.0,34,0
1168,67,1,-3,-3.633333333332803,0.0,36,0
1168,68,17,3,-4.766666666666193,0.0,37,0
1168,69,5,-1,-6.033333333332905,0.0,38,0
1168,70,22,3,-7.233333333332956,0.0,39,0
1168,71,15,-1,-8.499999999999662,0.0,40,0
1168,72,5,2,-9.833333333333034,0.0,42,0
1168,73,5,1,-10.966666666666411,0.0,43,0
1168,74,1,-1,-12.29999999999979,0.0,44,0
1168,75,31,-2,-13.633333333333166,0.0,46,0
1168,76,16,2,-14.83333333333321,0.0,47,0
1168,77,12,-1,-16.299999999999926,0.0,48,0
1168,78,22,-3,-17.566666666666645,0.0,50,0
1168,79,21,-1,-18.90000000000004,0.0,51,0
1168,80,3,3,-20.3000000000001,0.0,52,0
1168,81,16,3,-21.433333333333486,0.0,53,0
1168,82,29,-1,-22.700000000000216,0.0,55,0
1168,83,20,-1,-23.833333333333602,0.0,56,0
1168,84,30,3,-25.166666666667002,0.0,57,0
1168,85,7,-2,-26.366666666667058,0.0,58,0
1168,86,30,2,-27.50000000000045,0.0,60,0
1168,87,29,3,-28.700000000000514,0.0,61,0
1168,88,10,3,-30.033333333333907,0.0,62,0
1168,89,7,-3,-31.1666666666673,0.0,63,0
1168,90,31,2,-32.36666666666736,0.0,64,0
1168,91,8,-2,-33.50000000000078,0.0,66,0
1168,92,30,-1,-34.83333333333421,0.0,67,0
1168,93,6,-2,-36.0333333333343,0.0,68,0
1168,94,28,-3,-37.16666666666771,0.0,69,0
1168,95,15,2,-38.3666666666678,0.0,70,0
1168,96,32,2,-39.700000000001225,0.0,72,0
1168,97,14,-1,-40.83333333333464,0.0,73,0
1168,98,4,1,-42.03333333333473,0.0,74,0
1168,99,26,2,-43.16666666666815,0.0,75,0
1168,100,13,1,-44.50000000000158,0.0,77,0
1168,101,28,-1,-45.700000000001666,0.0,78,0
1168,102,26,3,-46.833333333335084,0.0,79,0
1168,103,23,-3,-48.03333333333517,0.0,80,0
1168,104,27,3,-49.3666666666686,0.0,81,0
1168,105,6,2,-50.50000000000202,0.0,83,0
1168,106,7,2,-51.700000000002106,0.0,84,0
1168,107,30,-2,-52.83333333333553,0.0,85,0
1168,108,2,1,-54.16666666666896,0.0,86,0
1168,109,17,2,-55.36666666666905,0.0,87,0
1168,110,31,-3,-56.500000000002466,0.0,89,0
1168,111,2,2,-57.700000000002554,0.0,90,0
1168,112,19,2,-59.03333333333598,0.0,91,0
1168,113,15,-2,-60.16666666666941,0.0,92,0
1168,114,7,1,-61.366666666669495,0.0,93,0
1168,115,14,-3,-62.50000000000291,0.0,95,0
1168,116,24,2,-63.76666666666967,0.0,96,0
1168,117,23,3,-64.90000000000302,0.0,97,0
1168,118,27,-3,-66.03333333333634,0.0,98,0
1168,119,18,-1,-67.16666666666967,0.0,99,0
1168,120,21,-2,-68.300000000003,0.0,100,0
1168,121,7,3,-69.43333333333632,0.0,101,0
1168,122,16,-1,-70.56666666666965,0.0,103,0
