time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
90,2,27,-2,19.533333333333346,0.0,12,0
90,3,10,2,9.566666666666663,0.0,22,3
90,4,9,-1,7.499999999999997,0.0,25,0
90,5,20,1,5.099999999999996,0.0,27,0
90,6,23,-1,3.2999999999999914,0.0,29,0
90,7,7,-1,1.6333333333333224,0.0,30,0
90,8,4,3,0.033333333333318976,0.0,32,0
90,9,19,1,-1.4333333333333504,0.0,33,0
90,10,24,-2,-2.9000000000000195,0.0,35,0
90,11,27,-1,-4.233333333333357,0.0,36,0
90,12,32,-2,-5.700000000000025,0.0,38,0
90,13,12,2,-6.900000000000025,0.0,39,0
90,14,10,1,-8.100000000000025,0.0,40,0
90,15,11,-1,-9.233333333333357,0.0,41,0
90,16,27,1,-10.500000000000007,0.0,43,0
90,17,4,-3,-11.633333333333326,0.0,44,0
90,18,11,3,-12.766666666666643,0.0,45,0
90,19,13,3,-13.89999999999996,0.0,46,0
90,20,21,1,-15.033333333333278,0.0,47,0
90,21,19,-3,-16.033333333333264,0.0,48,0
90,22,29,-3,-17.09999999999993,0.0,49,0
90,23,12,1,-18.233333333333263,0.0,50,0
90,24,20,3,-19.233333333333263,0.0,51,0
90,25,31,-1,-20.233333333333263,0.0,52,0
90,26,10,-2,-21.29999999999993,0.0,53,0
90,27,28,-2,-22.366666666666596,0.0,54,0
90,28,1,-2,-23.433333333333263,0.0,55,0
90,29,18,-2,-24.433333333333263,0.0,56,0
90,30,4,-1,-25.433333333333263,0.0,57,0
90,31,14,-2,-26.49999999999993,0.0,58,0
90,32,25,-1,-27.499999999999922,0.0,59,0
90,33,10,-3,-28.566666666666585,0.0,61,0
90,34,30,1,-29.56666666666658,0.0,62,0
90,35,23,2,-30.49999999999991,0.0,62,0
90,36,23,-2,-31.499999999999908,0.0,63,0
90,37,10,-1,-32.49999999999991,0.0,64,0
90,38,2,-3,-33.49999999999991,0.0,65,0
90,39,24,1,-34.49999999999991,0.0,66,0
90,40,16,-3,-35.49999999999991,0.0,67,0
90,41,14,2,-36.49999999999991,0.0,68,0
90,42,13,-3,-37.49999999999991,0.0,69,0
90,43,32,1,-38.49999999999991,0.0,70,0
90,44,12,-3,-39.49999999999991,0.0,71,0
90,45,25,1,-40.49999999999991,0.0,72,0
90,46,30,-3,-41.49999999999991,0.0,73,0
90,47,32,-1,-42.49999999999991,0.0,74,0
90,48,17,-3,-43.56666666666658,0.0,76,0
90,49,20,-2,-44.56666666666658,0.0,77,0
90,50,31,3,-45.56666666666658,0.0,78,0
90,51,9,1,-46.56666666666658,0.0,79,0
90,52,13,-2,-47.56666666666658,0.0,80,0
90,53,26,-3,-48.56666666666658,0.0,81,0
90,54,14,1,-49.56666666666658,0.0,82,0
90,55,15,1,-50.56666666666658,0.0,83,0
90,56,25,3,-51.56666666666658,0.0,84,0
90,57,12,-2,-52.56666666666658,0.0,85,0
90,58,9,-2,-53.56666666666658,0.0,86,0
90,59,21,-3,-54.56666666666658,0.0,87,0
90,60,3,1,-55.56666666666658,0.0,88,0
90,61,14,3,-56.56666666666658,0.0,89,0
90,62,20,2,-57.56666666666658,0.0,90,0
90,63,6,3,-58.56666666666658,0.0,91,0
90,64,12,3,-59.56666666666665,0.0,92,0
90,65,5,-2,-60.50000000000005,0.0,93,0
90,66,9,-3,-61.50000000000013,0.0,94,0
90,67,1,-3,-62.5000000000002,0.0,95,0
90,68,17,3,-63.50000000000028,0.0,96,0
90,69,5,-1,-64.50000000000031,0.0,97,0
90,70,22,3,-65.50000000000031,0.0,98,0
90,71,15,-1,-66.50000000000031,0.0,99,0
90,72,5,2,-67.56666666666698,0.0,100,0
90,73,5,1,-68.56666666666698,0.0,101,0
90,74,1,-1,-69.56666666666698,0.0,102,0
90,75,31,-2,-70.56666666666698,0.0,103,0
90,76,16,2,-71.56666666666698,0.0,104,0
90,77,12,-1,-72.56666666666698,0.0,105,0
90,78,22,-3,-73.56666666666698,0.0,106,0
90,79,21,-1,-74.56666666666698,0.0,107,0
90,80,3,3,-75.56666666666698,0.0,108,0
90,81,16,3,-76.56666666666698,0.0,109,0
90,82,29,-1,-77.56666666666698,0.0,110,0
90,83,20,-1,-78.56666666666698,0.0,111,0
90,84,30,3,-79.56666666666698,0.0,112,0
90,85,7,-2,-80.56666666666698,0.0,113,0
90,86,30,2,-81.56666666666698,0.0,114,0
90,87,29,3,-82.56666666666698,0.0,115,0
90,88,10,3,-83.56666666666698,0.0,116,0
90,89,7,-3,-84.56666666666698,0.0,117,0
90,90,31,2,-85.56666666666698,0.0,118,0
90,91,8,-2,-86.56666666666698,0.0,119,0
90,92,30,-1,-87.56666666666698,0.0,120,0
90,93,6,-2,-88.56666666666698,0.0,121,0
90,94,28,-3,-89.56666666666698,0.0,122,0
90,95,15,2,-90.56666666666698,0.0,123,0
90,96,32,2,-91.56666666666698,0.0,124,0
90,97,14,-1,-92.56666666666698,0.0,125,0
90,98,4,1,-93.56666666666698,0.0,126,0
90,99,26,2,-94.56666666666698,0.0,127,0
90,100,13,1,-95.56666666666698,0.0,128,0
90,101,28,-1,-96.56666666666698,0.0,129,0
90,102,26,3,-97.56666666666698,0.0,130,0
90,103,23,-3,-98.56666666666698,0.0,131,0
90,104,27,3,-99.56666666666698,0.0,132,0
90,105,6,2,-100.56666666666698,0.0,133,0
90,106,7,2,-101.56666666666698,0.0,134,0
90,107,30,-2,-102.56666666666698,0.0,135,0
90,108,2,1,-103.56666666666698,0.0,136,0
90,109,17,2,-104.56666666666698,0.0,137,0
90,110,31,-3,-105.56666666666698,0.0,138,0
90,111,2,2,-106.56666666666698,0.0,139,0
90,112,19,2,-107.56666666666698,0.0,140,0
90,113,15,-2,-108.56666666666698,0.0,141,0
90,114,7,1,-109.56666666666698,0.0,142,0
90,115,14,-3,-110.56666666666698,0.0,143,0
90,116,24,2,-111.56666666666698,0.0,144,0
90,117,23,3,-112.56666666666698,0.0,145,0
90,118,27,-3,-113.56666666666698,0.0,146,0
