time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3927,166,22,1,20.966666666661606,0.0,11,0
3927,168,22,2,17.399999999994762,0.0,15,0
3927,169,24,3,14.766666666661354,0.0,17,0
3927,172,22,-2,9.866666666661194,0.0,22,0
3927,174,19,-1,7.99999999999441,0.0,24,0
3927,175,25,-2,6.566666666661028,0.0,25,0
3927,176,27,2,5.633333333327636,0.0,26,0
3927,178,28,2,3.766666666660852,0.0,28,0
3927,179,6,-3,2.833333333327463,0.0,29,0
3927,180,32,3,1.899999999994067,0.0,30,0
3927,181,15,3,0.9666666666606795,0.0,31,0
3927,182,29,2,0.03333333332728414,0.0,32,0
3927,183,2,3,-0.9666666666727778,0.0,33,0
3927,184,18,3,-1.966666666672832,0.0,34,0
3927,185,15,-3,-2.966666666672895,0.0,35,0
3927,186,11,-3,-3.966666666672951,0.0,36,0
3927,187,3,-2,-4.966666666673008,0.0,37,0
3927,188,18,1,-5.96666666667306,0.0,38,0
