time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2907,188,11,17,8.799999999999997,18,{L},0
2907,189,5,23,4.533333333333334,25,{L},2
2907,191,11,13,9.2,11,{L},0
2907,192,9,15,7.166666666666667,18,{L},0
2907,193,5,24,0.6,25,{L},1
2907,194,11,5,7.666666666666666,4,{L},0
2907,195,11,12,5.6000000000000005,11,{L},0
2907,196,9,16,0.9333333333333332,18,{L},0
2907,197,3,22,0,14.999999999999089,{L},0
2907,198,9,7,2.6666666666666665,4,{L},0
2907,199,9,14,0,10.46666666666563,{L},0
2907,200,9,17,0,6.3333333333322335,{L},0
2907,201,3,23,0,3.8666666666655085,{L},0
2907,202,9,6,0,1.46666666666545,{L},0
2907,203,9,13,0,-0.9333333333346032,{L},0
2907,204,7,15,0,-3.333333333334661,{L},0
2907,205,3,24,0,-5.73333333333472,{L},0
2907,206,9,5,0,-8.133333333334782,{L},0
2907,207,9,12,0,-10.53333333333483,{L},0
2907,208,7,16,0,-12.933333333334879,{L},0
2907,209,1,22,0,-15.200000000001591,{L},0
2907,210,7,7,0,-17.20000000000164,{L},0
2907,211,7,14,0,-19.066666666668358,{L},0
2907,212,7,17,0,-20.800000000001745,{L},0
2907,213,1,23,0,-22.400000000001796,{L},0
2907,214,7,6,0,-24.000000000001847,{L},0
2907,215,7,13,0,-25.66666666666856,{L},0
2907,216,5,15,0,-27.266666666668613,{L},0
2907,217,1,24,0,-28.866666666668664,{L},0
2907,218,7,5,0,-30.533333333335385,{L},0
2907,219,7,12,0,-32.133333333335436,{L},0
2907,220,5,16,0,-33.73333333333549,{L},0
2907,221,13,28,0,-35.4000000000022,{L},0
2907,222,5,7,0,-37.00000000000225,{L},0
2907,223,5,14,0,-38.600000000002304,{L},0
2907,224,5,17,0,-40.266666666669025,{L},0
2907,225,13,27,0,-41.866666666669076,{L},0
2907,226,5,6,0,-43.46666666666913,{L},0
2907,227,5,13,0,-45.13333333333584,{L},0
