time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2823,181,7,24,6.03333333333333,25,{L},0
2823,184,11,16,7.266666666666672,18,{L},0
2823,185,5,22,3.9333333333333353,25,{L},0
2823,187,11,14,7.733333333333344,11,{L},0
2823,188,11,17,3.266666666666669,18,{L},0
2823,189,5,23,0.9999999999999999,25,{L},0
2823,190,11,6,5.8666666666666725,4,{L},0
2823,191,11,13,3.0000000000000004,11,{L},0
2823,192,9,15,0.2,18,{L},0
2823,193,5,24,0,12.266666666665976,{L},0
2823,194,11,5,1.6666666666666665,4,{L},0
2823,195,11,12,0,6.133333333332514,{L},0
2823,196,9,16,0,2.4666666666657915,{L},0
2823,197,3,22,0,0.06666666666573778,{L},0
2823,198,9,7,0,-2.333333333334319,{L},0
2823,199,9,14,0,-4.733333333334378,{L},0
2823,200,9,17,0,-7.13333333333444,{L},0
2823,201,3,23,0,-9.533333333334493,{L},0
2823,202,9,6,0,-11.933333333334541,{L},0
2823,203,9,13,0,-14.26666666666792,{L},0
2823,204,7,15,0,-16.333333333334636,{L},0
2823,205,3,24,0,-18.26666666666802,{L},0
2823,206,9,5,0,-20.000000000001407,{L},0
2823,207,9,12,0,-21.600000000001458,{L},0
2823,208,7,16,0,-23.20000000000151,{L},0
2823,209,1,22,0,-24.866666666668223,{L},0
2823,210,7,7,0,-26.466666666668274,{L},0
2823,211,7,14,0,-28.066666666668326,{L},0
2823,212,7,17,0,-29.733333333335047,{L},0
2823,213,1,23,0,-31.333333333335098,{L},0
2823,214,7,6,0,-32.93333333333515,{L},0
2823,215,7,13,0,-34.60000000000186,{L},0
2823,216,5,15,0,-36.200000000001914,{L},0
2823,217,1,24,0,-37.800000000001965,{L},0
2823,218,7,5,0,-39.46666666666869,{L},0
2823,219,7,12,0,-41.06666666666874,{L},0
2823,220,5,16,0,-42.66666666666879,{L},0
2823,221,13,28,0,-44.3333333333355,{L},0
2823,222,5,7,0,-45.933333333335554,{L},0
2823,223,5,14,0,-47.533333333335605,{L},0
2823,224,5,17,0,-49.200000000002326,{L},0
2823,225,13,27,0,-50.80000000000238,{L},0
2823,226,5,6,0,-52.40000000000243,{L},0
2823,227,5,13,0,-54.06666666666914,{L},0
2823,228,3,15,0,-55.666666666669194,{L},0
2823,229,13,26,0,-57.266666666669245,{L},0
2823,230,5,5,0,-58.933333333335966,{L},0
2823,231,5,12,0,-60.53333333333602,{L},0
2823,232,3,16,0,-62.13333333333607,{L},0
2823,233,11,28,0,-63.80000000000278,{L},0
2823,234,3,7,0,-65.4000000000029,{L},0
2823,235,3,14,0,-67.00000000000304,{L},0
2823,236,3,17,0,-68.66666666666985,{L},0
2823,237,11,27,0,-70.26666666666999,{L},0
2823,238,3,6,0,-71.86666666667013,{L},0
2823,239,3,13,0,-73.53333333333693,{L},0
2823,240,1,15,0,-75.13333333333706,{L},0
2823,241,11,26,0,-76.7333333333372,{L},0
2823,242,3,5,0,-78.40000000000401,{L},0
2823,243,3,12,0,-80.00000000000415,{L},0
2823,244,1,16,0,-81.60000000000429,{L},0
2823,245,9,28,0,-83.26666666667109,{L},0
2823,246,1,7,0,-84.86666666667122,{L},0
2823,247,1,14,0,-86.46666666667136,{L},0
2823,248,1,17,0,-88.13333333333817,{L},0
2823,249,9,27,0,-89.73333333333831,{L},0
2823,250,1,6,0,-91.33333333333844,{L},0
2823,251,1,13,0,-93.00000000000524,{L},0
2823,252,13,21,0,-94.60000000000538,{L},0
2823,253,9,26,0,-96.20000000000552,{L},0
2823,254,1,5,0,-97.86666666667233,{L},0
2823,255,1,12,0,-99.46666666667247,{L},0
2823,256,13,20,0,-101.0666666666726,{L},0
2823,257,7,28,0,-102.7333333333394,{L},0
2823,258,13,1,0,-104.33333333333954,{L},0
2823,259,13,8,0,-105.93333333333968,{L},0
2823,260,13,19,0,-107.60000000000649,{L},0
2823,261,7,27,0,-109.20000000000663,{L},0
2823,262,13,2,0,-110.80000000000676,{L},0
2823,263,13,9,0,-112.46666666667356,{L},0
