time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1186,62,12,28,2.8,25,{L},0
1186,64,14,6,13.666666666666687,4,{L},2
1186,65,14,5,9.666666666666671,4,{L},1
1186,66,12,7,7.066666666666671,4,{L},1
1186,67,12,6,4.0,4,{L},1
1186,68,12,5,4.866666666666668,4,{L},1
1186,69,10,7,2.0666666666666664,4,{L},1
1186,70,10,6,0.6666666666666666,4,{L},1
1186,71,10,5,0.7999999999999999,4,{L},0
1186,72,8,7,0,4,{L},0
1186,73,8,6,0,0.533333333332797,{L},0
1186,74,8,5,0,-1.9333333333339653,{L},0
1186,75,6,7,0,-4.266666666667386,{L},0
1186,76,6,6,0,-6.466666666667424,{L},0
1186,77,6,5,0,-8.40000000000077,{L},0
1186,78,4,7,0,-10.200000000000777,{L},0
1186,79,2,14,0,-11.80000000000075,{L},0
1186,80,2,17,0,-13.466666666667393,{L},0
1186,81,12,27,0,-15.066666666667373,{L},0
1186,82,4,6,0,-16.66666666666736,{L},0
1186,83,2,13,0,-18.333333333333982,{L},0
1186,84,14,21,0,-19.933333333333948,{L},0
1186,85,12,26,0,-21.53333333333392,{L},0
1186,86,4,5,0,-23.20000000000057,{L},0
1186,87,2,12,0,-24.800000000000523,{L},0
1186,88,14,20,0,-26.400000000000475,{L},0
1186,89,10,28,0,-28.066666666667118,{L},0
1186,90,2,7,0,-29.666666666667084,{L},0
1186,91,14,8,0,-31.266666666667035,{L},0
1186,92,14,19,0,-32.93333333333366,{L},0
1186,93,10,27,0,-34.53333333333362,{L},0
1186,94,2,6,0,-36.13333333333359,{L},0
1186,95,14,9,0,-37.80000000000022,{L},0
1186,96,12,21,0,-39.40000000000017,{L},0
1186,97,10,26,0,-41.000000000000135,{L},0
1186,98,2,5,0,-42.66666666666677,{L},0
1186,99,14,10,0,-44.26666666666673,{L},0
1186,100,12,20,0,-45.86666666666668,{L},0
1186,101,8,28,0,-47.53333333333332,{L},0
1186,102,14,1,0,-49.13333333333328,{L},0
1186,103,12,8,0,-50.733333333333235,{L},0
