time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1019,54,18,9,12.433333333333307,7,{L},0
1019,56,18,8,12.399999999999972,7,{L},0
1019,58,16,9,10.799999999999978,7,{L},0
1019,60,16,8,7.29999999999999,7,{L},0
1019,61,18,1,6.2333333333333405,3,{L},0
1019,62,14,9,4.899999999999999,7,{L},0
1019,63,18,2,4.333333333333333,3,{L},0
1019,64,14,8,2.500000000000001,7,{L},0
1019,65,16,1,2.166666666666667,3,{L},0
1019,66,12,9,0.1,7,{L},0
1019,67,16,2,0.1,3,{L},0
1019,68,12,8,0,0.3999999999999557,{L},0
1019,69,14,1,0,-2.1333333333334696,{L},0
1019,70,10,9,0,-4.533333333333571,{L},0
1019,71,14,2,0,-6.9333333333336835,{L},0
1019,72,10,8,0,-9.200000000000447,{L},0
1019,73,12,1,0,-11.266666666667206,{L},0
1019,74,8,9,0,-13.200000000000635,{L},0
1019,75,12,2,0,-14.93333333333402,{L},0
1019,76,8,8,0,-16.533333333334056,{L},0
1019,77,10,1,0,-18.066666666667395,{L},0
1019,78,6,9,0,-19.80000000000073,{L},0
1019,79,10,2,0,-21.40000000000071,{L},0
1019,80,6,8,0,-22.933333333333998,{L},0
1019,81,8,1,0,-24.666666666667332,{L},0
1019,82,4,9,0,-26.266666666667312,{L},0
1019,83,8,2,0,-27.800000000000587,{L},0
1019,84,4,8,0,-29.5333333333339,{L},0
1019,85,6,1,0,-31.133333333333873,{L},0
1019,86,2,9,0,-32.666666666667176,{L},0
1019,87,6,2,0,-34.400000000000475,{L},0
1019,88,2,8,0,-36.000000000000426,{L},0
1019,89,4,1,0,-37.53333333333372,{L},0
1019,90,19,6,0,-39.266666666667035,{L},0
1019,91,4,2,0,-40.86666666666699,{L},0
1019,92,18,6,0,-42.40000000000026,{L},0
1019,93,2,1,0,-44.133333333333574,{L},0
1019,94,17,6,0,-45.73333333333354,{L},0
1019,95,2,2,0,-47.26666666666682,{L},0
1019,96,16,6,0,-49.00000000000012,{L},0
1019,97,19,4,0,-50.60000000000009,{L},0
1019,98,13,6,0,-52.133333333333375,{L},0
1019,99,18,4,0,-53.86666666666668,{L},0
1019,100,12,6,0,-55.46666666666663,{L},0
1019,101,17,4,0,-56.99999999999992,{L},0
1019,102,11,6,0,-58.733333333333235,{L},0
1019,103,16,4,0,-60.33333333333319,{L},0
1019,104,10,6,0,-61.86666666666647,{L},0
1019,105,13,4,0,-63.59999999999978,{L},0
1019,106,9,6,0,-65.1999999999998,{L},0
1019,107,12,4,0,-66.73333333333316,{L},0
1019,108,8,6,0,-68.46666666666655,{L},0
1019,109,11,4,0,-70.0666666666666,{L},0
1019,110,7,6,0,-71.59999999999998,{L},0
1019,111,10,4,0,-73.33333333333337,{L},0
1019,112,6,6,0,-74.93333333333341,{L},0
1019,113,9,4,0,-76.46666666666678,{L},0
1019,114,5,6,0,-78.20000000000019,{L},0
1019,115,8,4,0,-79.80000000000022,{L},0
1019,116,4,6,0,-81.33333333333358,{L},0
1019,117,7,4,0,-83.06666666666699,{L},0
1019,118,3,6,0,-84.66666666666704,{L},0
1019,119,6,4,0,-86.2000000000004,{L},0
1019,120,2,6,0,-87.93333333333379,{L},0
1019,121,5,4,0,-89.53333333333384,{L},0
1019,122,1,6,0,-91.06666666666722,{L},0
1019,123,4,4,0,-92.80000000000061,{L},0
1019,124,3,4,0,-94.40000000000065,{L},0
1019,125,2,4,0,-95.86666666666734,{L},0
1019,126,1,4,0,-97.60000000000075,{L},0
