time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
219,4,15,9,14.59999999999998,7,{L},2
219,5,15,8,12.466666666666656,7,{L},1
219,6,13,9,7.800000000000007,7,{L},1
219,7,13,8,9.799999999999999,7,{L},1
219,8,11,9,5.800000000000004,7,{L},1
219,9,11,8,5.000000000000004,7,{L},1
219,10,9,9,4.300000000000002,7,{L},0
219,11,9,8,3.7666666666666715,7,{L},1
219,12,7,9,2.96666666666667,7,{L},1
219,13,7,8,2.866666666666668,7,{L},0
219,14,5,9,1.6333333333333337,7,{L},1
219,15,5,8,0.5333333333333333,7,{L},1
219,16,3,9,0.30000000000000004,7,{L},0
219,17,3,8,0,4.133333333333315,{L},0
219,18,1,9,0,1.7333333333333103,{L},0
219,19,1,8,0,-0.8000000000000265,{L},0
219,20,18,5,0,-2.800000000000031,{L},0
219,21,16,5,0,-5.000000000000037,{L},0
219,22,12,5,0,-6.666666666666712,{L},0
219,23,19,1,0,-8.200000000000053,{L},0
219,24,19,2,0,-9.933333333333383,{L},0
219,25,17,1,0,-11.533333333333381,{L},0
219,26,17,2,0,-13.066666666666713,{L},0
219,27,15,1,0,-14.800000000000043,{L},0
219,28,15,2,0,-16.40000000000004,{L},0
219,29,13,1,0,-17.866666666666706,{L},0
219,30,13,2,0,-19.53333333333337,{L},0
219,31,11,1,0,-21.13333333333337,{L},0
219,32,11,2,0,-22.600000000000033,{L},0
219,33,9,1,0,-24.333333333333314,{L},0
219,34,9,2,0,-25.73333333333326,{L},0
219,35,7,1,0,-27.266666666666538,{L},0
219,36,7,2,0,-28.799999999999816,{L},0
219,37,5,1,0,-30.266666666666435,{L},0
219,38,5,2,0,-31.53333333333307,{L},0
219,39,3,1,0,-33.133333333333056,{L},0
219,40,3,2,0,-34.33333333333307,{L},0
219,41,1,1,0,-35.73333333333307,{L},0
219,42,1,2,0,-36.93333333333308,{L},0
219,43,19,5,0,-38.19999999999976,{L},0
219,44,10,5,0,-39.46666666666644,{L},0
219,45,17,5,0,-40.66666666666645,{L},0
219,46,8,5,0,-41.86666666666646,{L},0
219,47,13,5,0,-43.13333333333314,{L},0
219,48,6,5,0,-44.39999999999982,{L},0
219,49,11,5,0,-45.59999999999983,{L},0
219,50,4,5,0,-46.79999999999984,{L},0
219,51,9,5,0,-48.06666666666652,{L},0
219,52,2,5,0,-49.3333333333332,{L},0
219,53,7,5,0,-50.53333333333321,{L},0
219,54,18,9,0,-51.73333333333322,{L},0
219,55,5,5,0,-52.9999999999999,{L},0
219,56,18,8,0,-54.26666666666658,{L},0
219,57,3,5,0,-55.46666666666659,{L},0
219,58,16,9,0,-56.6666666666666,{L},0
219,59,1,5,0,-57.93333333333328,{L},0
219,60,16,8,0,-59.19999999999996,{L},0
219,61,18,1,0,-60.39999999999997,{L},0
219,62,14,9,0,-61.46666666666664,{L},0
219,63,18,2,0,-62.46666666666664,{L},0
219,64,14,8,0,-63.46666666666664,{L},0
219,65,16,1,0,-64.4666666666667,{L},0
219,66,12,9,0,-65.4666666666667,{L},0
219,67,16,2,0,-66.4666666666667,{L},0
219,68,12,8,0,-67.4666666666667,{L},0
219,69,14,1,0,-68.4666666666667,{L},0
219,70,10,9,0,-69.4666666666667,{L},0
219,71,14,2,0,-70.4666666666667,{L},0
219,72,10,8,0,-71.4666666666667,{L},0
219,73,12,1,0,-72.4666666666667,{L},0
219,74,8,9,0,-73.4666666666667,{L},0
219,75,12,2,0,-74.4666666666667,{L},0
219,76,8,8,0,-75.4666666666667,{L},0
219,77,10,1,0,-76.4666666666667,{L},0
219,78,6,9,0,-77.4666666666667,{L},0
219,79,10,2,0,-78.4666666666667,{L},0
219,80,6,8,0,-79.4666666666667,{L},0
219,81,8,1,0,-80.4666666666667,{L},0
219,82,4,9,0,-81.4666666666667,{L},0
219,83,8,2,0,-82.4666666666667,{L},0
219,84,4,8,0,-83.4666666666667,{L},0
219,85,6,1,0,-84.4666666666667,{L},0
219,86,2,9,0,-85.4666666666667,{L},0
219,87,6,2,0,-86.4666666666667,{L},0
219,88,2,8,0,-87.4666666666667,{L},0
219,89,4,1,0,-88.4666666666667,{L},0
219,90,19,6,0,-89.4666666666667,{L},0
219,91,4,2,0,-90.4666666666667,{L},0
219,92,18,6,0,-91.4666666666667,{L},0
219,93,2,1,0,-92.4666666666667,{L},0
219,94,17,6,0,-93.4666666666667,{L},0
219,95,2,2,0,-94.4666666666667,{L},0
219,96,16,6,0,-95.4666666666667,{L},0
219,97,19,4,0,-96.4666666666667,{L},0
219,98,13,6,0,-97.4666666666667,{L},0
219,99,18,4,0,-98.4666666666667,{L},0
219,100,12,6,0,-99.4666666666667,{L},0
219,101,17,4,0,-100.4666666666667,{L},0
219,102,11,6,0,-101.4666666666667,{L},0
219,103,16,4,0,-102.4666666666667,{L},0
219,104,10,6,0,-103.4666666666667,{L},0
219,105,13,4,0,-104.4666666666667,{L},0
219,106,9,6,0,-105.4666666666667,{L},0
219,107,12,4,0,-106.4666666666667,{L},0
219,108,8,6,0,-107.4666666666667,{L},0
219,109,11,4,0,-108.4666666666667,{L},0
219,110,7,6,0,-109.4666666666667,{L},0
219,111,10,4,0,-110.4666666666667,{L},0
219,112,6,6,0,-111.4666666666667,{L},0
219,113,9,4,0,-112.4666666666667,{L},0
219,114,5,6,0,-113.4666666666667,{L},0
219,115,8,4,0,-114.53333333333336,{L},0
219,116,4,6,0,-115.60000000000002,{L},0
219,117,7,4,0,-116.73333333333335,{L},0
219,118,3,6,0,-117.80000000000001,{L},0
219,119,6,4,0,-119.0,{L},0
219,120,2,6,0,-120.0,{L},0
219,121,5,4,0,-121.0,{L},0
219,122,1,6,0,-122.0,{L},0
219,123,4,4,0,-123.0,{L},0
219,124,3,4,0,-124.0,{L},0
219,125,2,4,0,-125.0,{L},0
219,126,1,4,0,-126.0,{L},0
