time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1448,84,17,6,16.533333333333307,7,{L},2
1448,86,16,6,10.19999999999998,7,{L},1
1448,87,15,6,8.699999999999985,7,{L},1
1448,88,14,6,7.39999999999999,7,{L},1
1448,89,17,4,8.799999999999985,3,{L},0
1448,90,13,6,5.299999999999997,7,{L},1
1448,91,16,4,6.399999999999993,3,{L},0
1448,92,12,6,2.9000000000000012,7,{L},1
1448,93,15,4,4.000000000000002,3,{L},0
1448,94,11,6,0.5,7,{L},1
1448,95,14,4,1.6000000000000003,3,{L},0
1448,96,10,6,0,4.5999999999997385,{L},0
1448,97,13,4,0,1.0666666666664342,{L},0
1448,98,9,6,0,-1.3333333333335267,{L},0
1448,99,12,4,0,-3.7333333333335066,{L},0
1448,100,8,6,0,-6.133333333333466,{L},0
1448,101,11,4,0,-8.533333333333427,{L},0
1448,102,7,6,0,-10.800000000000072,{L},0
1448,103,10,4,0,-13.000000000000021,{L},0
1448,104,6,6,0,-14.933333333333302,{L},0
1448,105,9,4,0,-16.666666666666615,{L},0
1448,106,5,6,0,-18.26666666666658,{L},0
1448,107,8,4,0,-19.799999999999855,{L},0
1448,108,4,6,0,-21.533333333333154,{L},0
1448,109,7,4,0,-23.13333333333312,{L},0
1448,110,3,6,0,-24.666666666666416,{L},0
1448,111,6,4,0,-26.399999999999714,{L},0
1448,112,2,6,0,-27.999999999999666,{L},0
1448,113,5,4,0,-29.533333333332955,{L},0
1448,114,1,6,0,-31.266666666666268,{L},0
1448,115,4,4,0,-32.86666666666622,{L},0
1448,116,3,4,0,-34.3999999999995,{L},0
1448,117,2,4,0,-36.133333333332814,{L},0
1448,118,1,4,0,-37.73333333333278,{L},0
