time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1370,84,17,6,7.599999999999989,7,{L},0
1370,86,16,6,3.5000000000000018,7,{L},0
1370,87,15,6,2.0000000000000004,7,{L},0
1370,88,14,6,0.7,7,{L},0
1370,89,17,4,0.9999999999999999,3,{L},0
1370,90,13,6,0,2.9999999999995253,{L},0
1370,91,16,4,0,-0.13333333333376485,{L},0
1370,92,12,6,0,-2.5333333333337116,{L},0
1370,93,15,4,0,-4.9333333333336995,{L},0
1370,94,11,6,0,-7.333333333333673,{L},0
1370,95,14,4,0,-9.666666666666956,{L},0
1370,96,10,6,0,-11.86666666666692,{L},0
1370,97,13,4,0,-13.93333333333355,{L},0
1370,98,9,6,0,-15.600000000000172,{L},0
1370,99,12,4,0,-17.333333333333478,{L},0
1370,100,8,6,0,-18.93333333333343,{L},0
1370,101,11,4,0,-20.46666666666672,{L},0
1370,102,7,6,0,-22.20000000000003,{L},0
1370,103,10,4,0,-23.799999999999983,{L},0
1370,104,6,6,0,-25.333333333333265,{L},0
1370,105,9,4,0,-27.066666666666578,{L},0
1370,106,5,6,0,-28.666666666666544,{L},0
1370,107,8,4,0,-30.199999999999818,{L},0
1370,108,4,6,0,-31.933333333333117,{L},0
1370,109,7,4,0,-33.53333333333308,{L},0
1370,110,3,6,0,-35.06666666666638,{L},0
1370,111,6,4,0,-36.79999999999968,{L},0
1370,112,2,6,0,-38.39999999999963,{L},0
1370,113,5,4,0,-39.93333333333292,{L},0
1370,114,1,6,0,-41.66666666666623,{L},0
1370,115,4,4,0,-43.26666666666618,{L},0
1370,116,3,4,0,-44.799999999999464,{L},0
1370,117,2,4,0,-46.53333333333278,{L},0
1370,118,1,4,0,-48.13333333333274,{L},0
