time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1141,65,12,1,10.46666666666666,3,{L},0
1141,67,12,2,9.066666666666666,3,{L},0
1141,68,8,8,6.8999999999999915,7,{L},0
1141,69,10,1,6.93333333333333,3,{L},0
1141,70,6,9,4.5,7,{L},0
1141,71,10,2,5.633333333333337,3,{L},0
1141,72,6,8,3.4000000000000017,7,{L},0
1141,73,8,1,5.1666666666666705,3,{L},0
1141,74,4,9,2.1000000000000005,7,{L},0
1141,75,8,2,1.7333333333333332,3,{L},0
1141,76,4,8,0,5.733333333332585,{L},0
1141,77,6,1,0,1.8666666666659082,{L},0
1141,78,2,9,0,-0.5333333333340988,{L},0
1141,79,6,2,0,-2.933333333334085,{L},0
1141,80,2,8,0,-5.333333333334048,{L},0
1141,81,4,1,0,-7.733333333334057,{L},0
1141,82,4,2,0,-10.000000000000703,{L},0
1141,83,2,1,0,-12.06666666666731,{L},0
1141,84,17,6,0,-14.000000000000622,{L},0
1141,85,2,2,0,-15.666666666667261,{L},0
1141,86,16,6,0,-17.200000000000564,{L},0
1141,87,15,6,0,-18.933333333333863,{L},0
1141,88,14,6,0,-20.533333333333815,{L},0
1141,89,17,4,0,-22.06666666666711,{L},0
1141,90,13,6,0,-23.800000000000423,{L},0
1141,91,16,4,0,-25.400000000000375,{L},0
1141,92,12,6,0,-26.93333333333365,{L},0
1141,93,15,4,0,-28.666666666666963,{L},0
1141,94,11,6,0,-30.26666666666693,{L},0
1141,95,14,4,0,-31.80000000000021,{L},0
1141,96,10,6,0,-33.53333333333351,{L},0
1141,97,13,4,0,-35.133333333333475,{L},0
1141,98,9,6,0,-36.666666666666764,{L},0
1141,99,12,4,0,-38.40000000000007,{L},0
1141,100,8,6,0,-40.00000000000002,{L},0
1141,101,11,4,0,-41.53333333333331,{L},0
1141,102,7,6,0,-43.26666666666662,{L},0
1141,103,10,4,0,-44.866666666666575,{L},0
1141,104,6,6,0,-46.39999999999986,{L},0
1141,105,9,4,0,-48.13333333333317,{L},0
1141,106,5,6,0,-49.733333333333135,{L},0
1141,107,8,4,0,-51.26666666666641,{L},0
1141,108,4,6,0,-52.99999999999971,{L},0
1141,109,7,4,0,-54.599999999999675,{L},0
1141,110,3,6,0,-56.13333333333297,{L},0
1141,111,6,4,0,-57.86666666666627,{L},0
1141,112,2,6,0,-59.46666666666622,{L},0
1141,113,5,4,0,-60.99999999999951,{L},0
1141,114,1,6,0,-62.73333333333282,{L},0
1141,115,4,4,0,-64.33333333333279,{L},0
1141,116,3,4,0,-65.86666666666615,{L},0
1141,117,2,4,0,-67.59999999999955,{L},0
1141,118,1,4,0,-69.1999999999996,{L},0
