time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1550,88,14,6,13.599999999999968,7,{L},2
1550,90,13,6,10.93333333333331,7,{L},1
1550,91,16,4,15.733333333333308,3,{L},2
1550,92,12,6,8.699999999999985,7,{L},1
1550,93,15,4,11.266666666666643,3,{L},1
1550,94,11,6,7.999999999999988,7,{L},1
1550,95,14,4,9.199999999999983,3,{L},1
1550,96,10,6,5.599999999999996,7,{L},1
1550,97,13,4,6.799999999999992,3,{L},1
1550,98,9,6,4.899999999999999,7,{L},1
1550,99,12,4,5.299999999999997,3,{L},0
1550,100,8,6,2.500000000000001,7,{L},1
1550,101,11,4,3.700000000000002,3,{L},1
1550,102,7,6,1.8000000000000005,7,{L},1
1550,103,10,4,1.3,3,{L},1
1550,104,6,6,0,6.200000000000012,{L},0
1550,105,9,4,0,2.2666666666666937,{L},0
1550,106,5,6,0,-0.13333333333327813,{L},0
1550,107,8,4,0,-2.533333333333225,{L},0
1550,108,4,6,0,-4.933333333333199,{L},0
1550,109,7,4,0,-7.333333333333172,{L},0
1550,110,3,6,0,-9.733333333333135,{L},0
1550,111,6,4,0,-11.999999999999766,{L},0
1550,112,2,6,0,-14.066666666666382,{L},0
1550,113,5,4,0,-15.933333333333003,{L},0
1550,114,1,6,0,-17.666666666666316,{L},0
1550,115,4,4,0,-19.266666666666268,{L},0
1550,116,3,4,0,-20.79999999999955,{L},0
1550,117,2,4,0,-22.533333333332862,{L},0
1550,118,1,4,0,-24.13333333333283,{L},0
