time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1005,56,14,8,10.09999999999998,7,{L},0
1005,58,12,9,7.699999999999989,7,{L},0
1005,59,16,2,11.533333333333326,3,{L},0
1005,60,12,8,6.999999999999991,7,{L},0
1005,61,14,1,8.76666666666667,3,{L},0
1005,62,10,9,4.6,7,{L},0
1005,63,14,2,6.06666666666667,3,{L},0
1005,64,10,8,2.2000000000000006,7,{L},0
1005,65,12,1,2.266666666666667,3,{L},0
1005,66,8,9,1.5000000000000002,7,{L},0
1005,67,12,2,1.4,3,{L},0
1005,68,8,8,0,4.1333333333332885,{L},0
1005,69,10,1,0,0.6666666666665301,{L},0
1005,70,6,9,0,-1.7333333333335692,{L},0
1005,71,10,2,0,-4.133333333333681,{L},0
1005,72,6,8,0,-6.533333333333783,{L},0
1005,73,8,1,0,-8.800000000000548,{L},0
1005,74,4,9,0,-11.000000000000643,{L},0
1005,75,8,2,0,-13.000000000000693,{L},0
1005,76,4,8,0,-14.666666666667396,{L},0
1005,77,6,1,0,-16.200000000000735,{L},0
1005,78,2,9,0,-17.93333333333407,{L},0
1005,79,6,2,0,-19.53333333333405,{L},0
1005,80,2,8,0,-21.066666666667338,{L},0
1005,81,4,1,0,-22.800000000000672,{L},0
1005,82,4,2,0,-24.400000000000652,{L},0
1005,83,2,1,0,-25.933333333333927,{L},0
1005,84,17,6,0,-27.66666666666724,{L},0
1005,85,2,2,0,-29.266666666667213,{L},0
1005,86,16,6,0,-30.800000000000516,{L},0
1005,87,15,6,0,-32.533333333333815,{L},0
1005,88,14,6,0,-34.133333333333766,{L},0
1005,89,17,4,0,-35.66666666666706,{L},0
1005,90,13,6,0,-37.400000000000375,{L},0
1005,91,16,4,0,-39.00000000000033,{L},0
1005,92,12,6,0,-40.5333333333336,{L},0
1005,93,15,4,0,-42.266666666666914,{L},0
1005,94,11,6,0,-43.86666666666688,{L},0
1005,95,14,4,0,-45.40000000000016,{L},0
1005,96,10,6,0,-47.13333333333346,{L},0
1005,97,13,4,0,-48.73333333333343,{L},0
1005,98,9,6,0,-50.266666666666715,{L},0
1005,99,12,4,0,-52.00000000000002,{L},0
1005,100,8,6,0,-53.59999999999997,{L},0
1005,101,11,4,0,-55.13333333333326,{L},0
1005,102,7,6,0,-56.866666666666575,{L},0
1005,103,10,4,0,-58.46666666666653,{L},0
1005,104,6,6,0,-59.99999999999981,{L},0
1005,105,9,4,0,-61.73333333333312,{L},0
1005,106,5,6,0,-63.33333333333309,{L},0
1005,107,8,4,0,-64.8666666666664,{L},0
1005,108,4,6,0,-66.5999999999998,{L},0
1005,109,7,4,0,-68.19999999999985,{L},0
1005,110,3,6,0,-69.73333333333322,{L},0
1005,111,6,4,0,-71.46666666666661,{L},0
1005,112,2,6,0,-73.06666666666665,{L},0
1005,113,5,4,0,-74.60000000000002,{L},0
1005,114,1,6,0,-76.33333333333343,{L},0
1005,115,4,4,0,-77.93333333333347,{L},0
1005,116,3,4,0,-79.46666666666682,{L},0
1005,117,2,4,0,-81.20000000000023,{L},0
1005,118,1,4,0,-82.80000000000028,{L},0
