time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3124,207,9,12,7.666666666666654,11,{L},0
3124,208,7,16,4.533333333333333,18,{L},0
3124,210,7,7,5.666666666666666,4,{L},0
3124,211,7,14,4.1333333333333355,11,{L},0
3124,212,7,17,1.9333333333333331,18,{L},0
3124,213,1,23,0,17.133333333331507,{L},0
3124,214,7,6,2.6,4,{L},0
3124,215,7,13,0.9333333333333332,11,{L},0
3124,216,5,15,0,8.466666666664661,{L},0
3124,217,1,24,0,2.3333333333312676,{L},0
3124,218,7,5,0,-0.3333333333354595,{L},0
3124,219,7,12,0,-2.7333333333355165,{L},0
3124,220,5,16,0,-5.1333333333355755,{L},0
3124,221,13,28,0,-7.533333333335631,{L},0
3124,222,5,7,0,-9.933333333335682,{L},0
3124,223,5,14,0,-12.33333333333573,{L},0
3124,224,5,17,0,-14.666666666669116,{L},0
3124,225,13,27,0,-16.866666666669165,{L},0
3124,226,5,6,0,-18.93333333333588,{L},0
3124,227,5,13,0,-20.733333333335928,{L},0
3124,228,3,15,0,-22.33333333333598,{L},0
3124,229,13,26,0,-23.93333333333603,{L},0
3124,230,5,5,0,-25.60000000000275,{L},0
3124,231,5,12,0,-27.200000000002802,{L},0
3124,232,3,16,0,-28.800000000002854,{L},0
3124,233,11,28,0,-30.466666666669568,{L},0
3124,234,3,7,0,-32.06666666666962,{L},0
3124,235,3,14,0,-33.66666666666967,{L},0
3124,236,3,17,0,-35.33333333333639,{L},0
3124,237,11,27,0,-36.93333333333644,{L},0
3124,238,3,6,0,-38.53333333333649,{L},0
3124,239,3,13,0,-40.20000000000321,{L},0
3124,240,1,15,0,-41.80000000000326,{L},0
3124,241,11,26,0,-43.40000000000331,{L},0
3124,242,3,5,0,-45.06666666667003,{L},0
3124,243,3,12,0,-46.66666666667008,{L},0
3124,244,1,16,0,-48.26666666667013,{L},0
3124,245,9,28,0,-49.93333333333685,{L},0
3124,246,1,7,0,-51.5333333333369,{L},0
3124,247,1,14,0,-53.13333333333695,{L},0
3124,248,1,17,0,-54.80000000000367,{L},0
3124,249,9,27,0,-56.40000000000372,{L},0
3124,250,1,6,0,-58.00000000000377,{L},0
3124,251,1,13,0,-59.66666666667049,{L},0
3124,252,13,21,0,-61.26666666667054,{L},0
3124,253,9,26,0,-62.86666666667059,{L},0
3124,254,1,5,0,-64.53333333333734,{L},0
3124,255,1,12,0,-66.13333333333748,{L},0
3124,256,13,20,0,-67.73333333333761,{L},0
3124,257,7,28,0,-69.40000000000441,{L},0
3124,258,13,1,0,-71.00000000000455,{L},0
3124,259,13,8,0,-72.60000000000468,{L},0
3124,260,13,19,0,-74.2666666666715,{L},0
3124,261,7,27,0,-75.86666666667163,{L},0
3124,262,13,2,0,-77.46666666667177,{L},0
3124,263,13,9,0,-79.13333333333857,{L},0
3124,264,11,21,0,-80.7333333333387,{L},0
3124,265,7,26,0,-82.33333333333884,{L},0
3124,266,13,3,0,-84.00000000000566,{L},0
3124,267,13,10,0,-85.60000000000579,{L},0
3124,268,11,20,0,-87.20000000000593,{L},0
3124,269,5,28,0,-88.86666666667273,{L},0
3124,270,11,1,0,-90.46666666667286,{L},0
3124,271,11,8,0,-92.066666666673,{L},0
3124,272,11,19,0,-93.73333333333981,{L},0
3124,273,5,27,0,-95.33333333333995,{L},0
3124,274,11,2,0,-96.93333333334009,{L},0
3124,275,11,9,0,-98.60000000000689,{L},0
3124,276,9,21,0,-100.20000000000702,{L},0
3124,277,5,26,0,-101.80000000000716,{L},0
3124,278,11,3,0,-103.46666666667397,{L},0
3124,279,11,10,0,-105.06666666667411,{L},0
3124,280,9,20,0,-106.66666666667425,{L},0
3124,281,9,1,0,-108.33333333334105,{L},0
3124,282,9,8,0,-109.93333333334118,{L},0
3124,283,9,19,0,-111.53333333334132,{L},0
3124,284,9,2,0,-113.20000000000813,{L},0
3124,285,9,9,0,-114.80000000000827,{L},0
3124,286,7,21,0,-116.4000000000084,{L},0
3124,287,9,3,0,-118.0666666666752,{L},0
3124,288,9,10,0,-119.66666666667534,{L},0
3124,289,7,20,0,-121.26666666667548,{L},0
3124,290,7,1,0,-122.93333333334229,{L},0
3124,291,7,8,0,-124.53333333334243,{L},0
3124,292,7,19,0,-126.13333333334256,{L},0
3124,293,7,2,0,-127.80000000000936,{L},0
3124,294,7,9,0,-129.40000000000936,{L},0
3124,295,5,21,0,-131.00000000000932,{L},0
3124,296,7,3,0,-132.66666666667595,{L},0
3124,297,7,10,0,-134.26666666667592,{L},0
3124,298,5,20,0,-135.86666666667588,{L},0
3124,299,5,1,0,-137.5333333333425,{L},0
3124,300,5,8,0,-139.13333333334248,{L},0
3124,301,5,19,0,-140.73333333334244,{L},0
3124,302,5,2,0,-142.40000000000907,{L},0
3124,303,5,9,0,-144.00000000000904,{L},0
3124,304,3,21,0,-145.600000000009,{L},0
3124,305,5,3,0,-147.26666666667563,{L},0
3124,306,5,10,0,-148.8666666666756,{L},0
3124,307,3,20,0,-150.46666666667556,{L},0
3124,308,3,8,0,-152.1333333333422,{L},0
3124,309,3,19,0,-153.73333333334216,{L},0
3124,310,3,9,0,-155.33333333334213,{L},0
3124,311,1,21,0,-157.00000000000875,{L},0
3124,312,3,10,0,-158.60000000000872,{L},0
3124,313,1,20,0,-160.20000000000869,{L},0
3124,314,1,8,0,-161.86666666667531,{L},0
3124,315,1,19,0,-163.46666666667528,{L},0
3124,316,1,9,0,-165.06666666667525,{L},0
3124,317,1,10,0,-166.73333333334188,{L},0
