time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4047,260,13,19,7.899999999999988,18,{L},0
4047,261,7,27,3.600000000000002,25,{L},0
4047,262,13,2,12.666666666666645,4,{L},2
4047,263,13,9,7.19999999999999,11,{L},0
4047,264,11,21,1.4000000000000001,18,{L},0
4047,265,7,26,0,21.46666666666187,{L},0
4047,266,13,3,5.099999999999998,4,{L},1
4047,267,13,10,0.7,11,{L},0
4047,268,11,20,0,8.599999999995037,{L},0
4047,269,5,28,0,5.666666666661648,{L},0
4047,270,11,1,0,3.2666666666615893,{L},0
4047,271,11,8,0,0.8666666666615315,{L},0
4047,272,11,19,0,-1.5333333333385288,{L},0
4047,273,5,27,0,-3.933333333338587,{L},0
4047,274,11,2,0,-6.333333333338646,{L},0
4047,275,11,9,0,-8.733333333338699,{L},0
4047,276,9,21,0,-11.133333333338747,{L},0
4047,277,5,26,0,-13.533333333338796,{L},0
4047,278,11,3,0,-15.933333333338847,{L},0
4047,279,11,10,0,-18.333333333338896,{L},0
4047,280,9,20,0,-20.46666666667228,{L},0
4047,281,9,1,0,-22.53333333333899,{L},0
4047,282,9,8,0,-24.33333333333904,{L},0
4047,283,9,19,0,-25.933333333339093,{L},0
4047,284,9,2,0,-27.600000000005814,{L},0
4047,285,9,9,0,-29.200000000005865,{L},0
4047,286,7,21,0,-30.800000000005916,{L},0
4047,287,9,3,0,-32.46666666667263,{L},0
4047,288,9,10,0,-34.06666666667268,{L},0
4047,289,7,20,0,-35.66666666667273,{L},0
4047,290,7,1,0,-37.33333333333945,{L},0
4047,291,7,8,0,-38.933333333339505,{L},0
4047,292,7,19,0,-40.533333333339556,{L},0
4047,293,7,2,0,-42.20000000000627,{L},0
4047,294,7,9,0,-43.80000000000632,{L},0
4047,295,5,21,0,-45.40000000000637,{L},0
4047,296,7,3,0,-47.06666666667309,{L},0
4047,297,7,10,0,-48.666666666673144,{L},0
4047,298,5,20,0,-50.266666666673196,{L},0
4047,299,5,1,0,-51.93333333333991,{L},0
4047,300,5,8,0,-53.53333333333996,{L},0
4047,301,5,19,0,-55.13333333334001,{L},0
4047,302,5,2,0,-56.80000000000673,{L},0
4047,303,5,9,0,-58.400000000006784,{L},0
4047,304,3,21,0,-60.000000000006835,{L},0
4047,305,5,3,0,-61.66666666667355,{L},0
4047,306,5,10,0,-63.2666666666736,{L},0
4047,307,3,20,0,-64.8666666666737,{L},0
4047,308,3,8,0,-66.53333333334051,{L},0
4047,309,3,19,0,-68.13333333334064,{L},0
4047,310,3,9,0,-69.73333333334078,{L},0
4047,311,1,21,0,-71.40000000000758,{L},0
4047,312,3,10,0,-73.00000000000772,{L},0
4047,313,1,20,0,-74.60000000000785,{L},0
4047,314,1,8,0,-76.26666666667467,{L},0
4047,315,1,19,0,-77.8666666666748,{L},0
4047,316,1,9,0,-79.46666666667494,{L},0
4047,317,1,10,0,-81.13333333334174,{L},0
