time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3460,225,13,27,9.26666666666665,25,{L},0
3460,229,13,26,6.299999999999994,25,{L},0
3460,232,3,16,2.5333333333333345,18,{L},2
3460,233,11,28,1.5000000000000002,25,{L},0
3460,235,3,14,1.4,11,{L},0
3460,236,3,17,0,15.799999999996878,{L},0
3460,237,11,27,0,11.466666666663464,{L},0
3460,238,3,6,2.2333333333333343,4,{L},0
3460,239,3,13,0,7.133333333330018,{L},0
3460,240,1,15,0,3.866666666663295,{L},0
3460,241,11,26,0,1.4666666666632366,{L},0
3460,242,3,5,0,-0.9333333333368237,{L},0
3460,243,3,12,0,-3.3333333333368813,{L},0
3460,244,1,16,0,-5.73333333333694,{L},0
3460,245,9,28,0,-8.133333333336996,{L},0
3460,246,1,7,0,-10.533333333337044,{L},0
3460,247,1,14,0,-12.933333333337092,{L},0
3460,248,1,17,0,-15.333333333337144,{L},0
3460,249,9,27,0,-17.60000000000386,{L},0
3460,250,1,6,0,-19.733333333337242,{L},0
3460,251,1,13,0,-21.666666666670622,{L},0
3460,252,13,21,0,-23.266666666670673,{L},0
3460,253,9,26,0,-24.866666666670724,{L},0
3460,254,1,5,0,-26.533333333337445,{L},0
3460,255,1,12,0,-28.133333333337497,{L},0
3460,256,13,20,0,-29.733333333337548,{L},0
3460,257,7,28,0,-31.400000000004262,{L},0
3460,258,13,1,0,-33.00000000000431,{L},0
3460,259,13,8,0,-34.600000000004364,{L},0
3460,260,13,19,0,-36.266666666671085,{L},0
3460,261,7,27,0,-37.86666666667114,{L},0
3460,262,13,2,0,-39.46666666667119,{L},0
3460,263,13,9,0,-41.1333333333379,{L},0
3460,264,11,21,0,-42.73333333333795,{L},0
3460,265,7,26,0,-44.333333333338004,{L},0
3460,266,13,3,0,-46.000000000004725,{L},0
3460,267,13,10,0,-47.600000000004776,{L},0
3460,268,11,20,0,-49.20000000000483,{L},0
3460,269,5,28,0,-50.86666666667154,{L},0
3460,270,11,1,0,-52.46666666667159,{L},0
3460,271,11,8,0,-54.066666666671644,{L},0
3460,272,11,19,0,-55.733333333338365,{L},0
3460,273,5,27,0,-57.333333333338416,{L},0
3460,274,11,2,0,-58.93333333333847,{L},0
3460,275,11,9,0,-60.60000000000518,{L},0
3460,276,9,21,0,-62.20000000000523,{L},0
3460,277,5,26,0,-63.800000000005284,{L},0
3460,278,11,3,0,-65.46666666667208,{L},0
3460,279,11,10,0,-67.06666666667222,{L},0
3460,280,9,20,0,-68.66666666667236,{L},0
3460,281,9,1,0,-70.33333333333916,{L},0
3460,282,9,8,0,-71.93333333333929,{L},0
3460,283,9,19,0,-73.53333333333943,{L},0
3460,284,9,2,0,-75.20000000000624,{L},0
3460,285,9,9,0,-76.80000000000638,{L},0
3460,286,7,21,0,-78.40000000000651,{L},0
3460,287,9,3,0,-80.06666666667331,{L},0
3460,288,9,10,0,-81.66666666667345,{L},0
3460,289,7,20,0,-83.26666666667359,{L},0
3460,290,7,1,0,-84.9333333333404,{L},0
3460,291,7,8,0,-86.53333333334054,{L},0
3460,292,7,19,0,-88.13333333334067,{L},0
3460,293,7,2,0,-89.80000000000747,{L},0
3460,294,7,9,0,-91.40000000000761,{L},0
3460,295,5,21,0,-93.00000000000774,{L},0
3460,296,7,3,0,-94.66666666667456,{L},0
3460,297,7,10,0,-96.2666666666747,{L},0
3460,298,5,20,0,-97.86666666667483,{L},0
3460,299,5,1,0,-99.53333333334163,{L},0
3460,300,5,8,0,-101.13333333334177,{L},0
3460,301,5,19,0,-102.7333333333419,{L},0
3460,302,5,2,0,-104.40000000000872,{L},0
3460,303,5,9,0,-106.00000000000885,{L},0
3460,304,3,21,0,-107.60000000000899,{L},0
3460,305,5,3,0,-109.26666666667579,{L},0
3460,306,5,10,0,-110.86666666667593,{L},0
3460,307,3,20,0,-112.46666666667606,{L},0
3460,308,3,8,0,-114.13333333334288,{L},0
3460,309,3,19,0,-115.73333333334301,{L},0
3460,310,3,9,0,-117.33333333334315,{L},0
3460,311,1,21,0,-119.00000000000995,{L},0
3460,312,3,10,0,-120.60000000001008,{L},0
3460,313,1,20,0,-122.20000000001022,{L},0
3460,314,1,8,0,-123.86666666667703,{L},0
3460,315,1,19,0,-125.46666666667717,{L},0
3460,316,1,9,0,-127.0666666666773,{L},0
3460,317,1,10,0,-128.73333333334404,{L},0
