time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
580,21,22,-3,17.766666666666698,0.0,14,0
580,22,23,-3,16.366666666666696,0.0,16,0
580,23,24,-3,15.300000000000033,0.0,17,0
580,24,25,-3,14.100000000000048,0.0,18,0
580,25,26,-3,12.900000000000063,0.0,19,0
580,26,27,-3,11.700000000000077,0.0,20,0
580,27,28,-3,10.36666666666676,0.0,22,0
580,28,29,-3,8.900000000000105,0.0,23,0
580,29,30,-3,7.433333333333448,0.0,25,0
580,30,31,-3,5.966666666666794,0.0,26,0
580,31,32,-3,4.366666666666804,0.0,28,0
580,33,2,-2,0.23333333333349818,0.0,32,0
580,34,3,-2,-1.4999999999998206,0.0,33,0
580,35,4,-2,-3.0999999999998087,0.0,35,0
580,36,5,-2,-4.63333333333313,0.0,37,0
580,37,6,-2,-6.166666666666449,0.0,38,0
580,38,7,-2,-7.699999999999771,0.0,40,0
580,39,8,-2,-9.099999999999751,0.0,41,0
580,40,9,-2,-10.69999999999973,0.0,43,0
580,41,10,-2,-12.099999999999708,0.0,44,0
580,42,11,-2,-13.499999999999687,0.0,45,0
580,43,12,-2,-14.899999999999665,0.0,47,0
580,44,13,-2,-16.099999999999643,0.0,48,0
580,45,14,-2,-17.49999999999963,0.0,49,0
580,46,15,-2,-18.833333333332956,0.0,51,0
580,47,16,-2,-20.033333333332944,0.0,52,0
580,48,17,-2,-21.233333333332933,0.0,53,0
580,49,18,-2,-22.36666666666625,0.0,54,0
580,50,19,-2,-23.699999999999573,0.0,56,0
580,51,20,-2,-24.89999999999956,0.0,57,0
580,52,21,-2,-26.03333333333288,0.0,58,0
580,53,22,-2,-27.233333333332865,0.0,59,0
580,54,23,-2,-28.566666666666187,0.0,61,0
580,55,24,-2,-29.69999999999951,0.0,62,0
580,56,25,-2,-30.833333333332824,0.0,63,0
580,57,26,-2,-31.966666666666143,0.0,64,0
580,58,27,-2,-33.16666666666615,0.0,65,0
580,59,28,-2,-34.29999999999949,0.0,66,0
580,60,29,-2,-35.43333333333283,0.0,67,0
580,61,30,-2,-36.56666666666617,0.0,69,0
580,62,31,-2,-37.76666666666618,0.0,70,0
580,63,32,-2,-38.89999999999952,0.0,71,0
580,64,1,-1,-40.03333333333293,0.0,72,0
580,65,2,-1,-41.099999999999675,0.0,73,0
580,66,3,-1,-42.23333333333309,0.0,74,0
580,67,4,-1,-43.299999999999834,0.0,75,0
580,68,5,-1,-44.43333333333325,0.0,76,0
580,69,6,-1,-45.5,0.0,78,0
580,70,7,-1,-46.63333333333342,0.0,79,0
580,71,8,-1,-47.70000000000016,0.0,80,0
580,72,9,-1,-48.76666666666689,0.0,81,0
580,73,10,-1,-49.833333333333634,0.0,82,0
580,74,11,-1,-50.90000000000038,0.0,83,0
580,75,12,-1,-51.90000000000045,0.0,84,0
580,76,13,-1,-52.966666666667194,0.0,85,0
580,77,14,-1,-53.96666666666727,0.0,86,0
580,78,15,-1,-55.033333333334014,0.0,87,0
580,79,16,-1,-56.10000000000076,0.0,88,0
580,80,17,-1,-57.10000000000083,0.0,89,0
580,81,18,-1,-58.166666666667574,0.0,90,0
580,82,19,-1,-59.16666666666765,0.0,91,0
580,83,20,-1,-60.23333333333439,0.0,92,0
580,84,21,-1,-61.30000000000114,0.0,93,0
580,85,22,-1,-62.36666666666788,0.0,94,0
580,86,23,-1,-63.36666666666796,0.0,95,0
580,87,24,-1,-64.36666666666801,0.0,96,0
580,88,25,-1,-65.43333333333467,0.0,97,0
580,89,26,-1,-66.50000000000134,0.0,99,0
580,90,27,-1,-67.50000000000134,0.0,100,0
580,91,28,-1,-68.566666666668,0.0,101,0
580,92,29,-1,-69.566666666668,0.0,102,0
580,93,30,-1,-70.566666666668,0.0,103,0
580,94,31,-1,-71.566666666668,0.0,104,0
580,95,32,-1,-72.566666666668,0.0,105,0
580,96,2,1,-73.566666666668,0.0,106,0
580,97,3,1,-74.566666666668,0.0,107,0
580,98,4,1,-75.63333333333466,0.0,108,0
580,99,5,1,-76.63333333333466,0.0,109,0
580,100,6,1,-77.70000000000132,0.0,110,0
580,101,7,1,-78.70000000000132,0.0,111,0
580,102,8,1,-79.70000000000132,0.0,112,0
580,103,9,1,-80.70000000000132,0.0,113,0
580,104,10,1,-81.70000000000132,0.0,114,0
580,105,11,1,-82.70000000000132,0.0,115,0
580,106,12,1,-83.70000000000132,0.0,116,0
580,107,13,1,-84.70000000000132,0.0,117,0
580,108,14,1,-85.70000000000132,0.0,118,0
580,109,15,1,-86.70000000000132,0.0,119,0
580,110,16,1,-87.70000000000132,0.0,120,0
580,111,17,1,-88.70000000000132,0.0,121,0
580,112,18,1,-89.70000000000132,0.0,122,0
580,113,19,1,-90.70000000000132,0.0,123,0
580,114,20,1,-91.70000000000132,0.0,124,0
580,115,21,1,-92.70000000000132,0.0,125,0
580,116,22,1,-93.70000000000132,0.0,126,0
580,117,23,1,-94.70000000000132,0.0,127,0
580,118,24,1,-95.70000000000132,0.0,128,0
580,119,25,1,-96.70000000000132,0.0,129,0
580,120,26,1,-97.76666666666799,0.0,130,0
580,121,27,1,-98.76666666666799,0.0,131,0
580,122,28,1,-99.76666666666799,0.0,132,0
580,123,29,1,-100.76666666666799,0.0,133,0
580,124,30,1,-101.76666666666799,0.0,134,0
580,125,31,1,-102.76666666666799,0.0,135,0
580,126,32,1,-103.76666666666799,0.0,136,0
580,127,2,2,-104.76666666666799,0.0,137,0
580,128,3,2,-105.76666666666799,0.0,138,0
580,129,4,2,-106.76666666666799,0.0,139,0
580,130,5,2,-107.76666666666799,0.0,140,0
580,131,6,2,-108.76666666666799,0.0,141,0
580,132,7,2,-109.76666666666799,0.0,142,0
580,133,8,2,-110.76666666666799,0.0,143,0
580,134,9,2,-111.76666666666799,0.0,144,0
580,135,10,2,-112.76666666666799,0.0,145,0
580,136,11,2,-113.76666666666799,0.0,146,0
580,137,12,2,-114.76666666666799,0.0,147,0
580,138,13,2,-115.76666666666799,0.0,148,0
580,139,14,2,-116.76666666666799,0.0,149,0
580,140,15,2,-117.76666666666799,0.0,150,0
580,141,16,2,-118.76666666666799,0.0,151,0
580,142,17,2,-119.76666666666799,0.0,152,0
580,143,18,2,-120.76666666666799,0.0,153,0
580,144,19,2,-121.76666666666799,0.0,154,0
580,145,20,2,-122.76666666666799,0.0,155,0
580,146,21,2,-123.76666666666799,0.0,156,0
580,147,22,2,-124.76666666666799,0.0,157,0
580,148,23,2,-125.76666666666799,0.0,158,0
580,149,24,2,-126.76666666666799,0.0,159,0
580,150,25,2,-127.76666666666799,0.0,160,0
580,151,26,2,-128.766666666668,0.0,161,0
580,152,27,2,-129.766666666668,0.0,162,0
580,153,28,2,-130.766666666668,0.0,163,0
580,154,29,2,-131.766666666668,0.0,164,0
580,155,30,2,-132.766666666668,0.0,165,0
580,156,31,2,-133.766666666668,0.0,166,0
580,157,32,2,-134.766666666668,0.0,167,0
580,158,2,3,-135.766666666668,0.0,168,0
580,159,3,3,-136.766666666668,0.0,169,0
580,160,4,3,-137.766666666668,0.0,170,0
580,161,5,3,-138.766666666668,0.0,171,0
580,162,6,3,-139.766666666668,0.0,172,0
580,163,7,3,-140.766666666668,0.0,173,0
580,164,8,3,-141.766666666668,0.0,174,0
580,165,9,3,-142.766666666668,0.0,175,0
580,166,10,3,-143.766666666668,0.0,176,0
580,167,11,3,-144.766666666668,0.0,177,0
580,168,12,3,-145.766666666668,0.0,178,0
580,169,13,3,-146.766666666668,0.0,179,0
580,170,14,3,-147.766666666668,0.0,180,0
580,171,15,3,-148.766666666668,0.0,181,0
580,172,16,3,-149.766666666668,0.0,182,0
580,173,17,3,-150.766666666668,0.0,183,0
580,174,18,3,-151.766666666668,0.0,184,0
580,175,19,3,-152.766666666668,0.0,185,0
580,176,20,3,-153.766666666668,0.0,186,0
580,177,21,3,-154.766666666668,0.0,187,0
580,178,22,3,-155.766666666668,0.0,188,0
580,179,23,3,-156.766666666668,0.0,189,0
580,180,24,3,-157.766666666668,0.0,190,0
580,181,25,3,-158.766666666668,0.0,191,0
580,182,26,3,-159.766666666668,0.0,192,0
580,183,27,3,-160.766666666668,0.0,193,0
580,184,28,3,-161.766666666668,0.0,194,0
580,185,29,3,-162.766666666668,0.0,195,0
580,186,30,3,-163.766666666668,0.0,196,0
580,187,31,3,-164.766666666668,0.0,197,0
580,188,32,3,-165.766666666668,0.0,198,0
