time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2500,82,29,-1,28.599999999999937,0.0,3,3
2500,84,30,3,23.833333333333098,0.0,8,0
2500,86,30,2,21.099999999999625,0.0,11,0
2500,87,29,3,19.49999999999955,0.0,13,0
2500,90,31,2,13.399999999999366,0.0,19,0
2500,92,30,-1,8.16666666666594,0.0,24,0
2500,93,6,-2,5.599999999999229,0.0,26,2
2500,94,28,-3,4.266666666665859,0.0,28,0
2500,95,15,2,3.3333333333324746,0.0,29,0
2500,96,32,2,2.3999999999990838,0.0,30,0
2500,97,14,-1,1.4666666666657016,0.0,31,0
2500,98,4,1,0.5333333333323166,0.0,31,0
2500,99,26,2,-0.46666666666773127,0.0,32,0
2500,100,13,1,-1.4666666666677868,0.0,33,0
2500,101,28,-1,-2.466666666667839,0.0,34,0
2500,102,26,3,-3.466666666667888,0.0,35,0
2500,103,23,-3,-4.46666666666794,0.0,36,0
2500,104,27,3,-5.46666666666799,0.0,37,0
2500,105,6,2,-6.466666666668033,0.0,38,0
2500,106,7,2,-7.4666666666680825,0.0,39,0
2500,107,30,-2,-8.466666666668132,0.0,40,0
2500,108,2,1,-9.466666666668186,0.0,41,0
2500,109,17,2,-10.466666666668232,0.0,42,0
2500,110,31,-3,-11.466666666668283,0.0,43,0
2500,111,2,2,-12.466666666668335,0.0,44,0
2500,112,19,2,-13.466666666668385,0.0,45,0
2500,113,15,-2,-14.46666666666844,0.0,46,0
2500,114,7,1,-15.466666666668491,0.0,47,0
2500,115,14,-3,-16.466666666668548,0.0,48,0
2500,116,24,2,-17.466666666668623,0.0,49,0
2500,117,23,3,-18.466666666668687,0.0,50,0
2500,118,27,-3,-19.466666666668765,0.0,51,0
2500,119,18,-1,-20.466666666668836,0.0,52,0
2500,120,21,-2,-21.466666666668907,0.0,53,0
2500,121,7,3,-22.53333333333565,0.0,55,0
2500,122,16,-1,-23.53333333333572,0.0,56,0
2500,123,3,-3,-24.600000000002463,0.0,57,0
2500,124,28,1,-25.600000000002538,0.0,58,0
2500,125,23,1,-26.600000000002606,0.0,59,0
2500,126,26,-2,-27.600000000002684,0.0,60,0
2500,127,16,-2,-28.60000000000276,0.0,61,0
2500,128,26,-1,-29.6666666666695,0.0,62,0
2500,129,21,2,-30.666666666669578,0.0,63,0
2500,130,3,-1,-31.66666666666965,0.0,64,0
2500,131,22,-1,-32.733333333336404,0.0,65,0
2500,132,9,3,-33.73333333333648,0.0,66,0
2500,133,28,3,-34.73333333333656,0.0,67,0
2500,134,25,2,-35.800000000003315,0.0,68,0
2500,135,8,-3,-36.86666666667006,0.0,69,0
2500,136,19,3,-37.86666666667014,0.0,70,0
2500,137,24,-1,-38.86666666667023,0.0,71,0
2500,138,8,3,-40.000000000003645,0.0,72,0
2500,139,13,2,-41.00000000000373,0.0,73,0
2500,140,11,-2,-42.06666666667048,0.0,74,0
2500,141,11,1,-43.06666666667056,0.0,75,0
2500,142,31,1,-44.20000000000398,0.0,76,0
2500,143,5,3,-45.20000000000406,0.0,77,0
2500,144,26,1,-46.33333333333748,0.0,78,0
2500,145,6,1,-47.4666666666709,0.0,79,0
2500,146,18,2,-48.46666666667098,0.0,80,0
2500,147,16,1,-49.60000000000441,0.0,82,0
2500,148,20,-3,-50.800000000004495,0.0,83,0
2500,149,32,-3,-51.80000000000457,0.0,84,0
2500,150,6,-1,-52.86666666667133,0.0,85,0
2500,151,24,-3,-53.933333333338076,0.0,86,0
2500,152,8,2,-55.066666666671495,0.0,87,0
2500,153,2,-1,-56.13333333333825,0.0,88,0
2500,154,19,-2,-57.200000000005,0.0,89,0
2500,155,8,1,-58.333333333338416,0.0,90,0
2500,156,29,-2,-59.466666666671834,0.0,91,0
2500,157,11,2,-60.60000000000525,0.0,93,0
2500,158,5,-3,-61.73333333333868,0.0,94,0
2500,159,18,-3,-62.933333333338766,0.0,95,0
2500,160,25,-3,-64.06666666667218,0.0,96,0
2500,161,29,1,-65.13333333333884,0.0,97,0
2500,162,17,-1,-66.26666666667217,0.0,98,0
2500,163,21,3,-67.40000000000549,0.0,99,0
2500,164,13,-1,-68.66666666667214,0.0,101,0
2500,165,17,-2,-69.80000000000547,0.0,102,0
2500,166,22,1,-70.9333333333388,0.0,103,0
2500,167,17,1,-72.06666666667212,0.0,104,0
2500,168,22,2,-73.26666666667211,0.0,105,0
2500,169,24,3,-74.40000000000543,0.0,106,0
2500,170,9,2,-75.53333333333876,0.0,108,0
2500,171,3,2,-76.66666666667209,0.0,109,0
2500,172,22,-2,-78.0000000000054,0.0,110,0
2500,173,4,-2,-79.20000000000539,0.0,111,0
2500,174,19,-1,-80.33333333333871,0.0,112,0
2500,175,25,-2,-81.5333333333387,0.0,114,0
2500,176,27,2,-82.86666666667202,0.0,115,0
2500,177,2,-2,-84.00000000000534,0.0,116,0
2500,178,28,2,-85.20000000000533,0.0,117,0
2500,179,6,-3,-86.33333333333866,0.0,118,0
2500,180,32,3,-87.66666666667197,0.0,120,0
2500,181,15,3,-88.86666666667196,0.0,121,0
2500,182,29,2,-90.00000000000529,0.0,122,0
2500,183,2,3,-91.20000000000528,0.0,123,0
2500,184,18,3,-92.53333333333859,0.0,125,0
2500,185,15,-3,-93.66666666667192,0.0,126,0
2500,186,11,-3,-94.8666666666719,0.0,127,0
2500,187,3,-2,-96.00000000000523,0.0,128,0
2500,188,18,1,-97.33333333333854,0.0,129,0
