time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
805,30,28,1,26.333333333333563,0.0,6,0
805,31,25,2,24.500000000000217,0.0,7,2
805,33,27,2,21.533333333333537,0.0,10,1
805,34,23,3,20.533333333333534,0.0,11,1
805,35,24,3,19.533333333333537,0.0,12,1
805,36,22,3,18.46666666666687,0.0,14,1
805,37,24,2,17.46666666666687,0.0,15,1
805,38,31,2,16.466666666666868,0.0,16,1
805,39,29,2,15.400000000000217,0.0,17,1
805,40,26,-1,14.400000000000235,0.0,18,1
805,41,22,2,13.400000000000253,0.0,19,1
805,42,30,1,12.26666666666694,0.0,20,1
805,43,29,-3,11.200000000000292,0.0,21,1
805,44,25,-1,9.000000000000323,0.0,23,1
805,45,32,-3,7.866666666667013,0.0,24,1
805,46,32,2,10.066666666667018,0.0,22,1
805,47,26,-2,6.833333333333733,0.0,25,1
805,48,29,-2,5.600000000000426,0.0,26,1
805,49,27,-2,4.333333333333788,0.0,28,1
805,50,29,1,3.033333333333807,0.0,29,1
805,51,31,3,-2.599999999999509,0.0,35,1
805,52,22,-3,0.46666666666717993,0.0,32,1
805,53,27,-3,1.7000000000005189,0.0,30,1
805,54,28,-3,-0.899999999999432,0.0,33,1
805,55,24,1,-3.6666666666660936,0.0,36,1
805,56,23,1,-6.633333333332741,0.0,39,1
805,57,26,1,-5.066666666666062,0.0,37,1
805,58,29,-1,-7.799999999999418,0.0,40,1
805,59,30,-2,-9.133333333332722,0.0,41,1
805,60,23,2,-10.733333333332682,0.0,43,1
805,61,26,-3,-13.299999999999265,0.0,45,1
805,62,28,-1,-11.9666666666659,0.0,44,1
805,63,26,3,-14.633333333332555,0.0,47,1
805,64,30,3,-17.06666666666593,0.0,49,1
805,65,28,3,-15.699999999999307,0.0,48,1
805,66,15,2,-18.39999999999933,0.0,50,1
805,67,17,2,-19.53333333333272,0.0,52,1
805,68,14,3,-20.533333333332795,0.0,53,1
805,69,18,2,-21.866666666666195,0.0,54,1
805,70,12,-1,-23.19999999999958,0.0,55,1
805,71,17,1,-24.39999999999964,0.0,56,1
805,72,16,-3,-25.399999999999704,0.0,57,1
805,73,13,-3,-26.733333333333096,0.0,59,1
805,74,12,3,-27.999999999999822,0.0,60,1
805,75,17,-2,-29.133333333333216,0.0,61,1
805,76,12,2,-30.133333333333272,0.0,62,1
805,77,18,-3,-31.266666666666673,0.0,63,1
805,78,19,3,-32.60000000000008,0.0,65,1
805,79,13,1,-33.7333333333335,0.0,66,1
805,80,21,3,-34.733333333333576,0.0,67,1
805,81,18,1,-35.933333333333664,0.0,68,1
805,82,13,3,-37.13333333333375,0.0,69,1
805,83,15,1,-38.2000000000005,0.0,70,1
805,84,15,-1,-39.20000000000058,0.0,71,1
805,85,19,-1,-40.46666666666734,0.0,72,1
805,86,12,1,-41.666666666667425,0.0,74,1
805,87,20,3,-42.73333333333417,0.0,75,1
805,88,14,-1,-43.80000000000092,0.0,76,1
805,89,13,-1,-45.06666666666768,0.0,77,1
805,90,21,-1,-46.13333333333443,0.0,78,1
805,91,20,2,-47.13333333333451,0.0,79,1
805,92,14,1,-48.20000000000126,0.0,80,1
805,93,14,2,-49.53333333333469,0.0,82,1
805,94,16,2,-50.60000000000144,0.0,83,1
805,95,18,-1,-51.600000000001515,0.0,84,1
805,96,19,-3,-52.73333333333493,0.0,85,1
805,97,17,-3,-54.00000000000169,0.0,86,1
