time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
972,38,31,2,25.56666666666699,0.0,6,0
972,39,29,2,22.93333333333364,0.0,9,0
972,40,26,-1,22.00000000000031,0.0,10,0
972,41,22,2,21.066666666666976,0.0,11,0
972,42,30,1,20.06666666666698,0.0,12,0
972,43,29,-3,19.000000000000316,0.0,13,0
972,44,25,-1,19.10000000000034,0.0,13,0
972,45,32,-3,16.800000000000324,0.0,15,0
972,46,32,2,18.06666666666702,0.0,14,0
972,47,26,-2,15.766666666667035,0.0,16,0
972,48,29,-2,14.86666666666706,0.0,17,0
972,49,27,-2,13.866666666667088,0.0,18,0
972,50,29,1,12.43333333333378,0.0,20,0
972,51,31,3,8.000000000000481,0.0,24,0
972,52,22,-3,10.266666666667161,0.0,22,0
972,53,27,-3,11.300000000000496,0.0,21,0
972,54,28,-3,9.233333333333887,0.0,23,0
972,55,24,1,6.933333333333901,0.0,25,0
972,56,23,1,4.833333333333923,0.0,27,0
972,57,26,1,5.866666666667269,0.0,26,0
972,58,29,-1,3.733333333333914,0.0,28,0
972,59,30,-2,2.6000000000006045,0.0,29,0
972,60,23,2,1.4000000000006354,0.0,31,0
972,61,26,-3,-0.9666666666659579,0.0,33,0
972,62,28,-1,0.23333333333407993,0.0,32,0
972,63,26,3,-2.2333333333325855,0.0,34,0
972,64,30,3,-4.6666666666659635,0.0,37,0
972,65,28,3,-3.299999999999345,0.0,35,0
972,66,15,2,-5.999999999999348,0.0,38,0
972,67,17,2,-7.133333333332728,0.0,39,0
972,68,14,3,-8.53333333333279,0.0,41,0
972,69,18,2,-9.999999999999508,0.0,42,0
972,70,12,-1,-11.199999999999548,0.0,43,0
972,71,17,1,-12.533333333332928,0.0,45,0
972,72,16,-3,-13.733333333332979,0.0,46,0
972,73,13,-3,-15.066666666666357,0.0,47,0
972,74,12,3,-16.39999999999974,0.0,48,0
972,75,17,-2,-17.533333333333132,0.0,50,0
972,76,12,2,-18.53333333333319,0.0,51,0
972,77,18,-3,-19.86666666666659,0.0,52,0
972,78,19,3,-21.199999999999985,0.0,53,0
972,79,13,1,-22.333333333333382,0.0,54,0
972,80,21,3,-23.333333333333442,0.0,55,0
972,81,18,1,-24.666666666666842,0.0,57,0
972,82,13,3,-26.00000000000024,0.0,58,0
972,83,15,1,-27.200000000000305,0.0,59,0
972,84,15,-1,-28.20000000000036,0.0,60,0
972,85,19,-1,-29.53333333333376,0.0,62,0
972,86,12,1,-30.86666666666716,0.0,63,0
972,87,20,3,-32.000000000000554,0.0,64,0
972,88,14,-1,-33.00000000000063,0.0,65,0
972,89,13,-1,-34.33333333333406,0.0,66,0
972,90,21,-1,-35.66666666666749,0.0,68,0
972,91,20,2,-36.866666666667584,0.0,69,0
972,92,14,1,-37.86666666666766,0.0,70,0
972,93,14,2,-39.13333333333442,0.0,71,0
972,94,16,2,-40.33333333333451,0.0,72,0
972,95,18,-1,-41.400000000001256,0.0,73,0
972,96,19,-3,-42.466666666668004,0.0,74,0
972,97,17,-3,-43.73333333333476,0.0,76,0
972,98,20,-3,-45.00000000000152,0.0,77,0
972,99,20,-1,-46.06666666666827,0.0,78,0
972,100,18,3,-47.06666666666835,0.0,79,0
972,101,16,3,-48.266666666668435,0.0,80,0
972,102,14,-3,-49.53333333333519,0.0,82,0
972,103,21,-3,-50.66666666666861,0.0,83,0
972,104,16,-2,-51.66666666666869,0.0,84,0
972,105,21,-2,-52.93333333333545,0.0,85,0
972,106,19,2,-54.066666666668866,0.0,86,0
972,107,20,-2,-55.133333333335614,0.0,87,0
972,108,15,3,-56.20000000000236,0.0,88,0
972,109,19,-2,-57.40000000000245,0.0,89,0
972,110,14,-2,-58.60000000000254,0.0,91,0
972,111,21,1,-59.666666666669286,0.0,92,0
972,112,21,2,-60.666666666669364,0.0,93,0
972,113,15,-2,-62.00000000000279,0.0,94,0
972,114,16,-1,-63.06666666666954,0.0,95,0
972,115,12,-3,-64.06666666666962,0.0,96,0
972,116,13,-2,-65.20000000000294,0.0,97,0
972,117,17,-1,-66.4666666666696,0.0,98,0
972,118,17,3,-67.4666666666696,0.0,99,0
972,119,16,1,-68.53333333333626,0.0,101,0
972,120,13,2,-69.60000000000292,0.0,102,0
972,121,20,1,-70.93333333333624,0.0,103,0
972,122,12,-2,-72.0000000000029,0.0,104,0
972,123,19,1,-73.0000000000029,0.0,105,0
972,124,15,-3,-74.06666666666956,0.0,106,0
972,125,18,-2,-75.26666666666955,0.0,107,0
972,126,2,2,-76.33333333333621,0.0,108,0
972,127,5,-3,-77.33333333333621,0.0,109,0
972,128,6,-2,-78.5333333333362,0.0,111,0
972,129,3,3,-79.73333333333619,0.0,112,0
972,130,4,2,-80.86666666666952,0.0,113,0
972,131,9,1,-81.86666666666952,0.0,114,0
972,132,9,-2,-83.0666666666695,0.0,115,0
972,133,3,-1,-84.20000000000283,0.0,116,0
972,134,6,1,-85.20000000000283,0.0,117,0
972,135,11,-2,-86.2666666666695,0.0,118,0
972,136,8,-1,-87.46666666666948,0.0,119,0
972,137,6,2,-88.66666666666947,0.0,121,0
972,138,5,-2,-89.8000000000028,0.0,122,0
972,139,8,-3,-90.8000000000028,0.0,123,0
972,140,9,3,-92.00000000000279,0.0,124,0
972,141,9,-3,-93.13333333333611,0.0,125,0
