time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1553,85,12,26,9.466666666666672,25,{L},0
1553,88,14,20,8.800000000000008,18,{L},0
1553,89,10,28,4.666666666666669,25,{L},0
1553,91,14,8,10.400000000000002,11,{L},0
1553,92,14,19,4.066666666666667,18,{L},0
1553,93,10,27,0,22.533333333332948,{L},0
1553,95,14,9,3.733333333333333,11,{L},0
1553,96,12,21,0,14.199999999999749,{L},0
1553,97,10,26,0,9.999999999999755,{L},0
1553,98,2,5,1.5999999999999999,4,{L},2
1553,99,14,10,0,5.799999999999814,{L},0
1553,100,12,20,0,2.6666666666665235,{L},0
1553,101,8,28,0,0.2666666666665478,{L},0
1553,102,14,1,0,-2.1333333333334235,{L},0
1553,103,12,8,0,-4.533333333333383,{L},0
1553,104,12,19,0,-6.866666666666687,{L},0
1553,105,8,27,0,-9.066666666666656,{L},0
1553,106,14,2,0,-11.06666666666662,{L},0
1553,107,12,9,0,-12.866666666666575,{L},0
1553,108,10,21,0,-14.466666666666526,{L},0
1553,109,8,26,0,-16.066666666666492,{L},0
1553,110,14,3,0,-17.733333333333135,{L},0
1553,111,12,10,0,-19.333333333333087,{L},0
1553,112,10,20,0,-20.93333333333304,{L},0
1553,113,6,28,0,-22.599999999999675,{L},0
1553,114,12,1,0,-24.19999999999964,{L},0
1553,115,10,8,0,-25.799999999999592,{L},0
1553,116,10,19,0,-27.46666666666622,{L},0
1553,117,6,27,0,-29.066666666666187,{L},0
1553,118,12,2,0,-30.666666666666153,{L},0
1553,119,10,9,0,-32.333333333332774,{L},0
1553,120,8,21,0,-33.933333333332726,{L},0
1553,121,6,26,0,-35.53333333333269,{L},0
1553,122,12,3,0,-37.199999999999335,{L},0
1553,123,10,10,0,-38.79999999999929,{L},0
1553,124,8,20,0,-40.39999999999924,{L},0
1553,125,4,28,0,-42.066666666665874,{L},0
1553,126,10,1,0,-43.66666666666584,{L},0
1553,127,8,8,0,-45.26666666666579,{L},0
1553,128,8,19,0,-46.93333333333242,{L},0
1553,129,4,27,0,-48.533333333332386,{L},0
1553,130,10,2,0,-50.13333333333235,{L},0
1553,131,8,9,0,-51.799999999998974,{L},0
1553,132,6,21,0,-53.399999999998926,{L},0
1553,133,4,26,0,-54.99999999999889,{L},0
1553,134,10,3,0,-56.666666666665535,{L},0
1553,135,8,10,0,-58.266666666665486,{L},0
1553,136,6,20,0,-59.86666666666544,{L},0
1553,137,13,22,0,-61.533333333332074,{L},0
1553,138,8,1,0,-63.13333333333204,{L},0
1553,139,6,8,0,-64.73333333333203,{L},0
1553,140,6,19,0,-66.39999999999874,{L},0
1553,141,13,23,0,-67.99999999999879,{L},0
1553,142,8,2,0,-69.59999999999884,{L},0
1553,143,6,9,0,-71.26666666666556,{L},0
1553,144,4,21,0,-72.8666666666656,{L},0
1553,145,13,24,0,-74.46666666666565,{L},0
1553,146,8,3,0,-76.13333333333237,{L},0
1553,147,6,10,0,-77.73333333333241,{L},0
1553,148,4,20,0,-79.33333333333245,{L},0
1553,149,11,22,0,-80.99999999999918,{L},0
1553,150,6,1,0,-82.59999999999923,{L},0
1553,151,4,8,0,-84.19999999999929,{L},0
1553,152,4,19,0,-85.86666666666605,{L},0
1553,153,11,23,0,-87.46666666666616,{L},0
1553,154,6,2,0,-89.06666666666626,{L},0
1553,155,4,9,0,-90.73333333333306,{L},0
1553,156,2,21,0,-92.33333333333319,{L},0
1553,157,11,24,0,-93.93333333333331,{L},0
1553,158,6,3,0,-95.60000000000012,{L},0
1553,159,4,10,0,-97.20000000000024,{L},0
1553,160,2,20,0,-98.80000000000038,{L},0
1553,161,9,22,0,-100.46666666666718,{L},0
1553,162,4,1,0,-102.06666666666732,{L},0
1553,163,2,8,0,-103.66666666666745,{L},0
1553,164,2,19,0,-105.33333333333425,{L},0
1553,165,9,23,0,-106.93333333333439,{L},0
1553,166,4,2,0,-108.53333333333453,{L},0
1553,167,2,9,0,-110.20000000000132,{L},0
1553,168,13,15,0,-111.80000000000146,{L},0
1553,169,9,24,0,-113.4000000000016,{L},0
1553,170,4,3,0,-115.06666666666841,{L},0
1553,171,2,10,0,-116.66666666666855,{L},0
1553,172,13,16,0,-118.26666666666868,{L},0
1553,173,7,22,0,-119.93333333333548,{L},0
1553,174,13,7,0,-121.53333333333562,{L},0
1553,175,13,14,0,-123.13333333333576,{L},0
1553,176,13,17,0,-124.80000000000257,{L},0
1553,177,7,23,0,-126.4000000000027,{L},0
1553,178,13,6,0,-128.00000000000284,{L},0
1553,179,13,13,0,-129.66666666666947,{L},0
1553,180,11,15,0,-131.26666666666944,{L},0
1553,181,7,24,0,-132.8666666666694,{L},0
1553,182,13,5,0,-134.53333333333603,{L},0
1553,183,13,12,0,-136.133333333336,{L},0
1553,184,11,16,0,-137.73333333333596,{L},0
1553,185,5,22,0,-139.4000000000026,{L},0
1553,186,11,7,0,-141.00000000000256,{L},0
1553,187,11,14,0,-142.60000000000252,{L},0
1553,188,11,17,0,-144.26666666666915,{L},0
1553,189,5,23,0,-145.86666666666912,{L},0
1553,190,11,6,0,-147.46666666666908,{L},0
1553,191,11,13,0,-149.1333333333357,{L},0
