time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1491,81,12,27,10.200000000000003,25,{L},0
1491,84,14,21,9.33333333333334,18,{L},0
1491,85,12,26,3.4666666666666663,25,{L},0
1491,88,14,20,2.8,18,{L},0
1491,89,10,28,0,18.79999999999949,{L},0
1491,90,2,7,1.5333333333333332,4,{L},2
1491,91,14,8,1.8666666666666665,11,{L},0
1491,92,14,19,0,10.466666666666272,{L},0
1491,93,10,27,0,7.066666666666293,{L},0
1491,94,2,6,0.6666666666666666,4,{L},0
1491,95,14,9,0,2.599999999999683,{L},0
1491,96,12,21,0,-0.13333333333360764,{L},0
1491,97,10,26,0,-2.5333333333335792,{L},0
1491,98,2,5,0,-4.933333333333557,{L},0
1491,99,14,10,0,-7.266666666666858,{L},0
1491,100,12,20,0,-9.333333333333478,{L},0
1491,101,8,28,0,-11.333333333333446,{L},0
1491,102,14,1,0,-13.000000000000078,{L},0
1491,103,12,8,0,-14.60000000000003,{L},0
1491,104,12,19,0,-16.26666666666666,{L},0
1491,105,8,27,0,-17.866666666666625,{L},0
1491,106,14,2,0,-19.46666666666659,{L},0
1491,107,12,9,0,-21.133333333333212,{L},0
1491,108,10,21,0,-22.733333333333164,{L},0
1491,109,8,26,0,-24.33333333333313,{L},0
1491,110,14,3,0,-25.999999999999773,{L},0
1491,111,12,10,0,-27.599999999999724,{L},0
1491,112,10,20,0,-29.199999999999676,{L},0
1491,113,6,28,0,-30.866666666666312,{L},0
1491,114,12,1,0,-32.46666666666628,{L},0
1491,115,10,8,0,-34.06666666666623,{L},0
1491,116,10,19,0,-35.73333333333286,{L},0
1491,117,6,27,0,-37.333333333332824,{L},0
1491,118,12,2,0,-38.93333333333279,{L},0
1491,119,10,9,0,-40.59999999999941,{L},0
1491,120,8,21,0,-42.19999999999936,{L},0
1491,121,6,26,0,-43.79999999999933,{L},0
1491,122,12,3,0,-45.46666666666597,{L},0
1491,123,10,10,0,-47.066666666665924,{L},0
1491,124,8,20,0,-48.666666666665876,{L},0
1491,125,4,28,0,-50.33333333333251,{L},0
1491,126,10,1,0,-51.93333333333248,{L},0
1491,127,8,8,0,-53.53333333333243,{L},0
1491,128,8,19,0,-55.19999999999906,{L},0
1491,129,4,27,0,-56.799999999999024,{L},0
1491,130,10,2,0,-58.39999999999899,{L},0
1491,131,8,9,0,-60.06666666666561,{L},0
1491,132,6,21,0,-61.66666666666556,{L},0
1491,133,4,26,0,-63.26666666666553,{L},0
1491,134,10,3,0,-64.93333333333221,{L},0
1491,135,8,10,0,-66.53333333333225,{L},0
1491,136,6,20,0,-68.13333333333229,{L},0
1491,137,13,22,0,-69.79999999999902,{L},0
1491,138,8,1,0,-71.39999999999907,{L},0
1491,139,6,8,0,-72.9999999999991,{L},0
1491,140,6,19,0,-74.66666666666582,{L},0
1491,141,13,23,0,-76.26666666666587,{L},0
1491,142,8,2,0,-77.86666666666592,{L},0
1491,143,6,9,0,-79.53333333333264,{L},0
1491,144,4,21,0,-81.13333333333267,{L},0
1491,145,13,24,0,-82.73333333333272,{L},0
1491,146,8,3,0,-84.39999999999945,{L},0
1491,147,6,10,0,-85.99999999999949,{L},0
1491,148,4,20,0,-87.59999999999953,{L},0
1491,149,11,22,0,-89.26666666666625,{L},0
1491,150,6,1,0,-90.8666666666663,{L},0
1491,151,4,8,0,-92.46666666666637,{L},0
1491,152,4,19,0,-94.13333333333313,{L},0
1491,153,11,23,0,-95.73333333333323,{L},0
1491,154,6,2,0,-97.33333333333334,{L},0
1491,155,4,9,0,-99.00000000000014,{L},0
