time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3381,158,31,1,22.26666666666205,0.0,10,0
3381,159,29,1,21.33333333332865,0.0,11,0
3381,160,27,1,20.399999999995238,0.0,12,0
3381,161,25,1,19.466666666661833,0.0,13,0
3381,162,23,1,18.533333333328432,0.0,13,0
3381,163,21,1,17.59999999999502,0.0,14,0
3381,164,19,1,16.666666666661616,0.0,15,0
3381,165,17,1,15.733333333328218,0.0,16,0
3381,166,15,1,14.599999999994827,0.0,17,2
3381,167,13,1,12.566666666661447,0.0,19,2
3381,173,31,-1,1.5666666666611204,0.0,30,1
3381,174,29,-1,0.6333333333277318,0.0,31,1
3381,175,27,-1,-0.3000000000056565,0.0,32,1
3381,176,25,-1,-1.3000000000057172,0.0,33,1
3381,177,23,-1,-2.300000000005773,0.0,34,1
3381,178,21,-1,-3.300000000005836,0.0,35,1
3381,179,19,-1,-4.300000000005889,0.0,36,1
3381,180,17,-1,-5.300000000005948,0.0,37,1
3381,181,15,-1,-6.3000000000059995,0.0,38,1
3381,182,13,-1,-7.300000000006049,0.0,39,1
3381,183,11,-1,-8.300000000006108,0.0,40,1
3381,184,9,-1,-9.30000000000616,0.0,41,1
3381,185,7,-1,-10.300000000006216,0.0,42,1
3381,186,5,-1,-11.300000000006268,0.0,43,1
3381,187,3,-1,-12.30000000000632,0.0,44,1
3381,188,1,-1,-13.300000000006376,0.0,45,1
