time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
76,0,32,3,26.86666666666669,0.0,5,0
76,1,30,3,22.33333333333333,0.0,10,0
76,2,28,3,18.59999999999998,0.0,13,0
76,3,26,3,16.199999999999974,0.0,16,0
76,4,24,3,13.93333333333331,0.0,18,0
76,5,22,3,11.599999999999984,0.0,20,0
76,6,20,3,9.466666666666653,0.0,23,0
76,7,18,3,7.399999999999991,0.0,25,0
76,8,16,3,5.73333333333332,0.0,26,0
76,9,14,3,4.133333333333317,0.0,28,0
76,10,12,3,2.5999999999999797,0.0,29,0
76,11,10,3,1.0666666666666431,0.0,31,0
76,12,8,3,-0.5333333333333592,0.0,33,0
76,13,6,3,-2.000000000000029,0.0,34,0
76,14,4,3,-3.400000000000033,0.0,35,0
76,15,2,3,-4.866666666666703,0.0,37,0
76,16,32,-3,-6.066666666666686,0.0,38,0
76,17,30,-3,-7.466666666666674,0.0,39,0
76,18,28,-3,-8.733333333333324,0.0,41,0
76,19,26,-3,-9.86666666666664,0.0,42,0
76,20,24,-3,-11.199999999999958,0.0,43,0
76,21,22,-3,-12.333333333333277,0.0,44,0
76,22,20,-3,-13.466666666666596,0.0,45,0
76,23,18,-3,-14.599999999999914,0.0,47,0
76,24,16,-3,-15.866666666666566,0.0,48,0
76,25,14,-3,-16.93333333333323,0.0,49,0
76,26,12,-3,-17.999999999999897,0.0,50,0
76,27,10,-3,-19.13333333333323,0.0,51,0
76,28,8,-3,-20.199999999999896,0.0,52,0
76,29,6,-3,-21.199999999999896,0.0,53,0
76,30,4,-3,-22.33333333333323,0.0,54,0
76,31,2,-3,-23.466666666666562,0.0,55,0
76,32,31,3,-24.53333333333322,0.0,57,0
76,33,29,3,-25.533333333333218,0.0,58,0
76,34,27,3,-26.59999999999988,0.0,59,0
76,35,25,3,-27.666666666666544,0.0,60,0
76,36,23,3,-28.733333333333206,0.0,61,0
76,37,21,3,-29.666666666666536,0.0,62,0
76,38,19,3,-30.666666666666533,0.0,63,0
76,39,17,3,-31.733333333333192,0.0,64,0
76,40,15,3,-32.73333333333319,0.0,65,0
76,41,13,3,-33.73333333333319,0.0,66,0
76,42,11,3,-34.73333333333319,0.0,67,0
76,43,9,3,-35.73333333333319,0.0,68,0
76,44,7,3,-36.73333333333319,0.0,69,0
76,45,5,3,-37.79999999999986,0.0,70,0
76,46,3,3,-38.79999999999986,0.0,71,0
76,47,31,-3,-39.79999999999986,0.0,72,0
76,48,29,-3,-40.79999999999986,0.0,73,0
76,49,27,-3,-41.79999999999986,0.0,74,0
76,50,25,-3,-42.79999999999986,0.0,75,0
76,51,23,-3,-43.79999999999986,0.0,76,0
76,52,21,-3,-44.79999999999986,0.0,77,0
76,53,19,-3,-45.79999999999986,0.0,78,0
76,54,17,-3,-46.79999999999986,0.0,79,0
76,55,15,-3,-47.79999999999986,0.0,80,0
76,56,13,-3,-48.86666666666653,0.0,81,0
76,57,11,-3,-49.86666666666653,0.0,82,0
76,58,9,-3,-50.86666666666653,0.0,83,0
76,59,7,-3,-51.86666666666653,0.0,84,0
76,60,5,-3,-52.86666666666653,0.0,85,0
76,61,3,-3,-53.86666666666653,0.0,86,0
76,62,1,-3,-54.86666666666653,0.0,87,0
76,63,32,2,-55.86666666666653,0.0,88,0
76,64,30,2,-56.8666666666666,0.0,89,0
76,65,28,2,-57.866666666666674,0.0,90,0
76,66,26,2,-58.80000000000008,0.0,91,0
76,67,24,2,-59.80000000000015,0.0,92,0
76,68,22,2,-60.80000000000023,0.0,93,0
76,69,20,2,-61.8000000000003,0.0,94,0
76,70,18,2,-62.800000000000374,0.0,95,0
76,71,16,2,-63.80000000000045,0.0,96,0
76,72,14,2,-64.80000000000047,0.0,97,0
76,73,12,2,-65.80000000000047,0.0,98,0
76,74,10,2,-66.80000000000047,0.0,99,0
76,75,8,2,-67.80000000000047,0.0,100,0
76,76,6,2,-68.80000000000047,0.0,101,0
76,77,4,2,-69.80000000000047,0.0,102,0
76,78,2,2,-70.80000000000047,0.0,103,0
76,79,32,-2,-71.80000000000047,0.0,104,0
76,80,30,-2,-72.86666666666713,0.0,105,0
76,81,28,-2,-73.86666666666713,0.0,106,0
76,82,26,-2,-74.86666666666713,0.0,107,0
76,83,24,-2,-75.86666666666713,0.0,108,0
76,84,22,-2,-76.86666666666713,0.0,109,0
76,85,20,-2,-77.86666666666713,0.0,110,0
76,86,18,-2,-78.86666666666713,0.0,111,0
76,87,16,-2,-79.86666666666713,0.0,112,0
76,88,14,-2,-80.86666666666713,0.0,113,0
76,89,12,-2,-81.86666666666713,0.0,114,0
76,90,10,-2,-82.86666666666713,0.0,115,0
76,91,8,-2,-83.86666666666713,0.0,116,0
76,92,6,-2,-84.86666666666713,0.0,117,0
76,93,4,-2,-85.86666666666713,0.0,118,0
76,94,2,-2,-86.86666666666713,0.0,119,0
76,95,31,2,-87.86666666666713,0.0,120,0
76,96,29,2,-88.86666666666713,0.0,121,0
76,97,27,2,-89.86666666666713,0.0,122,0
76,98,25,2,-90.86666666666713,0.0,123,0
76,99,23,2,-91.86666666666713,0.0,124,0
76,100,21,2,-92.86666666666713,0.0,125,0
76,101,19,2,-93.86666666666713,0.0,126,0
76,102,17,2,-94.86666666666713,0.0,127,0
76,103,15,2,-95.86666666666713,0.0,128,0
76,104,13,2,-96.86666666666713,0.0,129,0
76,105,11,2,-97.86666666666713,0.0,130,0
76,106,9,2,-98.86666666666713,0.0,131,0
76,107,7,2,-99.86666666666713,0.0,132,0
76,108,5,2,-100.86666666666713,0.0,133,0
76,109,3,2,-101.86666666666713,0.0,134,0
76,110,31,-2,-102.86666666666713,0.0,135,0
76,111,29,-2,-103.86666666666713,0.0,136,0
76,112,27,-2,-104.86666666666713,0.0,137,0
76,113,25,-2,-105.86666666666713,0.0,138,0
76,114,23,-2,-106.86666666666713,0.0,139,0
76,115,21,-2,-107.86666666666713,0.0,140,0
76,116,19,-2,-108.86666666666713,0.0,141,0
76,117,17,-2,-109.86666666666713,0.0,142,0
76,118,15,-2,-110.86666666666713,0.0,143,0
76,119,13,-2,-111.86666666666713,0.0,144,0
76,120,11,-2,-112.86666666666713,0.0,145,0
76,121,9,-2,-113.86666666666713,0.0,146,0
76,122,7,-2,-114.86666666666713,0.0,147,0
76,123,5,-2,-115.86666666666713,0.0,148,0
76,124,3,-2,-116.86666666666713,0.0,149,0
76,125,1,-2,-117.86666666666713,0.0,150,0
76,126,32,1,-118.86666666666713,0.0,151,0
76,127,30,1,-119.86666666666713,0.0,152,0
76,128,28,1,-120.86666666666713,0.0,153,0
76,129,26,1,-121.86666666666713,0.0,154,0
76,130,24,1,-122.86666666666713,0.0,155,0
76,131,22,1,-123.86666666666713,0.0,156,0
76,132,20,1,-124.86666666666713,0.0,157,0
76,133,18,1,-125.86666666666713,0.0,158,0
76,134,16,1,-126.86666666666713,0.0,159,0
76,135,14,1,-127.86666666666713,0.0,160,0
76,136,12,1,-128.86666666666713,0.0,161,0
76,137,10,1,-129.86666666666713,0.0,162,0
76,138,8,1,-130.86666666666713,0.0,163,0
76,139,6,1,-131.86666666666713,0.0,164,0
76,140,4,1,-132.86666666666713,0.0,165,0
76,141,2,1,-133.86666666666713,0.0,166,0
76,142,32,-1,-134.86666666666713,0.0,167,0
76,143,30,-1,-135.86666666666713,0.0,168,0
76,144,28,-1,-136.86666666666713,0.0,169,0
76,145,26,-1,-137.86666666666713,0.0,170,0
76,146,24,-1,-138.86666666666713,0.0,171,0
76,147,22,-1,-139.86666666666713,0.0,172,0
76,148,20,-1,-140.86666666666713,0.0,173,0
76,149,18,-1,-141.86666666666713,0.0,174,0
76,150,16,-1,-142.86666666666713,0.0,175,0
76,151,14,-1,-143.86666666666713,0.0,176,0
76,152,12,-1,-144.86666666666713,0.0,177,0
76,153,10,-1,-145.86666666666713,0.0,178,0
76,154,8,-1,-146.86666666666713,0.0,179,0
76,155,6,-1,-147.86666666666713,0.0,180,0
76,156,4,-1,-148.86666666666713,0.0,181,0
76,157,2,-1,-149.86666666666713,0.0,182,0
76,158,31,1,-150.86666666666713,0.0,183,0
76,159,29,1,-151.86666666666713,0.0,184,0
76,160,27,1,-152.86666666666713,0.0,185,0
76,161,25,1,-153.86666666666713,0.0,186,0
76,162,23,1,-154.86666666666713,0.0,187,0
